iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.3111615,4.566284,-4.3328347,-3.368877,1.8554688,6.3476562,3.125,15.25470781326294,2024-08-23 21:27:56.107949,0
2,1.3111615,6.3818436,1.2135127,-3.8958547,2.0507812,8.105469,3.4179688,10.864405870437622,2024-08-23 21:28:06.972767,0
3,1.3111615,7.0894604,2.961482,-5.8164597,2.5390625,9.5703125,3.515625,10.931562185287476,2024-08-23 21:28:17.905196,0
4,1.3111615,7.28605,3.168774,-8.279912,2.6367188,10.9375,4.0039062,11.107184648513794,2024-08-23 21:28:29.012790,0
5,1.3111615,8.484109,5.3822174,-7.6433477,2.734375,11.816406,4.0039062,10.881089687347412,2024-08-23 21:28:39.894342,0
6,1.3341618,9.372511,12.195654,-6.349353,2.8320312,12.6953125,4.0039062,11.1385178565979,2024-08-23 21:28:51.033258,0
7,1.3341618,10.354991,14.472925,-7.535383,2.8320312,13.28125,4.1992188,11.023807764053345,2024-08-23 21:29:02.057467,0
8,1.3341618,10.746772,17.792578,-8.593443,2.9296875,13.964844,4.296875,11.02736759185791,2024-08-23 21:29:13.085267,0
9,1.3341618,12.121701,22.053022,-7.242532,3.125,14.453125,4.296875,10.998393297195435,2024-08-23 21:29:24.084087,0
10,1.3341618,12.96323,21.584698,-11.709053,3.4179688,15.0390625,4.4921875,10.88357424736023,2024-08-23 21:29:34.968205,0
11,1.3341618,13.256891,26.515064,-16.522171,3.4179688,15.527344,4.7851562,10.82648253440857,2024-08-23 21:29:45.806059,0
12,1.3341618,13.188545,28.551968,-16.457264,3.6132812,16.308594,4.7851562,10.815181255340576,2024-08-23 21:29:56.621669,0
13,1.3341618,14.067528,33.707306,-17.313337,3.7109375,16.503906,4.8828125,11.056390523910522,2024-08-23 21:30:07.678666,0
14,1.3341618,15.343706,35.549892,-18.011166,3.8085938,17.089844,4.9804688,11.117380380630493,2024-08-23 21:30:18.796474,0
15,1.3341618,16.422626,38.620564,-17.843874,4.0039062,17.480469,4.9804688,10.849036693572998,2024-08-23 21:30:29.645945,0
16,1.3341618,16.778275,39.338234,-17.947021,4.0039062,17.773438,5.078125,10.879579544067383,2024-08-23 21:30:40.525929,0
17,1.3341618,18.868113,41.844795,-17.990608,4.1992188,18.359375,5.1757812,10.840730667114258,2024-08-23 21:30:51.367069,0
18,1.3341618,20.45335,45.13719,-18.944162,4.296875,18.652344,5.2734375,10.901309728622437,2024-08-23 21:31:02.268832,0
19,1.3341618,20.77718,46.916275,-18.560894,4.3945312,18.847656,5.3710938,10.95248818397522,2024-08-23 21:31:13.221741,0
20,1.3341618,21.549595,48.645542,-19.693615,4.7851562,19.140625,5.46875,10.979616641998291,2024-08-23 21:31:24.201821,0
21,1.3341618,21.551487,51.27402,-20.967148,4.8828125,19.433594,5.5664062,10.911131620407104,2024-08-23 21:31:35.113466,0
22,1.3341618,21.595858,51.98241,-22.272417,5.078125,19.726562,5.6640625,10.836564540863037,2024-08-23 21:31:45.950437,0
23,1.3341618,22.075382,53.08961,-22.176449,5.078125,20.019531,5.6640625,10.84596061706543,2024-08-23 21:31:56.796806,0
24,1.3341618,22.32243,54.070503,-21.861595,5.078125,20.3125,5.7617188,11.070004940032959,2024-08-23 21:32:07.867220,0
25,1.3341618,22.529512,55.457394,-21.745049,5.078125,20.800781,5.7617188,11.041051626205444,2024-08-23 21:32:18.908730,0
26,1.3341618,22.620514,55.793037,-24.14366,5.078125,21.09375,5.9570312,10.906800508499146,2024-08-23 21:32:29.815943,0
27,1.3341618,23.131727,57.025925,-28.407654,5.078125,21.582031,6.25,10.94948935508728,2024-08-23 21:32:40.765884,0
28,1.3341618,23.15865,57.38209,-28.262959,5.078125,21.777344,6.25,10.778038501739502,2024-08-23 21:32:51.544330,0
29,1.3341618,24.583603,57.890366,-28.247612,5.3710938,22.265625,6.25,10.9342782497406,2024-08-23 21:33:02.479065,0
30,1.3341618,25.876678,62.242607,-28.123226,5.46875,22.363281,6.25,10.82232117652893,2024-08-23 21:33:13.301878,0
31,1.3341618,28.098595,64.489235,-27.6498,5.5664062,22.65625,6.25,10.859460592269897,2024-08-23 21:33:24.161743,0
32,1.3341618,28.650537,67.72963,-28.530369,5.5664062,22.851562,6.3476562,10.883769512176514,2024-08-23 21:33:35.045942,0
33,1.3341618,29.086506,69.48964,-31.232857,5.5664062,23.144531,6.4453125,10.948135614395142,2024-08-23 21:33:45.994490,0
34,1.3341618,28.862137,71.31273,-31.232857,5.7617188,23.339844,6.4453125,11.0460045337677,2024-08-23 21:33:57.040922,0
35,1.3341618,29.536602,71.870895,-30.724682,5.7617188,23.339844,6.5429688,10.910523176193237,2024-08-23 21:34:07.951878,0
36,1.3341618,29.53081,72.41271,-31.579529,5.859375,23.4375,6.640625,10.947725057601929,2024-08-23 21:34:18.900055,0
