iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.6002227,4.0453434,2.456855,-4.865135,1.0742188,6.25,2.2460938,15.385114669799805,2024-08-28 01:14:50.101197,0
2,0.6008691,5.552647,5.115563,-5.333972,1.4648438,8.3984375,2.6367188,11.159644365310669,2024-08-28 01:15:01.261225,0
3,0.9501492,5.9136667,7.9181895,-4.801562,1.5625,10.253906,2.9296875,11.171835899353027,2024-08-28 01:15:12.433467,0
4,0.9501492,6.5427365,7.547264,-4.5206413,1.7578125,11.71875,3.0273438,11.098467588424683,2024-08-28 01:15:23.532360,0
5,0.9501492,6.8541517,12.758213,-11.461437,1.8554688,13.28125,3.7109375,11.379699468612671,2024-08-28 01:15:34.912501,0
6,0.9501492,7.738361,16.190903,-10.745846,2.0507812,14.160156,3.90625,11.319885969161987,2024-08-28 01:15:46.232805,0
7,0.9501492,8.318635,18.70235,-12.939924,2.0507812,15.332031,4.1015625,11.46959376335144,2024-08-28 01:15:57.702793,0
8,0.9668026,9.284092,18.991207,-16.563389,2.1484375,16.308594,4.3945312,11.2095468044281,2024-08-28 01:16:08.912794,0
9,1.0738242,9.489075,22.607218,-18.486534,2.34375,16.894531,4.6875,11.209252834320068,2024-08-28 01:16:20.122529,0
10,1.0738242,9.148994,27.566961,-19.419468,2.5390625,17.382812,4.8828125,11.294259309768677,2024-08-28 01:16:31.417201,0
11,1.0738242,10.049253,32.106285,-19.814629,2.6367188,18.457031,4.9804688,11.267700910568237,2024-08-28 01:16:42.685370,0
12,1.0738242,10.898601,34.98865,-18.891788,2.8320312,19.238281,4.9804688,11.18901515007019,2024-08-28 01:16:53.874780,0
13,1.0738242,11.499028,37.586113,-17.194313,2.9296875,19.824219,5.078125,11.186491250991821,2024-08-28 01:17:05.061680,0
14,1.0738242,12.203388,41.485268,-18.312323,3.2226562,20.3125,5.1757812,11.219381093978882,2024-08-28 01:17:16.281598,0
