iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.88428706,3.6303282,0.20545709,1.5771451,3.3203125,6.1523438,2.1484375,10.229552268981934,2024-12-06 07:36:29.817372,0
2,0.88428706,6.0709352,2.4517975,2.2900834,3.8085938,7.7148438,2.4414062,5.855562210083008,2024-12-06 07:36:35.673357,0
3,0.88428706,7.841413,5.033374,2.4848619,4.1992188,9.472656,2.734375,5.865330934524536,2024-12-06 07:36:41.539149,0
4,0.88428706,8.433209,5.5595407,2.7785158,4.6875,10.7421875,2.734375,5.978602886199951,2024-12-06 07:36:47.518153,0
5,0.88428706,9.612167,7.9196253,2.8219612,4.7851562,11.71875,2.9296875,5.977907180786133,2024-12-06 07:36:53.496475,0
6,0.88428706,11.08354,10.138606,3.3768997,4.9804688,12.402344,3.0273438,6.43075966835022,2024-12-06 07:36:59.927714,0
7,0.88428706,11.796192,12.799269,3.599403,5.1757812,12.988281,3.2226562,6.480295419692993,2024-12-06 07:37:06.408430,0
8,0.88428706,12.595565,14.797674,3.7126403,5.3710938,13.574219,3.3203125,6.341891527175903,2024-12-06 07:37:12.750745,0
9,0.88428706,14.663557,16.006859,3.7425752,5.3710938,14.355469,3.3203125,6.426996231079102,2024-12-06 07:37:19.178144,0
10,0.88428706,15.487259,16.893484,3.7425752,5.3710938,14.550781,3.3203125,6.473686218261719,2024-12-06 07:37:25.652249,0
11,0.88428706,15.743212,19.06241,4.250185,5.5664062,14.84375,3.4179688,6.437837362289429,2024-12-06 07:37:32.090529,0
12,0.88428706,16.947784,20.78132,4.225299,5.6640625,15.4296875,3.515625,6.6201372146606445,2024-12-06 07:37:38.711065,0
13,0.88428706,19.021988,23.151905,4.838579,6.1523438,15.625,3.515625,5.965006589889526,2024-12-06 07:37:44.676481,0
14,0.88428706,19.914822,24.7287,5.1026225,6.3476562,16.40625,3.515625,5.989377737045288,2024-12-06 07:37:50.666360,0
15,0.88428706,20.705917,25.037622,5.270528,6.5429688,16.796875,3.6132812,5.991048574447632,2024-12-06 07:37:56.657802,0
16,0.88428706,21.232296,25.89133,5.4461555,6.7382812,17.1875,3.6132812,5.93339991569519,2024-12-06 07:38:02.591651,0
17,0.88428706,21.548721,27.671843,5.676986,7.03125,17.285156,3.6132812,5.951559066772461,2024-12-06 07:38:08.543630,0
18,0.88428706,23.859009,29.079542,6.408624,7.421875,17.675781,3.6132812,5.9654011726379395,2024-12-06 07:38:14.509438,0
19,0.88428706,24.448242,31.48547,5.624766,7.6171875,17.773438,3.7109375,5.942256927490234,2024-12-06 07:38:20.452147,0
20,0.88428706,26.33477,32.573986,5.872486,7.7148438,18.164062,3.7109375,5.976948261260986,2024-12-06 07:38:26.429511,0
21,0.88428706,27.475826,33.27441,5.872486,7.9101562,18.164062,3.7109375,6.068117141723633,2024-12-06 07:38:32.498077,0
22,0.88428706,27.818737,34.26007,5.872486,8.0078125,18.359375,3.7109375,5.968994855880737,2024-12-06 07:38:38.467664,0
23,0.88428706,28.80373,35.20774,5.983433,8.105469,18.554688,3.7109375,6.009058952331543,2024-12-06 07:38:44.477309,0
24,0.88428706,30.66468,36.20977,5.983433,8.203125,18.554688,3.7109375,6.000942945480347,2024-12-06 07:38:50.479045,0
25,0.88428706,31.617834,38.601883,6.127056,8.3984375,18.75,3.8085938,6.065241813659668,2024-12-06 07:38:56.544696,0
26,0.88428706,31.62536,39.523544,3.3016193,8.496094,18.847656,3.90625,6.033569574356079,2024-12-06 07:39:02.578870,0
27,0.88428706,33.122658,40.88719,2.2359772,8.496094,18.945312,4.0039062,6.019303560256958,2024-12-06 07:39:08.598619,0
28,0.88428706,33.200333,42.212273,2.261769,8.59375,19.238281,4.0039062,6.038325071334839,2024-12-06 07:39:14.637520,0
29,0.88428706,34.094048,43.31869,2.2918928,8.984375,19.433594,4.0039062,6.036676645278931,2024-12-06 07:39:20.674661,0
30,0.88428706,35.27546,44.823547,2.4609435,9.082031,19.53125,4.0039062,6.135134220123291,2024-12-06 07:39:26.810255,0
31,0.88428706,36.020668,46.596146,2.743646,9.277344,19.53125,4.0039062,5.9590089321136475,2024-12-06 07:39:32.769675,0
32,1.1226515,36.86589,48.021587,3.3098755,9.375,19.824219,4.1015625,5.904557466506958,2024-12-06 07:39:38.674666,0
33,1.1226515,36.999268,49.519897,2.071331,9.472656,19.921875,4.1992188,6.08825945854187,2024-12-06 07:39:44.763327,0
34,1.1226515,37.44098,49.80507,1.211694,9.5703125,20.117188,4.3945312,6.047368049621582,2024-12-06 07:39:50.811115,0
35,1.1226515,38.795326,51.781273,2.2045085,9.765625,20.214844,4.3945312,6.10368800163269,2024-12-06 07:39:56.937600,0
36,1.1226515,39.162697,53.397377,2.2649767,9.765625,20.3125,4.3945312,5.904200315475464,2024-12-06 07:40:02.882005,0
37,1.1226515,41.845196,56.41253,2.507653,10.253906,20.605469,4.3945312,5.903210878372192,2024-12-06 07:40:08.785620,0
38,1.1226515,43.915962,58.147797,2.8881428,10.644531,20.703125,4.4921875,5.964689493179321,2024-12-06 07:40:14.750732,0
39,1.1226515,44.582375,59.436462,2.957091,10.839844,20.800781,4.4921875,6.009849786758423,2024-12-06 07:40:20.760996,0
40,1.1226515,45.121704,60.075943,3.2753284,11.035156,20.996094,4.4921875,5.996777296066284,2024-12-06 07:40:26.786337,0
41,1.1226515,47.788948,60.424065,4.235995,11.035156,21.09375,4.6875,6.047430753707886,2024-12-06 07:40:32.834202,0
42,1.1226515,48.849087,61.16613,4.9234715,11.230469,21.09375,4.7851562,6.052337408065796,2024-12-06 07:40:38.886923,0
43,1.1226515,50.316383,62.125572,5.242101,11.328125,21.289062,4.7851562,6.054616212844849,2024-12-06 07:40:44.942073,0
44,1.1226515,50.741657,63.20923,5.6003337,11.5234375,21.289062,4.7851562,5.860067844390869,2024-12-06 07:40:50.802547,0
45,1.1226515,51.206203,64.38542,5.642912,11.621094,21.484375,4.7851562,5.993357181549072,2024-12-06 07:40:56.796292,0
46,1.1226515,53.603348,65.982925,5.946892,11.71875,21.582031,4.7851562,5.9926722049713135,2024-12-06 07:41:02.789362,0
47,1.1226515,54.116535,68.234634,5.371318,11.71875,21.582031,4.8828125,5.953500032424927,2024-12-06 07:41:08.743294,0
48,1.1226515,56.954914,69.40703,5.24648,12.207031,21.679688,5.078125,5.986572504043579,2024-12-06 07:41:14.730257,0
49,1.1226515,57.45498,70.235214,5.4631734,12.207031,21.777344,5.078125,5.935605049133301,2024-12-06 07:41:20.666297,0
