iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.88428706,3.1521707,0.37000096,2.732614,3.2226562,5.859375,1.8554688,10.303430318832397,2024-12-02 20:07:52.825403,0
2,0.88428706,3.46567,1.4697641,3.550712,3.4179688,7.7148438,2.6367188,5.727741956710815,2024-12-02 20:07:58.553535,0
3,0.88428706,4.0862584,4.7689543,3.7414927,3.6132812,8.886719,3.125,5.737346172332764,2024-12-02 20:08:04.291341,0
4,0.88428706,5.0869436,5.8916883,4.0356755,3.8085938,10.058594,3.3203125,5.816836595535278,2024-12-02 20:08:10.108645,0
5,0.88428706,5.812747,9.173364,4.105935,4.0039062,11.035156,3.4179688,5.932790040969849,2024-12-02 20:08:16.041904,0
6,0.88428706,6.429701,11.078964,4.4568214,4.0039062,12.207031,3.4179688,5.872380971908569,2024-12-02 20:08:21.914713,0
7,0.88428706,6.9394655,10.744418,4.51576,4.1015625,13.183594,3.4179688,5.807719469070435,2024-12-02 20:08:27.722821,0
8,0.88428706,7.6272335,12.255703,5.382143,4.1992188,13.769531,3.4179688,5.907200574874878,2024-12-02 20:08:33.630423,0
9,0.88428706,8.136033,13.867336,5.4655743,4.296875,14.355469,3.4179688,5.856586217880249,2024-12-02 20:08:39.487736,0
10,0.88428706,9.143435,15.413042,5.6355147,4.296875,15.0390625,3.515625,5.881368637084961,2024-12-02 20:08:45.369508,0
11,0.88428706,9.599914,16.553795,5.511495,4.296875,15.8203125,3.6132812,5.751741409301758,2024-12-02 20:08:51.121700,0
12,0.88428706,10.174549,17.875399,5.6685224,4.4921875,16.601562,3.6132812,5.94850492477417,2024-12-02 20:08:57.070671,0
13,0.88428706,10.902097,19.05169,6.147529,4.6875,17.1875,3.7109375,5.861096382141113,2024-12-02 20:09:02.932534,0
14,0.88428706,11.935499,21.304338,6.216401,4.6875,17.480469,3.7109375,5.901416063308716,2024-12-02 20:09:08.834366,0
15,0.88428706,11.355345,22.780888,6.291587,4.8828125,18.066406,3.7109375,5.87290620803833,2024-12-02 20:09:14.707665,0
16,0.88428706,11.598251,24.335548,3.382655,4.8828125,18.359375,3.8085938,5.811519622802734,2024-12-02 20:09:20.519598,0
17,0.88428706,12.398187,26.5084,3.382655,5.078125,18.652344,3.8085938,5.788317918777466,2024-12-02 20:09:26.308502,0
18,0.88428706,12.444004,27.11953,3.4917254,5.1757812,19.042969,3.8085938,5.781721115112305,2024-12-02 20:09:32.090650,0
19,0.88428706,13.585959,29.443466,3.550653,5.2734375,19.53125,3.8085938,5.9594550132751465,2024-12-02 20:09:38.050506,0
20,0.88428706,14.475945,31.186523,3.550653,5.3710938,19.726562,3.8085938,5.732237339019775,2024-12-02 20:09:43.783290,0
21,0.88428706,14.481873,32.27946,3.6619415,5.5664062,20.117188,3.8085938,5.997821092605591,2024-12-02 20:09:49.781515,0
22,0.88428706,15.082975,35.28248,3.670425,5.6640625,20.214844,3.8085938,5.883224725723267,2024-12-02 20:09:55.665188,0
23,0.88428706,15.2151985,36.276943,3.6929631,5.6640625,20.800781,3.8085938,5.899596452713013,2024-12-02 20:10:01.565234,0
24,0.88428706,16.010992,37.24575,4.0014105,5.859375,21.289062,3.8085938,5.976814270019531,2024-12-02 20:10:07.542495,0
25,0.88428706,16.254814,39.357407,4.140085,5.859375,21.777344,3.8085938,5.943279504776001,2024-12-02 20:10:13.486204,0
26,0.88428706,17.09831,40.01355,4.3520174,5.9570312,22.070312,3.8085938,5.810447931289673,2024-12-02 20:10:19.297047,0
27,0.88428706,17.793549,40.663567,3.1238956,5.9570312,22.558594,4.0039062,5.839611053466797,2024-12-02 20:10:25.137103,0
28,0.88428706,18.086775,42.822834,3.1298065,5.9570312,22.753906,4.0039062,5.900041580200195,2024-12-02 20:10:31.037597,0
29,0.88428706,18.417791,44.83307,3.1015277,5.9570312,22.851562,4.1015625,5.8710548877716064,2024-12-02 20:10:36.909107,0
30,0.88428706,18.67524,46.181026,3.2196465,5.9570312,23.046875,4.1015625,5.821570158004761,2024-12-02 20:10:42.731136,0
31,0.88428706,19.504059,48.051098,3.2196465,6.1523438,23.242188,4.1015625,5.857926368713379,2024-12-02 20:10:48.589470,0
