iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.4894665,4.7812414,4.356114,2.882553,1.7578125,6.3476562,1.6601562,11.375264406204224,2024-08-17 21:33:12.257625,0
2,0.6513081,6.224002,9.245604,3.8073094,2.2460938,8.203125,1.953125,6.926928758621216,2024-08-17 21:33:19.184963,0
3,0.6513081,7.0864553,12.517868,4.191348,2.4414062,9.9609375,2.34375,6.9876625537872314,2024-08-17 21:33:26.173066,0
4,0.6513081,8.562741,15.25053,4.374136,2.9296875,11.425781,2.6367188,6.892167091369629,2024-08-17 21:33:33.066041,0
5,0.8151282,9.395641,17.591969,4.932611,3.4179688,12.792969,2.9296875,6.779321193695068,2024-08-17 21:33:39.845995,0
6,0.8151282,12.251633,20.101772,5.8602934,4.0039062,13.964844,3.125,6.864080190658569,2024-08-17 21:33:46.710523,0
7,0.8151282,12.564984,21.287363,5.7762856,4.296875,14.453125,3.2226562,6.77941632270813,2024-08-17 21:33:53.490380,0
8,0.8151282,13.655052,24.2021,5.9571085,4.5898438,14.941406,3.3203125,7.009998321533203,2024-08-17 21:34:00.500825,0
9,0.8151282,15.652345,27.228899,6.0646286,4.9804688,15.4296875,3.3203125,6.721100807189941,2024-08-17 21:34:07.222371,0
10,0.8151282,17.007977,29.701206,5.2686205,5.078125,16.210938,3.4179688,6.806315660476685,2024-08-17 21:34:14.029130,0
11,0.8151282,17.7649,33.405354,5.2971606,5.2734375,16.601562,3.515625,6.928925275802612,2024-08-17 21:34:20.958547,0
12,0.8151282,17.856464,35.042603,5.2969913,5.5664062,17.089844,3.6132812,6.787190914154053,2024-08-17 21:34:27.746403,0
13,0.8151282,19.13932,36.78069,5.592928,5.6640625,17.285156,3.6132812,6.855497121810913,2024-08-17 21:34:34.602350,0
14,0.8151282,20.738804,37.34888,5.656192,5.859375,17.285156,3.6132812,6.757347583770752,2024-08-17 21:34:41.360326,0
15,0.8151282,21.582619,38.832733,5.715741,5.9570312,17.773438,3.6132812,6.88079571723938,2024-08-17 21:34:48.241603,0
16,0.8151282,22.30901,41.88334,6.334916,6.1523438,17.871094,3.7109375,6.923792123794556,2024-08-17 21:34:55.165842,0
17,0.8151282,23.16774,43.18425,6.355359,6.25,18.066406,3.7109375,6.936375856399536,2024-08-17 21:35:02.102661,0
18,0.8151282,24.171036,44.58244,6.4759398,6.3476562,18.457031,3.7109375,6.8264665603637695,2024-08-17 21:35:08.929574,0
19,0.8151282,25.15687,45.55143,6.64367,6.3476562,18.652344,3.7109375,6.796128749847412,2024-08-17 21:35:15.726145,0
20,0.8151282,25.873533,47.00687,6.64367,6.3476562,18.847656,3.7109375,6.894623041152954,2024-08-17 21:35:22.621203,0
21,0.8151282,26.33892,48.405685,6.64367,6.4453125,19.238281,3.7109375,6.7746901512146,2024-08-17 21:35:29.396373,0
22,0.8151282,27.075634,49.359425,6.64367,6.5429688,19.335938,3.7109375,6.793555974960327,2024-08-17 21:35:36.190414,0
23,0.8151282,26.813643,50.22995,6.726678,6.640625,19.53125,3.7109375,6.866549253463745,2024-08-17 21:35:43.057401,0
24,0.8151282,27.005102,50.59629,6.732647,6.640625,19.824219,3.7109375,6.7536725997924805,2024-08-17 21:35:49.811516,0
25,0.8151282,27.218626,52.114594,6.8767414,6.640625,20.214844,3.7109375,6.7100231647491455,2024-08-17 21:35:56.522001,0
26,0.8151282,28.484268,53.421585,6.9554057,6.7382812,20.507812,3.7109375,6.885679006576538,2024-08-17 21:36:03.408120,0
27,0.8151282,28.69545,53.752647,6.1556215,6.7382812,20.800781,3.8085938,6.757382869720459,2024-08-17 21:36:10.165994,0
28,0.8151282,29.894356,55.50839,6.2527494,6.7382812,20.898438,3.8085938,6.790996551513672,2024-08-17 21:36:16.957425,0
29,0.8151282,30.131733,57.10732,6.2527494,6.7382812,21.09375,3.8085938,6.806756019592285,2024-08-17 21:36:23.764619,0
30,0.8151282,31.202602,58.29258,6.2743797,6.8359375,21.386719,3.90625,6.8864054679870605,2024-08-17 21:36:30.651490,0
31,0.8151282,31.382244,60.6301,6.282753,6.8359375,21.484375,3.90625,6.8078436851501465,2024-08-17 21:36:37.460241,0
32,0.8151282,31.663662,62.48783,6.3799977,6.8359375,21.679688,3.90625,6.833451509475708,2024-08-17 21:36:44.294208,0
33,0.8226465,31.973732,63.18833,3.377411,6.8359375,21.679688,4.0039062,6.735819339752197,2024-08-17 21:36:51.030466,0
34,0.8226465,32.696693,64.179596,3.41496,6.9335938,21.679688,4.0039062,6.9241623878479,2024-08-17 21:36:57.955057,0
35,0.8226465,33.464764,64.79901,3.443068,6.9335938,21.777344,4.0039062,6.832639694213867,2024-08-17 21:37:04.788196,0
36,0.8226465,33.97821,66.579475,3.525783,6.9335938,21.875,4.0039062,6.915678024291992,2024-08-17 21:37:11.704711,0
37,0.8226465,34.29925,68.18397,3.5403175,6.9335938,21.875,4.0039062,6.801367998123169,2024-08-17 21:37:18.506523,0
38,0.8226465,34.922997,68.62771,3.576655,6.9335938,22.167969,4.0039062,6.718316555023193,2024-08-17 21:37:25.225283,0
39,0.8226465,34.987488,69.195816,3.6756926,6.9335938,22.167969,4.0039062,6.796136140823364,2024-08-17 21:37:32.021874,0
40,0.8226465,35.844353,69.56801,3.7559006,7.03125,22.167969,4.0039062,6.783873796463013,2024-08-17 21:37:38.806375,0
41,0.84166366,36.623047,69.80103,4.6404276,7.03125,22.363281,4.1015625,6.827368497848511,2024-08-17 21:37:45.634424,0
42,0.84166366,37.185425,70.68401,5.432982,7.03125,22.558594,4.1015625,6.805021047592163,2024-08-17 21:37:52.439882,0
43,0.872285,37.55613,71.934296,6.145522,7.1289062,22.753906,4.1015625,6.853553771972656,2024-08-17 21:37:59.293911,0
44,0.872285,38.103027,72.637474,6.191691,7.1289062,22.851562,4.1015625,6.7490763664245605,2024-08-17 21:38:06.043427,0
45,0.872285,39.10059,73.720634,3.2691257,7.1289062,22.949219,4.1992188,6.770936965942383,2024-08-17 21:38:12.814832,0
46,0.872285,39.911602,75.11307,3.2691257,7.1289062,23.046875,4.1992188,6.745544195175171,2024-08-17 21:38:19.561386,0
47,0.872285,39.980972,75.61173,3.3797336,7.1289062,23.144531,4.1992188,6.862114667892456,2024-08-17 21:38:26.423947,0
48,0.872285,40.30777,76.387695,3.3822799,7.1289062,23.242188,4.1992188,6.887411832809448,2024-08-17 21:38:33.311836,0
49,0.872285,40.7331,78.06155,3.520567,7.1289062,23.242188,4.1992188,6.807772159576416,2024-08-17 21:38:40.120145,0
50,0.872285,40.754326,78.533585,3.877772,7.1289062,23.242188,4.296875,6.752353668212891,2024-08-17 21:38:46.872978,0
51,0.9535413,42.00851,79.60748,4.0784993,7.2265625,23.242188,4.296875,6.73576021194458,2024-08-17 21:38:53.609213,0
52,0.9535413,42.144768,79.97322,4.2814775,7.2265625,23.242188,4.3945312,6.808706283569336,2024-08-17 21:39:00.418426,0
53,0.9535413,42.22828,80.804276,4.2867208,7.2265625,23.242188,4.3945312,6.787228107452393,2024-08-17 21:39:07.206087,0
54,0.9535413,42.567497,81.64929,4.2867208,7.2265625,23.339844,4.3945312,6.866023302078247,2024-08-17 21:39:14.072549,0
55,0.9535413,42.741486,81.97894,4.3328114,7.2265625,23.535156,4.3945312,6.807563304901123,2024-08-17 21:39:20.880536,0
56,0.9535413,42.79935,82.2343,4.3328114,7.2265625,23.535156,4.3945312,6.814411878585815,2024-08-17 21:39:27.695378,0
57,0.9535413,43.176903,82.21852,1.3598361,7.2265625,23.632812,4.4921875,6.703047513961792,2024-08-17 21:39:34.398905,0
58,0.9535413,43.363285,82.53502,1.3655641,7.2265625,23.730469,4.4921875,6.820377826690674,2024-08-17 21:39:41.219752,0
59,0.9535413,44.030045,83.255005,1.5153868,7.2265625,23.730469,4.4921875,6.923016548156738,2024-08-17 21:39:48.143249,0
60,0.9535413,44.280006,83.69728,1.6884768,7.2265625,23.828125,4.4921875,6.688821792602539,2024-08-17 21:39:54.832650,0
61,0.9535413,44.562927,84.15148,1.6884768,7.2265625,23.925781,4.4921875,6.868916034698486,2024-08-17 21:40:01.702001,0
62,0.9535413,44.673176,85.0175,1.7061288,7.2265625,24.023438,4.4921875,6.8595569133758545,2024-08-17 21:40:08.562002,0
63,0.9535413,44.86899,85.18995,1.8291432,7.2265625,24.023438,4.4921875,6.883520126342773,2024-08-17 21:40:15.445971,0
64,0.9535413,46.037823,85.93772,2.1222706,7.3242188,24.121094,4.4921875,6.780604362487793,2024-08-17 21:40:22.227024,0
