iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.30124906,-9.65513,-85.15833,-6.025152,1.7578125,6.25,1.953125,12.12859559059143,2024-09-05 20:45:09.749204,0
2,0.30124906,-11.237855,-97.01933,-9.145424,1.953125,8.105469,2.34375,7.6691858768463135,2024-09-05 20:45:17.419073,0
3,0.30124906,-14.960092,-103.28501,-10.201151,2.2460938,9.765625,2.734375,7.445046663284302,2024-09-05 20:45:24.864677,0
4,0.30561754,-17.750225,-114.86787,-7.2564187,2.5390625,11.425781,2.8320312,7.412616014480591,2024-09-05 20:45:32.277913,0
5,0.31906253,-15.097902,-125.38998,-7.083975,2.6367188,12.6953125,2.9296875,7.501270532608032,2024-09-05 20:45:39.779613,0
6,0.37339604,-16.645067,-120.371735,-7.5697174,2.9296875,13.4765625,3.2226562,7.4067699909210205,2024-09-05 20:45:47.186860,0
7,0.37339604,-14.869666,-117.40613,-7.5697174,2.9296875,14.160156,3.2226562,7.4144673347473145,2024-09-05 20:45:54.601763,0
8,0.37339604,-14.807121,-110.20692,-7.511008,3.2226562,14.941406,3.3203125,7.599897146224976,2024-09-05 20:46:02.202099,0
9,0.37339604,-13.542273,-113.36223,-7.511008,3.2226562,15.917969,3.3203125,7.3505823612213135,2024-09-05 20:46:09.553118,0
10,0.37339604,-11.438312,-110.25947,-6.800333,3.3203125,16.40625,3.3203125,7.512439727783203,2024-09-05 20:46:17.065991,0
11,0.37339604,-12.549774,-120.46962,-9.226095,3.4179688,17.1875,3.4179688,7.621615648269653,2024-09-05 20:46:24.688374,0
12,0.37339604,-12.222455,-120.42822,-3.8210487,3.6132812,18.066406,3.4179688,7.556879043579102,2024-09-05 20:46:32.246106,0
13,0.37339604,-11.960979,-119.13351,-6.495332,3.7109375,18.359375,3.515625,7.467957496643066,2024-09-05 20:46:39.714564,0
14,0.37339604,-11.889305,-125.21226,-8.817478,3.8085938,18.945312,3.6132812,7.446506977081299,2024-09-05 20:46:47.161515,0
15,0.37339604,-13.840563,-122.64391,-8.307003,3.90625,19.433594,3.6132812,7.600602626800537,2024-09-05 20:46:54.762553,0
16,0.37339604,-13.670095,-127.21081,-6.5418305,3.90625,20.019531,3.6132812,7.474989891052246,2024-09-05 20:47:02.237982,0
17,0.37339604,-16.058971,-118.03825,-6.4655976,4.1015625,20.3125,3.6132812,7.479137420654297,2024-09-05 20:47:09.717546,0
18,0.37339604,-14.849604,-113.03827,-7.050996,4.3945312,20.800781,3.8085938,7.4576263427734375,2024-09-05 20:47:17.175598,0
19,0.37339604,-14.436699,-113.2697,-7.050996,4.3945312,21.09375,3.8085938,7.562538385391235,2024-09-05 20:47:24.738685,0
20,0.4059401,-12.492781,-114.13189,-10.155228,4.3945312,21.582031,3.90625,7.507194519042969,2024-09-05 20:47:32.246312,0
21,0.4059401,-12.102234,-105.383804,-9.8624115,4.3945312,21.679688,3.90625,7.411346912384033,2024-09-05 20:47:39.658082,0
22,0.4059401,-14.2916355,-102.97932,-12.180397,4.4921875,22.167969,4.0039062,7.375976085662842,2024-09-05 20:47:47.034501,0
23,0.4059401,-15.715132,-101.666275,-9.8785,4.5898438,22.65625,4.1015625,7.469343185424805,2024-09-05 20:47:54.504322,0
24,0.4059401,-18.438002,-102.80373,-7.843339,4.8828125,23.046875,4.1015625,7.472947359085083,2024-09-05 20:48:01.977707,0
25,0.4059401,-20.07771,-99.537704,-7.687335,4.9804688,23.144531,4.1015625,7.43015718460083,2024-09-05 20:48:09.408325,0
26,0.4059401,-17.279455,-98.420395,-7.6768417,4.9804688,23.4375,4.1015625,7.4302308559417725,2024-09-05 20:48:16.839025,0
27,0.4059401,-13.423736,-102.48498,-7.6122684,5.078125,24.023438,4.1015625,7.491425037384033,2024-09-05 20:48:24.330907,0
28,0.4059401,-13.284743,-96.21838,-7.4473724,5.1757812,24.316406,4.1015625,7.513195037841797,2024-09-05 20:48:31.844554,0
29,0.4059401,-15.336761,-96.208496,-7.39882,5.2734375,24.609375,4.1015625,7.548026084899902,2024-09-05 20:48:39.393018,0
30,0.60710657,-13.1473875,-90.308914,-7.1651096,5.46875,24.609375,4.1015625,7.517281532287598,2024-09-05 20:48:46.910816,0
31,0.60710657,-11.220631,-91.43804,-7.1651096,5.46875,24.804688,4.1015625,7.634406089782715,2024-09-05 20:48:54.545851,0
32,0.60710657,-11.218222,-87.49591,-7.010954,5.46875,24.902344,4.1015625,7.517572641372681,2024-09-05 20:49:02.063856,0
