iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.49849978,3.0704508,-17.674337,-8.812192,1.4648438,6.0546875,2.2460938,14.733466386795044,2024-08-30 16:26:09.045550,0
2,0.8438473,4.279484,-15.687235,-17.05618,1.5625,8.300781,3.0273438,9.743924856185913,2024-08-30 16:26:18.789926,0
3,0.8438473,4.7569175,-17.808086,-26.44543,1.953125,9.375,3.4179688,9.779404640197754,2024-08-30 16:26:28.569767,0
4,0.8438473,5.2403927,-12.436564,-35.66661,2.0507812,10.15625,3.7109375,9.1921968460083,2024-08-30 16:26:37.762373,0
5,0.8438473,6.0793896,-14.583551,-35.41028,2.5390625,11.328125,3.8085938,10.28926420211792,2024-08-30 16:26:48.052091,0
6,0.8438473,6.3622947,-16.082706,-38.03928,2.6367188,12.402344,3.90625,10.163509130477905,2024-08-30 16:26:58.216070,0
7,0.8438473,6.589453,-17.496807,-40.864994,2.734375,13.183594,4.1992188,9.324512243270874,2024-08-30 16:27:07.541060,0
8,0.8438473,6.749095,-22.070604,-46.646393,2.734375,13.8671875,4.3945312,9.329325437545776,2024-08-30 16:27:16.871148,0
9,0.8438473,6.9296846,-17.530493,-49.563507,2.8320312,14.0625,4.4921875,9.813336849212646,2024-08-30 16:27:26.685201,0
10,0.8438473,6.870366,-13.402516,-48.817265,3.0273438,14.6484375,4.5898438,9.804820537567139,2024-08-30 16:27:36.490439,0
11,0.8438473,7.036853,-14.379708,-49.979668,3.2226562,15.234375,4.6875,9.766387462615967,2024-08-30 16:27:46.257342,0
12,0.8438473,7.676534,-10.140413,-53.559906,3.6132812,15.527344,4.8828125,9.376807451248169,2024-08-30 16:27:55.634583,0
13,0.8438473,8.516563,-8.476867,-55.974274,3.6132812,16.210938,4.9804688,10.132566452026367,2024-08-30 16:28:05.767922,0
14,0.8438473,5.265156,-6.609865,-55.87307,3.7109375,16.601562,4.9804688,10.52894902229309,2024-08-30 16:28:16.297331,0
15,0.8438473,6.0879145,-0.75658536,-55.641396,3.8085938,17.1875,4.9804688,9.557749032974243,2024-08-30 16:28:25.855581,0
16,0.8438473,6.311233,-0.23948789,-55.627323,3.90625,17.285156,4.9804688,10.168326139450073,2024-08-30 16:28:36.024372,0
17,0.8438473,6.434142,-5.8364477,-55.43064,3.90625,18.261719,4.9804688,10.143765211105347,2024-08-30 16:28:46.168607,0
18,0.8438473,0.8779659,-10.459204,-58.21005,4.1015625,18.847656,5.078125,9.357962608337402,2024-08-30 16:28:55.527007,0
19,0.8438473,4.334688,-7.572616,-61.362206,4.1015625,19.238281,5.2734375,10.219127416610718,2024-08-30 16:29:05.746623,0
20,0.8438473,4.54804,-6.334641,-64.32826,4.1015625,19.335938,5.3710938,10.354910135269165,2024-08-30 16:29:16.101977,0
21,0.8438473,4.5787334,-9.720978,-69.83897,4.1992188,19.726562,5.5664062,9.763454675674438,2024-08-30 16:29:25.865861,0
22,0.8438473,7.161246,-6.2591076,-75.565475,4.1992188,19.921875,5.7617188,9.688546895980835,2024-08-30 16:29:35.554840,0
23,0.8438473,7.708888,-4.986036,-75.322464,4.296875,19.921875,5.7617188,10.0425386428833,2024-08-30 16:29:45.597815,0
24,0.8438473,7.8183136,-7.851273,-78.263794,4.296875,20.3125,5.859375,9.559794425964355,2024-08-30 16:29:55.158033,0
25,0.8438473,8.006397,-4.4713,-77.94208,4.3945312,21.09375,6.0546875,10.223145008087158,2024-08-30 16:30:05.381626,0
26,0.8438473,8.232773,-0.87846637,-74.2516,4.3945312,21.191406,6.1523438,9.636805534362793,2024-08-30 16:30:15.018869,0
27,0.8438473,8.835679,0.048463583,-73.68315,4.4921875,21.386719,6.1523438,9.65081238746643,2024-08-30 16:30:24.670542,0
28,1.0834341,10.113761,1.8961868,-72.91531,4.4921875,21.582031,6.1523438,10.437191486358643,2024-08-30 16:30:35.108284,0
29,1.0834341,10.513897,3.0878224,-72.902756,4.5898438,21.777344,6.1523438,9.593824863433838,2024-08-30 16:30:44.702629,0
30,1.0834341,11.115241,0.74084187,-75.696976,4.6875,21.875,6.25,9.233781099319458,2024-08-30 16:30:53.936917,0
31,1.0834341,11.423151,-4.8037457,-79.282715,4.6875,22.265625,6.3476562,9.031434297561646,2024-08-30 16:31:02.968836,0
32,1.0834341,12.247652,-7.77937,-82.26534,4.6875,22.363281,6.4453125,9.58805537223816,2024-08-30 16:31:12.557313,0
