iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.88428706,2.5967617,-0.31943163,3.01091,1.171875,6.1523438,1.8554688,9.990161657333374,2024-08-12 22:56:50.867734,0
2,0.88428706,3.5912275,3.119154,3.880128,1.5625,8.3984375,2.34375,5.681286096572876,2024-08-12 22:56:56.549360,0
3,0.88428706,3.6696148,6.7890153,4.0589986,2.2460938,9.863281,2.8320312,5.5534327030181885,2024-08-12 22:57:02.103171,0
4,0.88428706,3.9758983,10.242432,4.324356,2.34375,10.839844,3.0273438,5.4763453006744385,2024-08-12 22:57:07.579925,0
5,0.88428706,6.1447926,12.359081,4.6400404,2.734375,11.328125,3.125,5.639868974685669,2024-08-12 22:57:13.220171,0
6,0.88428706,6.8730564,15.147234,4.907009,2.734375,12.3046875,3.125,5.524908542633057,2024-08-12 22:57:18.745481,0
7,0.88428706,6.8807936,16.506962,5.1617928,2.8320312,13.28125,3.3203125,5.575229167938232,2024-08-12 22:57:24.321095,0
8,0.88428706,7.437586,17.820934,5.521526,3.0273438,13.769531,3.4179688,5.545579671859741,2024-08-12 22:57:29.867030,0
9,0.88428706,7.4617248,20.099396,5.6413918,3.3203125,14.355469,3.4179688,5.580457448959351,2024-08-12 22:57:35.447860,0
10,0.88428706,8.496776,22.296194,5.7128553,3.6132812,14.6484375,3.4179688,5.607348918914795,2024-08-12 22:57:41.055590,0
11,0.88428706,9.069496,23.888819,5.727614,3.8085938,15.8203125,3.4179688,5.481875896453857,2024-08-12 22:57:46.537848,0
12,0.88428706,9.8513565,24.927263,5.7357426,4.1015625,16.113281,3.4179688,5.608932971954346,2024-08-12 22:57:52.147128,0
13,0.88428706,10.17595,25.365334,6.303849,4.296875,16.503906,3.515625,5.585893392562866,2024-08-12 22:57:57.733507,0
14,0.88428706,11.03482,26.971622,6.895263,4.3945312,17.382812,3.515625,5.760300159454346,2024-08-12 22:58:03.494160,0
15,0.88428706,11.28255,29.212116,7.5826874,4.3945312,17.773438,3.6132812,5.607846021652222,2024-08-12 22:58:09.102393,0
16,0.88428706,11.820314,31.678415,7.9481077,4.5898438,18.261719,3.7109375,5.5871429443359375,2024-08-12 22:58:14.689897,0
17,0.88428706,11.934818,32.770195,7.978578,4.6875,18.457031,3.7109375,5.684209823608398,2024-08-12 22:58:20.374454,0
18,0.88428706,12.634602,33.736996,8.13896,4.7851562,19.335938,3.7109375,5.6153669357299805,2024-08-12 22:58:25.990149,0
19,0.88428706,12.827253,35.15704,8.232647,4.8828125,19.726562,3.7109375,5.638703107833862,2024-08-12 22:58:31.629241,0
20,0.88428706,12.938318,36.036736,8.276172,4.8828125,19.921875,3.7109375,5.5967724323272705,2024-08-12 22:58:37.226376,0
21,0.88428706,13.277039,37.407272,8.276172,4.9804688,20.605469,3.7109375,5.589381694793701,2024-08-12 22:58:42.816101,0
22,0.88428706,13.573191,37.748795,8.523489,4.9804688,20.898438,3.7109375,5.5461249351501465,2024-08-12 22:58:48.362607,0
23,0.88428706,13.764921,38.132927,8.688658,4.9804688,21.09375,3.7109375,5.612720727920532,2024-08-12 22:58:53.975670,0
24,0.88428706,13.725482,39.54855,8.688658,5.078125,21.191406,3.7109375,5.697377920150757,2024-08-12 22:58:59.673426,0
25,0.88428706,13.725482,40.250114,8.700785,5.078125,21.386719,3.7109375,5.609603643417358,2024-08-12 22:59:05.283378,0
26,0.88428706,13.908502,41.16575,8.700785,5.078125,21.484375,3.7109375,5.686151504516602,2024-08-12 22:59:10.969916,0
27,0.88428706,14.146023,42.055405,8.786617,5.078125,21.582031,3.7109375,5.522333145141602,2024-08-12 22:59:16.492724,0
28,0.88428706,14.834328,43.32329,8.811409,5.078125,21.875,3.7109375,5.628323554992676,2024-08-12 22:59:22.121385,0
29,0.88428706,14.521027,43.96276,8.835333,5.1757812,22.265625,3.7109375,5.5462751388549805,2024-08-12 22:59:27.668073,0
30,0.88428706,14.925879,46.288857,8.907686,5.3710938,22.753906,3.7109375,5.632851839065552,2024-08-12 22:59:33.301303,0
31,0.88428706,15.518976,47.899784,8.999857,5.3710938,22.851562,3.7109375,5.60934853553772,2024-08-12 22:59:38.911003,0
32,0.88428706,15.876843,49.12021,9.006681,5.3710938,22.949219,3.7109375,5.5354228019714355,2024-08-12 22:59:44.446959,0
33,0.88428706,16.097445,50.203766,9.231386,5.3710938,23.4375,3.8085938,5.595564603805542,2024-08-12 22:59:50.042862,0
34,1.0426737,17.272469,52.14389,9.760081,5.46875,23.730469,3.8085938,5.548869609832764,2024-08-12 22:59:55.592074,0
35,1.0426737,17.653849,52.838158,9.837029,5.46875,24.316406,3.8085938,5.515408277511597,2024-08-12 23:00:01.109196,0
36,1.0426737,17.76587,53.80428,9.837029,5.46875,24.316406,3.8085938,5.587860584259033,2024-08-12 23:00:06.697400,0
37,1.0426737,18.294823,54.52382,9.963608,5.5664062,24.414062,3.8085938,5.673802137374878,2024-08-12 23:00:12.371635,0
38,1.0426737,18.379097,55.11009,9.996029,5.5664062,25.097656,3.8085938,5.5752503871917725,2024-08-12 23:00:17.947268,0
39,1.0426737,19.050333,55.768272,9.860106,5.6640625,25.292969,3.90625,5.575930833816528,2024-08-12 23:00:23.523598,0
40,1.0426737,19.074831,57.14529,9.908651,5.6640625,25.390625,3.90625,5.505239963531494,2024-08-12 23:00:29.029214,0
41,1.0426737,19.201199,58.213226,6.9700403,5.6640625,25.390625,4.0039062,5.5250420570373535,2024-08-12 23:00:34.554601,0
42,1.0426737,19.660349,59.678513,6.9782495,5.7617188,25.488281,4.0039062,5.554009437561035,2024-08-12 23:00:40.108948,0
43,1.0426737,19.139257,60.244663,6.9782495,6.0546875,25.78125,4.0039062,5.568001985549927,2024-08-12 23:00:45.677329,0
44,1.0426737,19.747517,60.745758,7.5758066,6.1523438,25.878906,4.0039062,5.568660497665405,2024-08-12 23:00:51.246336,0
45,1.0426737,20.34033,62.688633,7.5758066,6.1523438,25.976562,4.0039062,5.63408350944519,2024-08-12 23:00:56.880762,0
46,1.4495355,23.143642,64.449524,8.451053,6.1523438,26.074219,4.0039062,5.636991262435913,2024-08-12 23:01:02.518139,0
47,1.4495355,23.182327,65.16815,8.507201,6.1523438,26.269531,4.0039062,5.697638273239136,2024-08-12 23:01:08.216122,0
48,1.4495355,23.51185,65.71021,8.792171,6.25,26.367188,4.0039062,5.603620529174805,2024-08-12 23:01:13.820121,0
49,1.4495355,23.846977,66.59374,8.813341,6.25,26.464844,4.0039062,5.657922029495239,2024-08-12 23:01:19.478427,0
50,1.4495355,24.143345,67.300354,8.813341,6.25,26.5625,4.0039062,5.585821866989136,2024-08-12 23:01:25.064632,0
51,1.4495355,24.29293,67.6808,8.82292,6.3476562,26.757812,4.0039062,5.650294780731201,2024-08-12 23:01:30.715268,0
52,1.4495355,24.520622,68.03267,8.844728,6.3476562,26.953125,4.0039062,5.614559173583984,2024-08-12 23:01:36.330261,0
53,1.4495355,24.697437,68.03197,8.878966,6.3476562,27.148438,4.0039062,5.536217927932739,2024-08-12 23:01:41.866821,0
54,1.4495355,25.42467,68.44814,9.712317,6.4453125,27.34375,4.1015625,5.588627815246582,2024-08-12 23:01:47.455787,0
55,1.4495355,25.594276,69.207146,9.826018,6.5429688,27.441406,4.1015625,5.683481693267822,2024-08-12 23:01:53.139647,0
56,1.4495355,26.364359,70.85223,9.925491,6.640625,27.636719,4.1015625,5.77678370475769,2024-08-12 23:01:58.916809,0
57,1.4495355,26.615051,72.18346,9.925491,6.640625,27.832031,4.1015625,5.580972194671631,2024-08-12 23:02:04.498122,0
58,1.5628115,27.35738,73.847946,11.488303,6.7382812,27.929688,4.1992188,5.6058361530303955,2024-08-12 23:02:10.104304,0
59,1.5628115,27.479656,74.68429,11.488303,6.9335938,28.125,4.1992188,5.641629219055176,2024-08-12 23:02:15.746326,0
60,1.5628115,27.65344,75.155396,11.488303,6.9335938,28.125,4.1992188,5.573078155517578,2024-08-12 23:02:21.319919,0
61,1.5628115,27.661037,75.7442,11.527058,6.9335938,28.710938,4.1992188,5.596725702285767,2024-08-12 23:02:26.917024,0
62,1.5628115,27.859333,76.485886,11.532596,6.9335938,28.90625,4.1992188,5.52838659286499,2024-08-12 23:02:32.445798,0
63,1.5628115,28.684025,78.11539,11.594724,7.1289062,29.199219,4.1992188,5.593876838684082,2024-08-12 23:02:38.040019,0
64,1.5628115,28.743706,78.86288,10.723006,7.1289062,29.296875,4.296875,5.499511957168579,2024-08-12 23:02:43.539915,0
65,1.5628115,29.265884,79.09169,11.386251,7.1289062,29.492188,4.3945312,5.767921447753906,2024-08-12 23:02:49.308219,0
66,1.5628115,29.957424,79.73158,11.386251,7.1289062,29.589844,4.3945312,5.56606650352478,2024-08-12 23:02:54.874711,0
67,1.5628115,30.010727,80.651184,11.497469,7.1289062,29.589844,4.3945312,5.572078704833984,2024-08-12 23:03:00.447134,0
68,1.5628115,30.010727,81.48906,11.693639,7.1289062,29.785156,4.3945312,5.483558654785156,2024-08-12 23:03:05.931070,0
69,1.5628115,30.10187,82.54066,11.693639,7.1289062,29.980469,4.3945312,5.611469745635986,2024-08-12 23:03:11.542920,0
70,1.5628115,30.714106,84.00561,11.693639,7.2265625,30.175781,4.3945312,5.635708570480347,2024-08-12 23:03:17.179032,0
71,1.5628115,31.026188,84.839615,12.295562,7.2265625,30.46875,4.3945312,5.693586349487305,2024-08-12 23:03:22.872983,0
72,1.5628115,31.092508,84.41289,12.296139,7.2265625,30.859375,4.3945312,5.573802709579468,2024-08-12 23:03:28.447142,0
73,1.5628115,31.400696,85.456116,12.296139,7.3242188,30.957031,4.3945312,5.694018602371216,2024-08-12 23:03:34.141542,0
74,1.5628115,32.318443,86.37258,12.296139,7.3242188,31.25,4.3945312,5.5969297885894775,2024-08-12 23:03:39.738861,0
75,1.5628115,32.449493,87.228905,12.731864,7.3242188,31.542969,4.3945312,5.6868736743927,2024-08-12 23:03:45.426076,0
76,1.5628115,32.51559,88.58148,12.731864,7.3242188,32.03125,4.3945312,5.615282773971558,2024-08-12 23:03:51.041705,0
77,1.5628115,32.806297,89.379,12.731864,7.3242188,32.128906,4.3945312,5.578141450881958,2024-08-12 23:03:56.620186,0
78,1.5628115,33.021923,90.817444,12.970191,7.3242188,32.421875,4.3945312,5.62130880355835,2024-08-12 23:04:02.241872,0
79,1.5628115,33.379974,91.81192,13.121533,7.3242188,32.421875,4.3945312,5.60584020614624,2024-08-12 23:04:07.848055,0
80,1.5628115,33.604507,92.53934,13.121533,7.3242188,32.617188,4.3945312,5.615514755249023,2024-08-12 23:04:13.463951,0
81,1.5628115,33.64059,93.3356,13.136161,7.3242188,32.714844,4.3945312,5.551077127456665,2024-08-12 23:04:19.015427,0
82,1.5628115,33.32238,93.212906,13.517786,7.421875,32.8125,4.4921875,5.691264867782593,2024-08-12 23:04:24.707080,0
83,1.5628115,33.3929,93.838715,13.530718,7.421875,32.910156,4.4921875,5.694911956787109,2024-08-12 23:04:30.402415,0
84,1.5628115,33.698296,94.19813,13.530718,7.5195312,33.007812,4.4921875,5.664161443710327,2024-08-12 23:04:36.066922,0
85,1.5628115,33.824852,96.323906,14.230263,7.5195312,33.007812,4.5898438,5.607362270355225,2024-08-12 23:04:41.674625,0
86,1.5628115,33.824852,97.170715,14.334362,7.5195312,33.10547,4.5898438,5.658958435058594,2024-08-12 23:04:47.334054,0
87,1.5628115,33.913986,97.737686,14.334362,7.5195312,33.203125,4.5898438,5.5773303508758545,2024-08-12 23:04:52.911728,0
88,1.5628115,33.913986,98.33775,14.334362,7.5195312,33.496094,4.5898438,5.501323699951172,2024-08-12 23:04:58.413434,0
89,1.5628115,34.086216,98.9079,14.709375,7.5195312,33.59375,4.5898438,5.49009370803833,2024-08-12 23:05:03.903885,0
90,1.5628115,34.169758,100.91933,14.872824,7.5195312,33.691406,4.5898438,5.637725830078125,2024-08-12 23:05:09.541996,0
91,1.5628115,34.50721,101.07435,14.872824,7.6171875,33.691406,4.5898438,5.569448471069336,2024-08-12 23:05:15.111781,0
92,1.5628115,34.52668,101.26104,15.049019,7.6171875,33.88672,4.5898438,5.62149715423584,2024-08-12 23:05:20.733662,0
93,1.5628115,34.960526,101.69572,15.049019,7.7148438,33.984375,4.5898438,5.570033311843872,2024-08-12 23:05:26.304045,0
94,1.5628115,34.960526,102.26516,15.397324,7.7148438,34.375,4.5898438,5.581951856613159,2024-08-12 23:05:31.886495,0
95,1.5628115,35.00355,103.272736,15.9165945,7.7148438,34.375,4.6875,5.7084221839904785,2024-08-12 23:05:37.595306,0
96,1.5628115,35.243633,103.97672,15.922647,7.7148438,34.375,4.6875,5.558025121688843,2024-08-12 23:05:43.153718,0
97,1.5628115,35.808094,104.51194,13.126236,7.7148438,34.375,4.7851562,5.4456164836883545,2024-08-12 23:05:48.599676,0
98,1.5628115,36.00361,104.50231,12.980503,7.7148438,34.472656,4.8828125,5.5805206298828125,2024-08-12 23:05:54.180587,0
99,1.5628115,36.09882,105.357315,12.984522,7.7148438,34.570312,4.8828125,5.522413730621338,2024-08-12 23:05:59.703388,0
100,1.5628115,36.27132,106.17372,13.4223585,7.7148438,34.765625,4.9804688,5.643503189086914,2024-08-12 23:06:05.347269,0
101,1.5628115,36.50406,107.798836,13.627074,7.7148438,34.960938,4.9804688,5.5851664543151855,2024-08-12 23:06:10.932838,0
102,1.5628115,36.588295,108.4642,13.627074,7.7148438,34.960938,4.9804688,5.62278413772583,2024-08-12 23:06:16.555968,0
103,1.5628115,36.588295,109.289825,10.643072,7.7148438,35.058594,5.078125,5.526364326477051,2024-08-12 23:06:22.082878,0
104,1.5628115,36.565155,109.98454,10.685677,7.8125,35.058594,5.078125,5.691871643066406,2024-08-12 23:06:27.775111,0
105,1.5628115,36.565155,110.536896,10.685677,7.8125,35.058594,5.078125,5.588402509689331,2024-08-12 23:06:33.363896,0
106,1.5628115,36.565155,111.03552,10.717585,7.8125,35.253906,5.078125,5.656168699264526,2024-08-12 23:06:39.020450,0
107,1.5628115,36.727345,111.85979,10.893246,7.8125,35.253906,5.078125,5.538980007171631,2024-08-12 23:06:44.559821,0
108,1.5628115,37.435844,112.34479,11.066375,7.9101562,35.253906,5.078125,5.476950645446777,2024-08-12 23:06:50.037155,0
109,1.5628115,37.51486,112.787415,11.423748,7.9101562,35.44922,5.1757812,5.621881484985352,2024-08-12 23:06:55.659387,0
110,1.5628115,37.51486,113.48776,11.423748,7.9101562,35.546875,5.1757812,5.567887783050537,2024-08-12 23:07:01.227785,0
111,1.5628115,37.58528,115.0954,11.667586,7.9101562,35.9375,5.1757812,5.6272828578948975,2024-08-12 23:07:06.855502,0
112,1.5628115,37.594276,115.65782,11.84229,7.9101562,36.035156,5.2734375,5.659218788146973,2024-08-12 23:07:12.515102,0
113,1.5628115,37.59835,116.36276,11.84229,7.9101562,36.035156,5.2734375,5.634960174560547,2024-08-12 23:07:18.150441,0
114,1.5628115,37.53004,116.680786,11.84229,8.0078125,36.035156,5.2734375,5.689542293548584,2024-08-12 23:07:23.840329,0
115,1.5628115,37.541626,117.021614,12.619974,8.0078125,36.035156,5.3710938,5.5554821491241455,2024-08-12 23:07:29.396196,0
116,1.5628115,37.70073,118.50392,12.619974,8.0078125,36.035156,5.3710938,5.599276781082153,2024-08-12 23:07:34.995865,0
117,1.5628115,37.77899,119.096054,11.450821,8.0078125,36.035156,5.46875,5.632094383239746,2024-08-12 23:07:40.628392,0
118,1.5628115,38.48723,119.49995,12.47986,8.0078125,36.23047,5.46875,5.569913387298584,2024-08-12 23:07:46.198690,0
119,1.5628115,38.81573,120.82121,12.641884,8.0078125,36.328125,5.46875,5.678691625595093,2024-08-12 23:07:51.877725,0
120,1.5628115,38.872284,121.46506,12.900408,8.0078125,36.328125,5.46875,5.58736777305603,2024-08-12 23:07:57.465433,0
121,1.5628115,38.93509,121.61722,14.097541,8.0078125,36.328125,5.6640625,5.5142436027526855,2024-08-12 23:08:02.980021,0
122,1.6095703,39.384148,122.01074,14.865689,8.0078125,36.328125,5.7617188,5.636581659317017,2024-08-12 23:08:08.617015,0
123,1.6095703,39.793846,123.09121,15.459489,8.0078125,36.523438,5.859375,5.666407585144043,2024-08-12 23:08:14.283806,0
124,1.6095703,39.793846,123.63019,15.225825,8.0078125,36.621094,5.9570312,5.591042757034302,2024-08-12 23:08:19.875229,0
125,1.8440416,40.665646,123.88103,16.2612,8.0078125,36.621094,5.9570312,5.6162331104278564,2024-08-12 23:08:25.492008,0
126,1.8440416,41.168602,125.658066,16.2612,8.105469,36.71875,5.9570312,5.649539470672607,2024-08-12 23:08:31.142039,0
127,1.8991224,42.332516,126.63856,17.541119,8.105469,36.71875,6.0546875,5.625510931015015,2024-08-12 23:08:36.767892,0
