iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.4118447,4.028392,2.2987607,2.360827,1.5625,6.7382812,0.9765625,20.743529558181763,2024-08-24 21:05:00.423877,0
2,1.4118447,3.982561,2.9229255,2.8654392,1.953125,8.0078125,1.171875,16.712153673171997,2024-08-24 21:05:17.136725,0
3,1.4118447,4.8561325,2.026895,3.16474,2.2460938,9.9609375,1.171875,16.69806218147278,2024-08-24 21:05:33.835198,0
4,1.4118447,5.098804,5.0180664,3.476393,2.34375,11.425781,1.171875,16.30888056755066,2024-08-24 21:05:50.144538,0
5,1.4118447,6.278516,9.285411,3.569581,2.6367188,12.207031,1.171875,16.391846179962158,2024-08-24 21:06:06.536792,0
6,1.4118447,7.37875,13.163044,4.3091755,2.8320312,13.378906,1.171875,16.3238468170166,2024-08-24 21:06:22.861031,0
7,1.4118447,9.252793,17.132519,4.3692117,2.9296875,14.0625,1.171875,16.61173391342163,2024-08-24 21:06:39.473180,0
8,1.4118447,9.641534,18.966003,4.3692117,3.0273438,14.941406,1.171875,16.78456163406372,2024-08-24 21:06:56.258160,0
9,1.4118447,10.349104,19.625813,4.4219403,3.2226562,15.8203125,1.2695312,16.558841466903687,2024-08-24 21:07:12.817420,0
10,1.4118447,10.375928,20.274572,5.0224743,3.515625,16.40625,1.3671875,16.227079391479492,2024-08-24 21:07:29.044921,0
11,1.4118447,10.708833,22.890049,5.046617,3.515625,16.894531,1.3671875,16.488529205322266,2024-08-24 21:07:45.533864,0
12,1.4118447,12.103395,23.912502,5.047954,3.515625,17.089844,1.3671875,16.514493942260742,2024-08-24 21:08:02.048778,0
13,1.4118447,12.37316,26.204899,5.72019,3.515625,17.578125,1.4648438,16.35515022277832,2024-08-24 21:08:18.404340,0
14,1.4118447,12.0512,29.34404,5.72019,3.6132812,17.773438,1.4648438,16.365111351013184,2024-08-24 21:08:34.770032,0
15,1.4118447,12.069855,32.011967,6.1020594,3.7109375,18.261719,1.4648438,16.730475425720215,2024-08-24 21:08:51.500928,0
16,1.4118447,12.377226,34.316177,6.1498895,3.8085938,18.457031,1.4648438,16.45149564743042,2024-08-24 21:09:07.953047,0
17,1.4118447,12.625299,35.960907,6.1498895,3.8085938,19.042969,1.4648438,16.649628162384033,2024-08-24 21:09:24.603142,0
18,1.4118447,13.100524,37.21272,6.173229,4.0039062,19.335938,1.4648438,16.466460704803467,2024-08-24 21:09:41.070059,0
19,1.4118447,12.782269,39.07128,6.173229,4.1015625,20.019531,1.4648438,16.407046794891357,2024-08-24 21:09:57.477522,0
20,1.4118447,13.266823,39.46837,6.291712,4.1015625,20.3125,1.4648438,16.415090799331665,2024-08-24 21:10:13.893333,0
21,1.4118447,13.378135,40.691494,6.291712,4.1015625,20.800781,1.4648438,16.879546403884888,2024-08-24 21:10:30.773270,0
