iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.48595545,2.7933817,1.686134,1.7411526,1.4648438,6.5429688,0.87890625,21.209943294525146,2024-09-07 06:33:56.674570,0
2,0.5903638,2.9288993,4.572889,2.5637283,1.7578125,8.203125,0.9765625,17.20295000076294,2024-09-07 06:34:13.878225,0
3,0.5903638,3.5118203,7.1231537,2.6663632,1.953125,10.15625,1.171875,17.198696851730347,2024-09-07 06:34:31.077340,0
4,0.61212254,3.506549,9.752075,3.052271,2.1484375,10.644531,1.171875,17.260905027389526,2024-09-07 06:34:48.338640,0
5,0.76438683,3.5611103,12.94126,3.3563864,2.34375,11.230469,1.171875,17.21614384651184,2024-09-07 06:35:05.555217,0
6,0.76438683,4.083497,15.445095,3.5029109,2.34375,12.5,1.171875,16.972132921218872,2024-09-07 06:35:22.527932,0
7,0.76438683,5.2192836,18.213696,3.6696844,2.34375,13.183594,1.171875,17.29954218864441,2024-09-07 06:35:39.828071,0
8,0.76438683,5.228617,20.030361,3.6696844,2.5390625,13.4765625,1.171875,16.91469097137451,2024-09-07 06:35:56.743225,0
9,0.76438683,5.382375,22.422394,3.8116531,2.5390625,14.160156,1.171875,17.04210114479065,2024-09-07 06:36:13.785781,0
10,0.76438683,5.23177,24.151554,3.8116531,2.8320312,14.746094,1.171875,17.036118745803833,2024-09-07 06:36:30.822393,0
11,0.76438683,7.272622,26.712004,3.8207803,2.9296875,15.234375,1.171875,17.197911500930786,2024-09-07 06:36:48.020780,0
12,0.78680104,8.0629635,29.190828,3.821252,2.9296875,15.527344,1.2695312,17.177207231521606,2024-09-07 06:37:05.198407,0
13,0.78680104,9.704441,31.822544,3.821252,3.0273438,16.308594,1.2695312,17.148621082305908,2024-09-07 06:37:22.347447,0
14,0.78680104,9.429951,33.034584,3.638159,3.2226562,16.992188,1.3671875,17.038442611694336,2024-09-07 06:37:39.386454,0
15,0.78680104,10.014272,35.41713,3.792228,3.515625,17.480469,1.3671875,17.194165468215942,2024-09-07 06:37:56.581085,0
16,0.78680104,10.284996,36.57451,3.792228,3.6132812,17.96875,1.3671875,17.283089876174927,2024-09-07 06:38:13.864600,0
17,0.78680104,10.541065,37.72183,3.9329736,3.6132812,18.261719,1.3671875,17.216408014297485,2024-09-07 06:38:31.081429,0
18,0.78680104,10.41544,36.789646,3.1229575,3.7109375,18.945312,1.4648438,17.469785928726196,2024-09-07 06:38:48.551649,0
19,0.78680104,10.385534,39.11535,3.458278,4.0039062,19.335938,1.4648438,17.196428060531616,2024-09-07 06:39:05.748917,0
20,0.78680104,10.448752,40.03838,3.4587834,4.0039062,19.921875,1.4648438,17.25431728363037,2024-09-07 06:39:23.003646,0
