iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.43994287,3.5414379,1.8985721,0.26287615,3.515625,6.1523438,0.87890625,20.711167812347412,2024-12-24 04:20:47.885808,0
2,0.4742971,6.172504,2.0290165,1.1233513,3.6132812,8.0078125,0.87890625,17.054911851882935,2024-12-24 04:21:04.941133,0
3,0.59410703,7.676118,3.905014,1.6638788,3.90625,9.765625,0.9765625,16.559048652648926,2024-12-24 04:21:21.500723,0
4,0.59410703,7.47163,4.9295654,1.7537555,4.0039062,11.1328125,1.0742188,16.7731831073761,2024-12-24 04:21:38.274419,0
5,0.59410703,9.086214,8.083782,1.8375328,4.0039062,12.402344,1.2695312,16.78701663017273,2024-12-24 04:21:55.061827,0
6,0.85131615,10.022173,9.366643,2.4179657,4.296875,13.769531,1.2695312,16.496456384658813,2024-12-24 04:22:11.558776,0
7,0.85131615,10.534276,12.31323,2.8330338,4.296875,14.2578125,1.2695312,16.80733633041382,2024-12-24 04:22:28.366506,0
8,0.85131615,10.805852,15.353722,2.8629036,4.3945312,15.332031,1.2695312,16.903382062911987,2024-12-24 04:22:45.270281,0
9,0.85131615,11.690779,17.147999,3.0218658,4.3945312,15.917969,1.2695312,16.79434061050415,2024-12-24 04:23:02.065018,0
10,0.85131615,11.993616,18.424072,3.0218658,4.4921875,16.601562,1.2695312,16.49885058403015,2024-12-24 04:23:18.564356,0
11,0.85131615,13.542525,20.676174,3.3935947,4.4921875,17.089844,1.2695312,16.700881481170654,2024-12-24 04:23:35.265662,0
12,0.85131615,15.077649,21.857632,3.4164555,4.5898438,17.96875,1.2695312,16.43132209777832,2024-12-24 04:23:51.697427,0
13,0.85131615,16.36068,23.036057,0.47288924,4.6875,18.652344,1.3671875,16.04796600341797,2024-12-24 04:24:07.745845,0
14,0.85131615,16.798302,24.233463,0.47288924,4.6875,19.238281,1.3671875,16.70042586326599,2024-12-24 04:24:24.446730,0
15,0.85131615,16.904453,27.54746,-2.0201511,4.6875,19.53125,1.4648438,16.400118589401245,2024-12-24 04:24:40.847240,0
16,0.85131615,17.061905,27.332163,-2.0201511,4.6875,20.019531,1.4648438,16.622211456298828,2024-12-24 04:24:57.469853,0
17,0.85131615,17.599632,28.869774,-1.9859114,4.6875,20.3125,1.6601562,16.545262336730957,2024-12-24 04:25:14.015863,0
18,0.85131615,17.692657,28.675385,-1.9577451,4.6875,20.898438,1.6601562,16.906489849090576,2024-12-24 04:25:30.922755,0
19,0.85131615,17.836353,29.67326,-1.9577451,4.6875,21.191406,1.6601562,16.37912392616272,2024-12-24 04:25:47.302353,0
20,0.85131615,18.14371,31.45007,-1.7078693,4.6875,21.386719,1.6601562,17.002986907958984,2024-12-24 04:26:04.306062,0
21,0.85131615,18.250528,34.88212,-1.6227486,4.9804688,21.582031,1.6601562,16.396292209625244,2024-12-24 04:26:20.702829,0
22,0.85131615,18.120003,36.442352,-1.6227486,5.078125,22.070312,1.6601562,16.4824435710907,2024-12-24 04:26:37.185672,0
23,0.85131615,18.19013,38.321136,-1.3643949,5.1757812,22.558594,1.6601562,17.029143810272217,2024-12-24 04:26:54.215253,0
24,0.85131615,19.193829,40.236362,-4.272661,5.1757812,22.851562,1.7578125,16.429179191589355,2024-12-24 04:27:10.644997,0
25,0.85131615,20.275017,42.80544,-4.2001076,5.1757812,22.949219,1.7578125,16.53312849998474,2024-12-24 04:27:27.178574,0
26,0.85131615,20.463575,43.706955,-4.2001076,5.2734375,23.242188,1.7578125,16.532243967056274,2024-12-24 04:27:43.711210,0
27,0.85131615,20.783627,44.727318,-4.2001076,5.2734375,23.632812,1.7578125,17.046533346176147,2024-12-24 04:28:00.758230,0
28,0.85131615,21.201618,48.03489,-4.2001076,5.46875,23.828125,1.7578125,16.436044692993164,2024-12-24 04:28:17.194676,0
29,0.85131615,21.39135,49.568893,-4.1781406,5.46875,24.121094,1.7578125,16.483211278915405,2024-12-24 04:28:33.678286,0
30,0.85131615,20.982655,51.54477,-4.0932827,5.6640625,24.316406,1.7578125,16.77581286430359,2024-12-24 04:28:50.454499,0
31,0.85131615,21.38204,52.93625,-4.0932827,5.7617188,24.511719,1.7578125,16.547966957092285,2024-12-24 04:29:07.002855,0
32,0.85131615,22.12165,54.08198,-4.0932827,5.7617188,25.0,1.7578125,16.487801790237427,2024-12-24 04:29:23.491048,0
33,0.85131615,22.619007,54.265083,-4.0932827,5.859375,25.195312,1.7578125,16.365018367767334,2024-12-24 04:29:39.856547,0
34,0.85131615,22.694317,56.179806,-7.0098543,5.859375,25.390625,1.8554688,16.595592737197876,2024-12-24 04:29:56.452882,0
35,0.85131615,24.030619,59.965733,-7.0098543,5.9570312,25.488281,1.8554688,16.365814208984375,2024-12-24 04:30:12.819413,0
36,0.85131615,24.030619,60.520725,-7.0098543,5.9570312,25.585938,1.8554688,16.498833894729614,2024-12-24 04:30:29.318635,0
37,0.85131615,24.518463,61.05354,-7.0098543,5.9570312,26.074219,1.8554688,16.208817720413208,2024-12-24 04:30:45.527851,0
38,0.85131615,25.11243,62.235687,-6.9138365,5.9570312,26.464844,1.8554688,16.55411982536316,2024-12-24 04:31:02.082382,0
39,0.85131615,25.279827,64.85484,-6.9138365,5.9570312,26.660156,1.8554688,16.57201623916626,2024-12-24 04:31:18.654801,0
40,0.85131615,25.279827,65.512375,-6.9138365,5.9570312,26.757812,1.8554688,16.313535451889038,2024-12-24 04:31:34.968726,0
41,0.85131615,25.411049,66.49623,-6.9138365,5.9570312,27.050781,1.8554688,16.56381869316101,2024-12-24 04:31:51.533014,0
42,0.85131615,25.559486,66.66461,-9.940433,5.9570312,27.246094,1.953125,16.39004683494568,2024-12-24 04:32:07.923499,0
43,0.85131615,25.833527,68.82652,-9.851767,6.0546875,27.539062,1.953125,16.498360633850098,2024-12-24 04:32:24.422268,0
44,0.85131615,25.904678,70.14476,-9.851767,6.0546875,27.734375,1.953125,16.507000207901,2024-12-24 04:32:40.929676,0
45,0.85131615,26.13627,70.32152,-9.829009,6.1523438,27.832031,1.953125,16.540894746780396,2024-12-24 04:32:57.471006,0
46,0.85131615,26.202362,70.25333,-9.829009,6.1523438,28.125,1.953125,16.77808451652527,2024-12-24 04:33:14.249565,0
47,0.85131615,26.819965,70.67927,-9.829009,6.1523438,28.515625,1.953125,17.01236915588379,2024-12-24 04:33:31.262398,0
48,0.85131615,26.921803,72.205925,-9.829009,6.1523438,28.515625,1.953125,16.53938937187195,2024-12-24 04:33:47.802307,0
49,0.8756471,27.049253,74.14177,-9.803267,6.1523438,28.515625,1.953125,16.573055028915405,2024-12-24 04:34:04.375853,0
50,0.8756471,27.011477,75.01121,-9.55935,6.25,28.613281,1.953125,16.27762532234192,2024-12-24 04:34:20.653876,0
51,0.8756471,27.15408,76.16086,-9.55935,6.25,28.90625,1.953125,16.391293048858643,2024-12-24 04:34:37.045594,0
52,0.8756471,27.212511,76.8737,-9.55935,6.25,29.003906,1.953125,16.548075437545776,2024-12-24 04:34:53.594116,0
53,0.8756471,27.53042,77.46416,-9.55935,6.25,29.003906,1.953125,16.274228811264038,2024-12-24 04:35:09.868802,0
54,0.8756471,27.586876,78.19518,-9.55935,6.25,29.199219,1.953125,16.605303525924683,2024-12-24 04:35:26.474557,0
55,0.8756471,28.123522,79.073906,-9.455913,6.25,29.296875,2.0507812,16.474847555160522,2024-12-24 04:35:42.950052,0
56,0.8756471,28.137573,80.00632,-13.236764,6.25,29.296875,2.1484375,16.091790914535522,2024-12-24 04:35:59.042506,0
57,0.8940482,28.650517,81.74127,-12.83072,6.25,29.492188,2.1484375,16.595656394958496,2024-12-24 04:36:15.638561,0
58,0.8940482,28.709167,84.11688,-12.6097355,6.25,29.492188,2.1484375,16.585856676101685,2024-12-24 04:36:32.224811,0
59,0.8940482,28.723244,85.30298,-12.6097355,6.25,29.589844,2.1484375,16.54417872428894,2024-12-24 04:36:48.769445,0
60,1.1344101,29.621927,87.36105,-12.369373,6.25,29.6875,2.1484375,16.340420961380005,2024-12-24 04:37:05.110305,0
61,1.2272806,29.772985,88.99738,-12.257248,6.25,29.785156,2.1484375,16.565152883529663,2024-12-24 04:37:21.675850,0
62,1.2272806,29.625992,89.71101,-9.371876,6.3476562,29.882812,2.1484375,16.348058938980103,2024-12-24 04:37:38.024293,0
63,1.2272806,30.871784,91.64307,-9.006566,6.4453125,29.980469,2.1484375,16.78507900238037,2024-12-24 04:37:54.809899,0
64,1.2272806,30.874485,92.04928,-9.006566,6.4453125,30.371094,2.1484375,16.396236419677734,2024-12-24 04:38:11.206824,0
65,1.2272806,31.085365,94.194435,-10.056092,6.4453125,30.46875,2.2460938,16.669445276260376,2024-12-24 04:38:27.876661,0
66,1.2272806,31.085365,94.96188,-10.056092,6.4453125,30.46875,2.2460938,16.297348976135254,2024-12-24 04:38:44.174446,0
67,1.2272806,31.163322,96.11647,-10.05265,6.4453125,30.46875,2.2460938,16.557451725006104,2024-12-24 04:39:00.732319,0
68,1.2272806,31.433964,97.96144,-10.05265,6.4453125,30.664062,2.2460938,16.69935894012451,2024-12-24 04:39:17.432088,0
69,1.2272806,31.47187,99.775955,-10.05265,6.4453125,30.859375,2.2460938,16.489737033843994,2024-12-24 04:39:33.922435,0
70,1.2272806,31.780865,100.42105,-9.846395,6.4453125,30.957031,2.2460938,16.786964893341064,2024-12-24 04:39:50.709800,0
71,1.2272806,31.964314,101.16379,-10.585979,6.4453125,31.25,2.34375,16.479280471801758,2024-12-24 04:40:07.189521,0
72,1.2272806,32.659424,102.84921,-9.966759,6.5429688,31.445312,2.4414062,16.33268666267395,2024-12-24 04:40:23.522809,0
73,1.2272806,32.75591,103.120575,-9.966759,6.5429688,31.542969,2.4414062,17.043675899505615,2024-12-24 04:40:40.566877,0
74,1.2272806,32.75591,103.47838,-9.966759,6.5429688,31.542969,2.4414062,16.407039403915405,2024-12-24 04:40:56.974324,0
75,1.2272806,32.75591,103.881485,-9.966759,6.5429688,31.542969,2.4414062,16.587021112442017,2024-12-24 04:41:13.561816,0
76,1.2272806,32.815853,103.80011,-9.9657545,6.5429688,31.738281,2.4414062,16.720548391342163,2024-12-24 04:41:30.282964,0
77,1.2272806,33.01323,104.46617,-9.9657545,6.5429688,31.738281,2.4414062,16.369126558303833,2024-12-24 04:41:46.652626,0
78,1.2272806,33.024765,105.469376,-12.936017,6.5429688,31.738281,2.5390625,16.32760524749756,2024-12-24 04:42:02.980689,0
79,1.2272806,33.127556,106.30425,-12.936017,6.5429688,31.835938,2.5390625,16.44443106651306,2024-12-24 04:42:19.425569,0
80,1.2272806,33.294353,107.20412,-12.936017,6.5429688,31.835938,2.5390625,16.654542922973633,2024-12-24 04:42:36.080558,0
81,1.2272806,33.62393,108.99735,-12.936017,6.5429688,31.933594,2.5390625,16.31055212020874,2024-12-24 04:42:52.391549,0
82,1.2272806,33.65103,109.5593,-12.936017,6.5429688,31.933594,2.5390625,16.385042667388916,2024-12-24 04:43:08.777215,0
83,1.2272806,34.039185,109.064606,-12.936017,6.640625,32.128906,2.5390625,16.610318422317505,2024-12-24 04:43:25.388385,0
84,1.2272806,33.92852,110.15012,-12.936017,6.7382812,32.32422,2.5390625,16.806260585784912,2024-12-24 04:43:42.195050,0
85,1.2272806,34.513096,111.097755,-12.858702,6.7382812,32.421875,2.5390625,16.45906662940979,2024-12-24 04:43:58.654511,0
86,1.2272806,34.812355,111.46147,-12.858702,6.7382812,32.421875,2.5390625,16.72347903251648,2024-12-24 04:44:15.378388,0
87,1.2272806,34.964424,113.27824,-12.858702,6.7382812,32.51953,2.5390625,16.479023933410645,2024-12-24 04:44:31.857816,0
88,1.2272806,34.977856,114.21685,-12.858702,6.7382812,32.617188,2.5390625,16.50104069709778,2024-12-24 04:44:48.359312,0
89,1.2272806,34.977856,114.82651,-12.858702,6.7382812,32.714844,2.5390625,16.475792407989502,2024-12-24 04:45:04.835510,0
90,1.2272806,35.02341,114.23928,-12.858702,6.7382812,32.910156,2.5390625,16.596498012542725,2024-12-24 04:45:21.432469,0
91,1.3240367,35.707565,115.98372,-12.761946,6.7382812,32.910156,2.5390625,16.385340213775635,2024-12-24 04:45:37.818260,0
92,1.3240367,35.807476,116.66271,-12.752841,6.7382812,32.910156,2.5390625,16.956712007522583,2024-12-24 04:45:54.775389,0
93,1.3240367,35.84566,116.78717,-12.752841,6.7382812,33.007812,2.5390625,16.309733867645264,2024-12-24 04:46:11.085703,0
94,1.3240367,36.275085,117.2286,-12.752841,6.8359375,33.10547,2.5390625,16.724966526031494,2024-12-24 04:46:27.811115,0
95,1.3240367,36.685425,117.03593,-12.738674,6.8359375,33.203125,2.5390625,16.584714889526367,2024-12-24 04:46:44.396307,0
96,1.3240367,36.95275,117.08709,-12.738674,6.8359375,33.203125,2.5390625,16.726131677627563,2024-12-24 04:47:01.122845,0
97,1.4342097,37.74163,120.102104,-12.180111,6.8359375,33.203125,2.5390625,16.335155725479126,2024-12-24 04:47:17.458395,0
98,1.4342097,37.801178,121.28863,-12.180111,6.8359375,33.203125,2.5390625,16.528039693832397,2024-12-24 04:47:33.986831,0
99,1.4342097,38.12651,121.969604,-12.92663,6.8359375,33.30078,2.6367188,16.321059942245483,2024-12-24 04:47:50.308274,0
100,1.4342097,38.345833,123.8139,-12.80139,6.8359375,33.30078,2.6367188,16.394108533859253,2024-12-24 04:48:06.702789,0
101,1.4342097,38.36541,125.45503,-12.107505,6.8359375,33.398438,2.734375,16.608967781066895,2024-12-24 04:48:23.312152,0
102,1.4342097,38.592194,125.62166,-11.940883,6.9335938,33.398438,2.734375,16.37863564491272,2024-12-24 04:48:39.691199,0
103,1.4342097,38.82338,125.62294,-11.940883,6.9335938,33.398438,2.734375,16.62696599960327,2024-12-24 04:48:56.318562,0
104,1.4342097,38.885765,126.25331,-11.940883,6.9335938,33.496094,2.734375,16.781976461410522,2024-12-24 04:49:13.100930,0
105,1.4342097,38.885765,127.84563,-11.722733,6.9335938,33.691406,2.734375,16.565214157104492,2024-12-24 04:49:29.666691,0
106,1.4342097,38.885765,127.82289,-11.722733,6.9335938,33.789062,2.734375,16.529333114624023,2024-12-24 04:49:46.196417,0
107,1.4342097,38.897594,128.25418,-11.722733,6.9335938,33.88672,2.734375,16.461361408233643,2024-12-24 04:50:02.658195,0
108,1.4342097,38.897594,128.94826,-11.655333,6.9335938,33.984375,2.734375,16.494160890579224,2024-12-24 04:50:19.152755,0
109,1.4342097,38.975174,128.52467,-12.673786,6.9335938,34.179688,2.8320312,16.51154613494873,2024-12-24 04:50:35.664754,0
110,1.4342097,39.338097,128.8703,-11.896434,6.9335938,34.277344,2.9296875,16.360912084579468,2024-12-24 04:50:52.026122,0
111,1.4342097,39.338097,128.63974,-13.149973,6.9335938,34.570312,3.0273438,16.280614614486694,2024-12-24 04:51:08.307142,0
112,1.4342097,39.348907,128.98183,-16.20289,6.9335938,34.66797,3.125,16.5513653755188,2024-12-24 04:51:24.858958,0
113,1.4342097,39.5476,129.92969,-16.20289,6.9335938,34.765625,3.125,16.589516162872314,2024-12-24 04:51:41.448871,0
114,1.4342097,39.688828,130.10701,-16.20289,6.9335938,34.86328,3.125,16.626929759979248,2024-12-24 04:51:58.076627,0
115,1.4342097,39.76079,130.78394,-16.054781,6.9335938,34.86328,3.125,16.362237691879272,2024-12-24 04:52:14.439341,0
116,1.4342097,40.01541,131.99924,-16.42973,7.1289062,35.15625,3.2226562,16.481690883636475,2024-12-24 04:52:30.921519,0
117,1.4342097,41.279507,132.8725,-16.027828,7.2265625,35.15625,3.3203125,16.52783226966858,2024-12-24 04:52:47.449790,0
118,1.4342097,41.29802,133.90623,-16.027828,7.2265625,35.15625,3.3203125,16.49851703643799,2024-12-24 04:53:03.948762,0
119,1.4342097,41.307606,134.69313,-16.027828,7.2265625,35.351562,3.3203125,16.83624768257141,2024-12-24 04:53:20.785465,0
120,1.4342097,41.59411,135.34865,-15.908891,7.3242188,35.44922,3.3203125,16.560561180114746,2024-12-24 04:53:37.346465,0
121,1.4342097,41.661713,136.12358,-17.19438,7.3242188,35.546875,3.515625,16.48934292793274,2024-12-24 04:53:53.836564,0
122,1.4342097,41.661713,136.34511,-17.172804,7.3242188,35.64453,3.515625,16.7190899848938,2024-12-24 04:54:10.556164,0
123,1.4342097,41.661713,136.98701,-17.172804,7.3242188,35.839844,3.515625,16.363274097442627,2024-12-24 04:54:26.919924,0
124,1.4342097,41.4636,137.18373,-17.172804,7.421875,35.839844,3.515625,16.487520217895508,2024-12-24 04:54:43.408291,0
125,1.4342097,42.514713,137.69458,-17.149204,7.5195312,36.132812,3.515625,16.51937484741211,2024-12-24 04:54:59.928399,0
126,1.4342097,42.662704,139.2258,-17.12123,7.5195312,36.23047,3.515625,16.502976179122925,2024-12-24 04:55:16.431849,0
127,1.4342097,42.892685,140.34302,-16.784199,7.5195312,36.328125,3.515625,16.62154483795166,2024-12-24 04:55:33.054216,0
128,1.4342097,43.513943,140.49182,-17.283031,7.5195312,36.328125,3.6132812,16.244767665863037,2024-12-24 04:55:49.299459,0
129,1.4342097,44.071053,143.01276,-16.678066,7.5195312,36.42578,3.7109375,16.66666340827942,2024-12-24 04:56:05.966588,0
130,1.4342097,44.489952,142.55696,-15.911556,7.5195312,36.523438,3.8085938,16.4190194606781,2024-12-24 04:56:22.386075,0
131,1.4342097,44.499275,143.24939,-15.911556,7.5195312,36.523438,3.8085938,16.412089586257935,2024-12-24 04:56:38.798578,0
132,1.4342097,44.503105,143.6453,-15.8559265,7.5195312,36.71875,3.8085938,16.64875054359436,2024-12-24 04:56:55.447790,0
133,1.4342097,44.558186,144.46313,-15.660801,7.5195312,36.71875,3.8085938,16.461488723754883,2024-12-24 04:57:11.909680,0
134,1.4342097,44.57131,146.25443,-13.371645,7.6171875,36.816406,3.8085938,16.607556581497192,2024-12-24 04:57:28.517681,0
135,1.4342097,44.73639,147.03555,-13.371645,7.6171875,36.914062,3.8085938,16.92319893836975,2024-12-24 04:57:45.441356,0
