iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.39171392,-22.781555,-78.41184,-18.137802,3.125,6.3476562,2.4414062,10.890060186386108,2024-12-26 15:50:49.360272,0
2,0.39171392,-21.89421,-90.46862,-16.730013,3.4179688,8.3984375,2.6367188,6.257733583450317,2024-12-26 15:50:55.618340,0
3,0.39171392,-21.432617,-102.96806,-15.449561,3.6132812,9.9609375,2.734375,6.211936950683594,2024-12-26 15:51:01.830856,0
4,0.39171392,-22.758877,-95.18506,-13.357185,4.1015625,11.230469,2.8320312,6.39488673210144,2024-12-26 15:51:08.226109,0
5,0.39171392,-19.21184,-105.10072,-11.1038475,4.1015625,12.792969,2.9296875,6.274687051773071,2024-12-26 15:51:14.501239,0
6,0.48743066,-20.189472,-104.71407,-11.5624485,4.3945312,14.0625,3.0273438,6.2110254764556885,2024-12-26 15:51:20.712665,0
7,0.48743066,-20.639149,-104.537506,-9.925804,4.5898438,15.0390625,3.125,6.25614333152771,2024-12-26 15:51:26.969212,0
8,0.48743066,-22.114481,-99.33917,-7.8468256,4.6875,16.210938,3.125,6.38437032699585,2024-12-26 15:51:33.353984,0
9,0.48743066,-19.050827,-94.49863,-7.467389,4.6875,16.40625,3.125,6.262208938598633,2024-12-26 15:51:39.616601,0
10,0.48743066,-16.905558,-101.744125,-6.5345545,4.8828125,17.578125,3.2226562,6.260514974594116,2024-12-26 15:51:45.877613,0
11,0.48743066,-16.272226,-103.41884,-8.878363,4.8828125,18.359375,3.3203125,6.200094938278198,2024-12-26 15:51:52.078126,0
12,0.48743066,-16.47797,-90.813446,-4.443224,4.9804688,18.75,3.515625,6.316202878952026,2024-12-26 15:51:58.394806,0
13,0.48743066,-12.822899,-83.59084,-4.066191,5.078125,18.847656,3.515625,6.282598495483398,2024-12-26 15:52:04.677809,0
14,0.48743066,-15.750387,-81.33415,-10.276077,5.2734375,19.140625,3.7109375,6.132061243057251,2024-12-26 15:52:10.810278,0
15,0.48743066,-13.036117,-81.0264,-10.227703,5.3710938,19.628906,3.7109375,6.225499629974365,2024-12-26 15:52:17.036199,0
16,0.48743066,-11.847361,-82.116325,-10.067267,5.5664062,19.921875,3.7109375,6.273976564407349,2024-12-26 15:52:23.310546,0
17,0.48743066,-10.063911,-79.35761,-10.01483,5.5664062,20.410156,3.7109375,6.259036540985107,2024-12-26 15:52:29.569949,0
18,0.48743066,-9.154832,-79.42056,-9.75059,5.6640625,20.507812,3.7109375,6.399773359298706,2024-12-26 15:52:35.970138,0
19,0.5097779,-8.816123,-85.12627,-9.30927,5.6640625,21.191406,3.7109375,6.219422101974487,2024-12-26 15:52:42.189977,0
20,0.5097779,-6.175332,-80.852234,-9.241427,5.6640625,21.386719,3.7109375,6.271660089492798,2024-12-26 15:52:48.462190,0
21,0.5097779,-5.8907747,-81.20106,-10.346846,5.6640625,21.484375,3.8085938,6.215192556381226,2024-12-26 15:52:54.677731,0
22,0.5244426,-7.19168,-78.61729,-12.351197,5.7617188,21.582031,3.90625,6.276060342788696,2024-12-26 15:53:00.954190,0
23,0.5244426,-6.8225594,-80.77223,-12.351197,5.7617188,21.972656,3.90625,6.281937837600708,2024-12-26 15:53:07.236483,0
24,0.5244426,-4.308667,-82.303665,-12.351197,5.7617188,22.167969,3.90625,6.26231050491333,2024-12-26 15:53:13.499172,0
25,0.5244426,-1.3088393,-82.92961,-12.031283,5.7617188,22.558594,3.90625,6.280792951583862,2024-12-26 15:53:19.780377,0
26,0.5244426,-0.9384517,-78.135345,-11.88821,5.7617188,22.851562,3.90625,6.317130088806152,2024-12-26 15:53:26.097871,0
27,0.5244426,1.6383862,-79.18207,-11.628275,5.859375,23.242188,3.90625,6.20308256149292,2024-12-26 15:53:32.301504,0
28,0.5244426,4.0189366,-76.43275,-13.59477,5.859375,23.4375,4.0039062,6.400396347045898,2024-12-26 15:53:38.702308,0
29,0.5244426,4.8197756,-80.25958,-13.508043,5.859375,23.632812,4.0039062,6.345573663711548,2024-12-26 15:53:45.048476,0
30,0.5244426,5.060282,-76.71486,-13.360582,5.859375,23.828125,4.0039062,6.195560455322266,2024-12-26 15:53:51.244669,0
31,0.5244426,5.060282,-75.19258,-12.4744215,5.859375,23.828125,4.0039062,6.385157823562622,2024-12-26 15:53:57.630250,0
32,0.5244426,5.2893586,-72.14119,-12.900119,5.859375,23.925781,4.1015625,6.300058841705322,2024-12-26 15:54:03.930667,0
33,0.5244426,5.7764955,-67.40762,-13.807871,5.859375,24.023438,4.1992188,6.362565279006958,2024-12-26 15:54:10.293649,0
34,0.5244426,6.3235173,-69.48667,-13.807871,5.859375,24.316406,4.1992188,6.306098937988281,2024-12-26 15:54:16.600259,0
35,0.5244426,6.3235173,-70.351555,-13.481354,5.859375,24.511719,4.1992188,6.293269634246826,2024-12-26 15:54:22.893888,0
36,0.5244426,6.3235173,-76.54253,-13.402317,5.859375,25.0,4.1992188,6.260226726531982,2024-12-26 15:54:29.154528,0
37,0.5244426,6.3235173,-78.53872,-14.400072,5.859375,25.292969,4.296875,6.2386674880981445,2024-12-26 15:54:35.393732,0
38,0.5244426,6.896687,-78.41225,-13.671014,5.859375,25.488281,4.296875,6.3284807205200195,2024-12-26 15:54:41.722616,0
39,0.5244426,7.212446,-80.707245,-14.621313,5.9570312,25.585938,4.3945312,6.2220540046691895,2024-12-26 15:54:47.945214,0
40,0.5244426,7.344718,-80.18524,-14.597336,5.9570312,25.683594,4.3945312,6.269104242324829,2024-12-26 15:54:54.214722,0
41,0.5244426,7.5175385,-82.43633,-14.586839,6.0546875,26.367188,4.3945312,6.2597856521606445,2024-12-26 15:55:00.475169,0
42,0.5244426,7.5742583,-79.63023,-15.334706,6.1523438,26.367188,4.4921875,6.204704523086548,2024-12-26 15:55:06.680230,0
43,0.5244426,8.612482,-77.8104,-15.334706,6.1523438,26.367188,4.4921875,6.282947778701782,2024-12-26 15:55:12.963580,0
44,0.5244426,8.636739,-71.73967,-15.447482,6.1523438,26.5625,4.5898438,6.319109201431274,2024-12-26 15:55:19.283065,0
45,0.5244426,8.690891,-70.957344,-13.255,6.1523438,27.050781,4.5898438,6.313717603683472,2024-12-26 15:55:25.597142,0
46,0.5244426,8.903264,-71.76256,-13.172586,6.1523438,27.148438,4.5898438,6.240152359008789,2024-12-26 15:55:31.837984,0
47,0.5244426,10.744106,-72.89062,-13.172586,6.1523438,27.246094,4.5898438,6.22822380065918,2024-12-26 15:55:38.066673,0
48,0.5244426,10.608168,-71.05157,-13.172586,6.25,27.441406,4.5898438,6.374980926513672,2024-12-26 15:55:44.442026,0
49,0.5244426,10.909952,-69.9433,-13.172586,6.3476562,27.636719,4.5898438,6.143558025360107,2024-12-26 15:55:50.585963,0
50,0.5244426,10.899835,-71.62648,-16.102253,6.4453125,27.832031,4.6875,6.24199366569519,2024-12-26 15:55:56.828368,0
51,0.5244426,6.903587,-70.91745,-16.102253,6.640625,27.929688,4.6875,6.393075942993164,2024-12-26 15:56:03.221850,0
52,0.8436206,8.070365,-68.27911,-15.452453,6.640625,28.222656,4.6875,6.213145017623901,2024-12-26 15:56:09.435396,0
53,0.8436206,9.118429,-65.33446,-15.416699,6.8359375,28.222656,4.6875,6.296725511550903,2024-12-26 15:56:15.732538,0
54,0.8436206,9.425577,-60.706104,-15.3475275,6.8359375,28.417969,4.6875,6.184234142303467,2024-12-26 15:56:21.917160,0
55,0.8436206,9.425577,-57.11486,-15.3475275,6.8359375,28.515625,4.6875,6.434431791305542,2024-12-26 15:56:28.351996,0
56,0.8436206,9.609564,-56.355103,-15.3162155,6.8359375,28.613281,4.6875,6.226975917816162,2024-12-26 15:56:34.579407,0
57,0.8436206,9.739292,-55.6612,-15.3162155,6.8359375,28.808594,4.6875,6.281419992446899,2024-12-26 15:56:40.861178,0
58,0.8436206,9.739292,-53.268127,-15.3162155,6.8359375,28.808594,4.6875,6.2512047290802,2024-12-26 15:56:47.112791,0
59,0.8436206,10.440041,-50.57757,-15.258915,6.8359375,28.808594,4.6875,6.252501487731934,2024-12-26 15:56:53.365691,0
60,0.8436206,7.691589,-52.427704,-18.042213,6.9335938,28.90625,4.8828125,6.292816638946533,2024-12-26 15:56:59.658909,0
61,0.8436206,7.691589,-54.881187,-15.810819,6.9335938,29.101562,4.8828125,6.218170642852783,2024-12-26 15:57:05.877441,0
62,0.8436206,6.1132784,-54.09815,-15.71073,7.03125,29.199219,4.9804688,6.276386976242065,2024-12-26 15:57:12.154236,0
63,0.8436206,5.8245,-51.70166,-15.71073,7.1289062,29.296875,4.9804688,6.250269174575806,2024-12-26 15:57:18.405098,0
64,0.8436206,5.8653445,-51.01091,-15.693773,7.1289062,29.394531,4.9804688,6.175137758255005,2024-12-26 15:57:24.580638,0
65,0.8436206,6.219352,-48.05768,-20.082457,7.2265625,29.492188,5.078125,6.230847358703613,2024-12-26 15:57:30.811882,0
66,0.8436206,4.4777875,-48.366875,-20.027855,7.3242188,29.785156,5.078125,6.3128015995025635,2024-12-26 15:57:37.125239,0
67,0.8436206,5.4765472,-49.197033,-19.951462,7.3242188,30.078125,5.078125,6.183796644210815,2024-12-26 15:57:43.309425,0
68,0.8436206,7.933232,-52.066856,-19.951462,7.3242188,30.273438,5.078125,6.308028221130371,2024-12-26 15:57:49.617868,0
69,0.8436206,8.10161,-53.70563,-17.997627,7.421875,30.566406,5.078125,6.239589214324951,2024-12-26 15:57:55.858005,0
70,0.8436206,5.985688,-46.536266,-17.957354,7.5195312,30.566406,5.078125,6.270214796066284,2024-12-26 15:58:02.128623,0
71,0.8436206,6.1683054,-44.921417,-17.724869,7.5195312,30.566406,5.078125,6.131626129150391,2024-12-26 15:58:08.260828,0
72,0.8436206,6.6142044,-43.319714,-17.724869,7.5195312,30.664062,5.078125,6.278205633163452,2024-12-26 15:58:14.539442,0
73,0.8436206,6.6390095,-42.65526,-17.724869,7.5195312,30.664062,5.078125,6.429641962051392,2024-12-26 15:58:20.969464,0
74,0.8436206,6.7237897,-40.16269,-17.724869,7.5195312,30.664062,5.078125,6.359626054763794,2024-12-26 15:58:27.329615,0
75,0.8436206,7.1504803,-38.45327,-17.614117,7.5195312,30.664062,5.078125,6.296002388000488,2024-12-26 15:58:33.626017,0
