iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.50401604,-0.59725153,-6.939624,-12.184044,3.2226562,6.0546875,2.2460938,13.070183753967285,2024-12-19 17:22:50.060660,0
2,0.50401604,5.874753,-9.525441,-17.868076,3.4179688,8.203125,2.6367188,8.422977924346924,2024-12-19 17:22:58.484024,0
3,0.50401604,6.41125,-9.339911,-23.212162,3.515625,9.5703125,3.2226562,7.772233963012695,2024-12-19 17:23:06.256624,0
4,0.50401604,6.8502007,-18.09693,-32.023724,3.7109375,10.7421875,3.8085938,8.088658332824707,2024-12-19 17:23:14.345672,0
5,0.50401604,7.3253546,-16.792511,-38.6639,3.8085938,11.816406,4.1015625,8.428797960281372,2024-12-19 17:23:22.774867,0
6,0.50401604,4.7344937,-25.778543,-50.87298,4.0039062,12.988281,4.4921875,7.503736257553101,2024-12-19 17:23:30.279285,0
7,0.50401604,8.275119,-24.557554,-53.36081,4.1015625,13.769531,4.7851562,7.953139066696167,2024-12-19 17:23:38.232787,0
8,0.50401604,8.2859,-25.740639,-55.72895,4.1015625,14.746094,4.8828125,8.513022184371948,2024-12-19 17:23:46.746221,0
9,0.5297904,9.219487,-20.735104,-58.037582,4.3945312,15.332031,4.9804688,7.9905078411102295,2024-12-19 17:23:54.737082,0
10,0.5297904,9.36771,-22.777582,-64.94498,4.3945312,16.015625,5.2734375,7.767595052719116,2024-12-19 17:24:02.505087,0
11,0.5297904,9.418816,-22.014349,-64.38031,4.3945312,16.40625,5.3710938,7.710883855819702,2024-12-19 17:24:10.216366,0
12,0.5297904,9.772064,-25.207636,-70.56032,4.4921875,17.285156,5.5664062,7.389711380004883,2024-12-19 17:24:17.606575,0
13,0.53759354,9.719829,-23.579765,-69.75426,4.5898438,17.675781,5.5664062,7.861504316329956,2024-12-19 17:24:25.468465,0
14,0.53759354,10.286892,-21.760231,-69.63016,4.6875,18.066406,5.5664062,7.937163829803467,2024-12-19 17:24:33.405981,0
15,0.57276416,10.29571,-17.280418,-72.137794,4.7851562,18.359375,5.6640625,8.431807518005371,2024-12-19 17:24:41.838162,0
16,0.57276416,10.699131,-16.22984,-75.196976,4.7851562,18.652344,5.7617188,7.907476186752319,2024-12-19 17:24:49.745992,0
17,0.57276416,7.992762,-2.1132388,-74.11647,4.8828125,19.140625,5.7617188,8.582212448120117,2024-12-19 17:24:58.328587,0
18,0.57276416,8.229727,1.6155348,-74.0447,4.8828125,19.53125,5.7617188,8.455265998840332,2024-12-19 17:25:06.784246,0
19,0.57276416,8.3282585,-3.3402243,-77.17679,4.8828125,19.921875,5.859375,8.128443002700806,2024-12-19 17:25:14.913153,0
20,0.57276416,8.948097,0.7544255,-77.08389,4.8828125,20.117188,5.9570312,8.123448371887207,2024-12-19 17:25:23.037053,0
21,0.57276416,9.366484,5.968147,-77.059265,5.078125,20.410156,5.9570312,8.896679162979126,2024-12-19 17:25:31.934127,0
22,0.57276416,6.172368,11.270837,-76.531525,5.1757812,20.703125,5.9570312,8.36100459098816,2024-12-19 17:25:40.295488,0
23,0.57276416,6.3002944,12.371927,-76.381615,5.1757812,21.09375,5.9570312,8.98895525932312,2024-12-19 17:25:49.284836,0
24,0.57276416,12.820144,13.720213,-76.323235,5.1757812,21.191406,5.9570312,8.920287609100342,2024-12-19 17:25:58.205829,0
25,0.57276416,13.59815,17.471418,-76.091415,5.2734375,21.289062,5.9570312,8.77476978302002,2024-12-19 17:26:06.981002,0
26,0.57276416,13.899527,16.5694,-78.64259,5.3710938,21.972656,6.0546875,8.080042600631714,2024-12-19 17:26:15.061438,0
27,0.57276416,13.899527,17.149303,-78.52388,5.3710938,22.167969,6.0546875,9.148492574691772,2024-12-19 17:26:24.210338,0
28,0.57276416,14.39757,18.97696,-78.29974,5.46875,22.363281,6.0546875,8.87783670425415,2024-12-19 17:26:33.088602,0
29,0.57276416,14.442417,19.918629,-78.20387,5.46875,22.460938,6.0546875,7.968794584274292,2024-12-19 17:26:41.057831,0
30,0.57276416,14.603093,20.84335,-77.87511,5.46875,22.558594,6.0546875,8.894047737121582,2024-12-19 17:26:49.952432,0
31,0.57276416,14.793527,21.297367,-77.64801,5.46875,22.851562,6.0546875,8.700823068618774,2024-12-19 17:26:58.653600,0
32,0.57276416,15.045195,22.125061,-80.26672,5.46875,22.851562,6.1523438,8.575493812561035,2024-12-19 17:27:07.229496,0
33,0.57276416,15.641256,30.246155,-82.92638,5.46875,22.949219,6.25,7.815916299819946,2024-12-19 17:27:15.045804,0
34,0.57276416,15.772841,30.74519,-82.92638,5.5664062,23.046875,6.25,8.955493450164795,2024-12-19 17:27:24.001728,0
35,0.57276416,16.246244,32.621624,-82.92592,5.5664062,23.339844,6.25,8.72413444519043,2024-12-19 17:27:32.726261,0
36,0.57276416,16.64571,36.971176,-82.86842,5.5664062,23.339844,6.25,9.077054977416992,2024-12-19 17:27:41.803691,0
37,0.57276416,17.030788,37.89165,-82.33046,5.6640625,23.632812,6.25,7.808616638183594,2024-12-19 17:27:49.612878,0
38,0.57276416,17.295986,39.13939,-88.12221,5.6640625,23.828125,6.4453125,8.287027835845947,2024-12-19 17:27:57.900365,0
39,0.57276416,17.723236,39.994026,-89.154236,5.7617188,23.828125,6.5429688,8.716591119766235,2024-12-19 17:28:06.617306,0
40,0.57276416,18.228949,41.888744,-91.627975,5.859375,24.121094,6.640625,8.073702812194824,2024-12-19 17:28:14.691546,0
41,1.0379363,18.851887,42.97608,-93.68318,5.859375,24.21875,6.7382812,8.931637287139893,2024-12-19 17:28:23.623539,0
42,1.0379363,18.937002,46.180065,-99.322815,5.859375,24.414062,6.9335938,7.8233983516693115,2024-12-19 17:28:31.447318,0
43,1.0379363,19.723446,51.458565,-95.8811,5.859375,24.804688,6.9335938,8.99525237083435,2024-12-19 17:28:40.442981,0
44,1.0379363,19.985153,48.293186,-95.29345,5.859375,25.097656,6.9335938,8.452152729034424,2024-12-19 17:28:48.895584,0
45,1.0379363,20.023632,48.959,-94.79353,5.859375,25.390625,6.9335938,8.81251335144043,2024-12-19 17:28:57.708462,0
46,1.0379363,16.116066,50.29064,-98.2421,5.9570312,25.585938,7.03125,8.690489768981934,2024-12-19 17:29:06.399655,0
