iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.38978797,-12.44758,-54.587154,-13.179742,1.3671875,6.25,2.0507812,12.072428226470947,2024-09-03 15:47:05.537274,0
2,0.38978797,-7.585624,-67.489365,-15.2511425,1.5625,7.9101562,2.34375,7.408541202545166,2024-09-03 15:47:12.946405,0
3,0.44752645,-4.516564,-86.758575,-15.162281,1.7578125,9.765625,2.5390625,7.480704307556152,2024-09-03 15:47:20.427539,0
4,0.46643442,-4.71223,-90.070724,-14.055328,2.1484375,10.9375,2.6367188,7.359585762023926,2024-09-03 15:47:27.787598,0
5,0.46643442,-5.3449364,-97.14193,-16.844023,2.2460938,12.207031,2.8320312,7.517206907272339,2024-09-03 15:47:35.305458,0
6,0.46643442,-3.9704938,-92.09449,-12.919949,2.4414062,12.890625,3.0273438,7.49399995803833,2024-09-03 15:47:42.799935,0
7,0.46643442,-2.441512,-100.32878,-10.135841,2.6367188,13.964844,3.0273438,7.549836874008179,2024-09-03 15:47:50.350279,0
8,0.46643442,-4.2170043,-105.176834,-13.531645,2.9296875,14.746094,3.125,7.443813323974609,2024-09-03 15:47:57.794524,0
9,0.46643442,-3.6227837,-105.274864,-12.164445,3.125,15.0390625,3.2226562,7.506989479064941,2024-09-03 15:48:05.302010,0
10,0.46643442,-5.4976406,-102.0284,-9.691494,3.4179688,15.332031,3.4179688,7.4953131675720215,2024-09-03 15:48:12.797756,0
11,0.46643442,-4.5894566,-105.244736,-9.667242,3.515625,16.015625,3.4179688,7.322382688522339,2024-09-03 15:48:20.120561,0
12,0.46643442,-3.2340112,-107.62155,-9.193821,3.7109375,16.699219,3.515625,7.497588157653809,2024-09-03 15:48:27.618589,0
13,0.46643442,-6.152027,-102.005325,-11.765302,3.90625,16.894531,3.7109375,7.438114881515503,2024-09-03 15:48:35.057166,0
14,0.46643442,-9.020351,-103.3466,-12.243107,4.1015625,17.578125,3.8085938,7.385942697525024,2024-09-03 15:48:42.443876,0
15,0.46643442,-7.0352573,-98.34737,-10.88213,4.296875,18.066406,3.8085938,7.376331806182861,2024-09-03 15:48:49.820666,0
16,0.46643442,-12.686153,-104.11094,-10.716202,4.5898438,18.75,3.8085938,7.382948875427246,2024-09-03 15:48:57.204184,0
17,0.46643442,-12.069353,-99.67006,-9.456438,4.5898438,18.945312,3.90625,7.4602556228637695,2024-09-03 15:49:04.665217,0
18,0.46643442,-12.063785,-98.73236,-9.2553425,4.5898438,19.238281,3.90625,7.261154890060425,2024-09-03 15:49:11.926792,0
19,0.46643442,-14.055553,-89.94287,-8.939285,4.7851562,19.335938,3.90625,7.494900226593018,2024-09-03 15:49:19.422140,0
20,0.46643442,-13.054094,-85.33734,-8.562239,4.7851562,19.628906,3.90625,7.4396748542785645,2024-09-03 15:49:26.862273,0
21,0.46643442,-12.449057,-75.36937,-8.038224,4.7851562,19.921875,3.90625,7.416431665420532,2024-09-03 15:49:34.279136,0
22,0.46643442,-9.441477,-72.26424,-7.502743,4.7851562,20.117188,3.90625,7.382604598999023,2024-09-03 15:49:41.662231,0
23,0.46643442,-6.5856676,-74.00667,-6.246327,4.7851562,20.410156,4.0039062,7.50725531578064,2024-09-03 15:49:49.169911,0
24,0.5548443,-5.858676,-78.95362,-6.0864773,4.8828125,20.898438,4.0039062,7.413699626922607,2024-09-03 15:49:56.584035,0
25,0.5548443,-7.4485273,-75.97589,-4.6969533,4.9804688,21.289062,4.0039062,7.430999279022217,2024-09-03 15:50:04.015793,0
26,0.5548443,-6.8889074,-77.12964,-4.6431456,4.9804688,21.777344,4.0039062,7.371478080749512,2024-09-03 15:50:11.387827,0
27,0.5548443,-8.323643,-69.92067,-4.497163,5.078125,21.875,4.1015625,7.464897155761719,2024-09-03 15:50:18.853326,0
28,0.5548443,-8.127588,-67.18657,-4.497163,5.078125,22.167969,4.1015625,7.537881851196289,2024-09-03 15:50:26.391655,0
29,0.5548443,-6.715189,-68.41285,-4.3279424,5.1757812,22.363281,4.1015625,7.472818613052368,2024-09-03 15:50:33.864936,0
30,0.5548443,-6.3377976,-67.65643,-4.1732187,5.2734375,22.851562,4.1015625,7.333049058914185,2024-09-03 15:50:41.198484,0
31,0.5548443,-3.2144713,-64.98768,-4.152007,5.2734375,22.949219,4.1015625,7.480032920837402,2024-09-03 15:50:48.678957,0
32,0.5548443,-2.924074,-60.21959,-4.152007,5.2734375,23.046875,4.1015625,7.321630477905273,2024-09-03 15:50:56.001052,0
33,0.5548443,-2.633607,-60.68194,-3.9876757,5.3710938,23.242188,4.1015625,7.430932998657227,2024-09-03 15:51:03.432408,0
34,0.5548443,-4.260515,-58.770313,-2.3241682,5.46875,23.242188,4.1992188,7.399147272109985,2024-09-03 15:51:10.832192,0
35,0.5548443,-4.1802044,-58.382442,-5.2423763,5.46875,23.4375,4.296875,7.3489015102386475,2024-09-03 15:51:18.181562,0
36,0.5548443,-4.051012,-55.86526,-4.584307,5.46875,23.632812,4.296875,7.434568643569946,2024-09-03 15:51:25.616564,0
37,0.5548443,-3.9963908,-55.189976,-4.2588844,5.46875,23.828125,4.296875,7.3910088539123535,2024-09-03 15:51:33.008263,0
38,0.5548443,-3.446927,-53.947998,-3.5985348,5.46875,23.925781,4.296875,7.457119464874268,2024-09-03 15:51:40.466153,0
39,0.5548443,-0.81744266,-55.444313,-3.5886223,5.46875,24.21875,4.296875,7.669021844863892,2024-09-03 15:51:48.135607,0
40,0.5548443,1.6401415,-50.471886,-3.4610379,5.46875,24.414062,4.296875,7.398270130157471,2024-09-03 15:51:55.534361,0
41,0.5548443,1.7665234,-48.27881,-3.4610379,5.46875,24.414062,4.296875,7.4025797843933105,2024-09-03 15:52:02.937469,0
42,0.5548443,2.2819643,-49.39058,-3.4610379,5.46875,24.707031,4.296875,7.573497533798218,2024-09-03 15:52:10.511398,0
43,0.5548443,2.5711746,-50.14489,-3.4403315,5.46875,24.804688,4.296875,7.314980983734131,2024-09-03 15:52:17.827036,0
44,0.5548443,2.9040732,-53.536556,-4.0307894,5.46875,25.0,4.3945312,7.3590099811553955,2024-09-03 15:52:25.186514,0
45,0.5548443,2.9885466,-52.539825,-3.9053073,5.46875,25.195312,4.3945312,7.529613733291626,2024-09-03 15:52:32.716546,0
46,0.5548443,4.765843,-50.824158,-3.9053073,5.46875,25.292969,4.3945312,7.428927183151245,2024-09-03 15:52:40.145907,0
47,0.5548443,4.7677407,-53.054184,-3.8941138,5.46875,25.488281,4.3945312,7.381461143493652,2024-09-03 15:52:47.527794,0
48,0.5548443,6.029674,-52.426186,-3.6702409,5.46875,25.585938,4.3945312,7.399845361709595,2024-09-03 15:52:54.928117,0
49,0.5548443,6.332449,-46.171604,-3.5821147,5.46875,25.585938,4.3945312,7.380293607711792,2024-09-03 15:53:02.308872,0
50,0.5548443,6.390688,-45.508003,-4.417698,5.46875,25.585938,4.4921875,7.572307825088501,2024-09-03 15:53:09.881617,0
51,0.5548443,7.0134745,-45.251484,-5.4088984,5.46875,25.683594,4.5898438,7.351781129837036,2024-09-03 15:53:17.233802,0
52,0.5548443,7.0850563,-46.04854,-5.4075475,5.46875,25.78125,4.5898438,7.36777663230896,2024-09-03 15:53:24.602006,0
53,0.5548443,7.257147,-43.745377,-6.5731936,5.46875,26.171875,4.6875,7.425229072570801,2024-09-03 15:53:32.027644,0
54,0.5548443,7.265772,-43.986977,-6.5731936,5.46875,26.269531,4.6875,7.522381067276001,2024-09-03 15:53:39.550491,0
55,0.5548443,9.88796,-44.54414,-6.5731936,5.46875,26.464844,4.6875,7.459773540496826,2024-09-03 15:53:47.010923,0
56,0.5548443,10.283933,-44.15854,-6.4522047,5.46875,26.464844,4.6875,7.594849586486816,2024-09-03 15:53:54.606305,0
57,0.5548443,10.283933,-38.74279,-6.4522047,5.46875,26.464844,4.6875,7.276439905166626,2024-09-03 15:54:01.883233,0
58,0.5548443,10.686695,-38.481384,-9.406069,5.46875,26.5625,4.7851562,7.421642541885376,2024-09-03 15:54:09.305346,0
59,0.5548443,10.867662,-37.82535,-9.23916,5.5664062,26.660156,4.7851562,7.443345546722412,2024-09-03 15:54:16.749118,0
60,0.5548443,10.013303,-36.896145,-12.459541,5.6640625,26.855469,4.8828125,7.516432762145996,2024-09-03 15:54:24.265984,0
61,0.5548443,7.5376678,-35.11835,-12.4422865,5.7617188,26.953125,4.8828125,7.416167736053467,2024-09-03 15:54:31.682769,0
62,0.5548443,7.5376678,-33.72768,-15.4084,5.7617188,27.148438,4.9804688,7.392574787139893,2024-09-03 15:54:39.076002,0
63,0.5548443,7.9571533,-32.494858,-15.380001,5.7617188,27.246094,4.9804688,7.601773262023926,2024-09-03 15:54:46.678248,0
64,0.5548443,8.177555,-36.759983,-18.19327,5.7617188,27.539062,5.078125,7.333230495452881,2024-09-03 15:54:54.011971,0
65,0.5548443,6.202044,-35.85937,-18.181423,5.859375,27.539062,5.078125,7.5853190422058105,2024-09-03 15:55:01.597752,0
66,0.5548443,6.393946,-34.80664,-18.014624,5.859375,27.636719,5.078125,7.334579229354858,2024-09-03 15:55:08.932782,0
67,0.56645554,8.624474,-31.239683,-18.287266,6.0546875,27.734375,5.1757812,7.357242107391357,2024-09-03 15:55:16.290470,0
68,0.56645554,8.624474,-29.629694,-18.267204,6.0546875,27.929688,5.1757812,7.51239538192749,2024-09-03 15:55:23.803725,0
69,0.56645554,8.624474,-29.754002,-18.267204,6.0546875,28.027344,5.1757812,7.477560520172119,2024-09-03 15:55:31.281746,0
70,0.56645554,9.22538,-28.012836,-19.540546,6.1523438,28.222656,5.2734375,7.439101696014404,2024-09-03 15:55:38.721347,0
71,0.56645554,9.357013,-29.373047,-21.33909,6.1523438,28.515625,5.3710938,7.356524705886841,2024-09-03 15:55:46.078313,0
72,0.56645554,9.454584,-27.461151,-21.33909,6.1523438,28.613281,5.3710938,7.5659568309783936,2024-09-03 15:55:53.644702,0
73,0.56645554,7.0682526,-25.870071,-24.224981,6.25,28.613281,5.46875,7.391889810562134,2024-09-03 15:56:01.037086,0
74,0.56645554,7.157277,-28.119057,-24.012465,6.25,28.808594,5.46875,7.500894069671631,2024-09-03 15:56:08.538402,0
75,0.56645554,7.256425,-27.374647,-24.012465,6.25,28.808594,5.46875,7.322892904281616,2024-09-03 15:56:15.861814,0
76,0.56645554,7.2956324,-26.033749,-24.012465,6.25,28.808594,5.46875,7.520884275436401,2024-09-03 15:56:23.383192,0
77,0.64621717,4.207215,-27.292576,-23.921091,6.5429688,29.003906,5.46875,7.47086763381958,2024-09-03 15:56:30.854862,0
78,0.64621717,5.8768234,-24.839043,-23.921091,6.5429688,29.199219,5.46875,7.612542152404785,2024-09-03 15:56:38.467938,0
79,0.64621717,6.425029,-26.693314,-23.839071,6.5429688,29.492188,5.46875,7.440843820571899,2024-09-03 15:56:45.909567,0
80,0.64621717,6.434224,-27.76315,-23.839071,6.5429688,29.6875,5.46875,7.384269714355469,2024-09-03 15:56:53.294269,0
81,0.64621717,6.634528,-26.956,-23.704493,6.5429688,29.785156,5.46875,7.4340574741363525,2024-09-03 15:57:00.728749,0
82,0.64621717,6.9765654,-26.248055,-23.54098,6.5429688,29.785156,5.46875,7.436914682388306,2024-09-03 15:57:08.166099,0
