iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.0953505,1.7552654,-5.396326,-9.621065,3.2226562,7.03125,3.0273438,14.85706114768982,2024-12-23 02:04:52.565762,0
2,1.0953505,5.323242,-0.16356325,-10.529512,3.3203125,8.886719,3.3203125,10.376867771148682,2024-12-23 02:05:02.942998,0
3,1.0953505,8.115402,-0.6161008,-16.468987,3.515625,10.7421875,3.90625,10.214407682418823,2024-12-23 02:05:13.157964,0
4,1.0953505,9.558521,8.325105,-20.566149,3.6132812,11.71875,4.296875,10.208800554275513,2024-12-23 02:05:23.367170,0
5,1.0953505,10.303492,13.099784,-20.245293,3.6132812,12.5,4.4921875,10.393479824066162,2024-12-23 02:05:33.761105,0
6,1.0953505,11.4471655,16.158573,-20.661392,3.7109375,13.769531,4.6875,10.16141414642334,2024-12-23 02:05:43.922914,0
7,1.0953505,12.107989,22.902794,-23.038244,3.7109375,14.550781,4.7851562,10.576061487197876,2024-12-23 02:05:54.499414,0
8,1.1679839,12.508546,25.940168,-22.785263,3.8085938,15.4296875,4.8828125,10.226497888565063,2024-12-23 02:06:04.726265,0
9,1.1679839,13.380094,28.283754,-25.390461,4.0039062,16.503906,5.1757812,10.458767414093018,2024-12-23 02:06:15.185383,0
10,1.1679839,14.705995,30.093811,-27.792004,4.1015625,17.382812,5.3710938,10.232491493225098,2024-12-23 02:06:25.418274,0
11,1.1679839,15.115784,33.158028,-32.240482,4.296875,17.96875,5.5664062,10.216671466827393,2024-12-23 02:06:35.635508,0
12,1.1679839,16.370388,36.775833,-35.688656,4.296875,18.554688,5.859375,9.996612071990967,2024-12-23 02:06:45.632540,0
13,1.1679839,17.043488,39.321022,-37.9829,4.3945312,19.042969,6.0546875,10.29149866104126,2024-12-23 02:06:55.924391,0
14,1.1679839,17.982178,43.110928,-37.151886,4.3945312,19.335938,6.0546875,10.296294927597046,2024-12-23 02:07:06.221113,0
15,1.1679839,20.03497,45.156513,-38.513565,4.5898438,19.726562,6.1523438,10.31947374343872,2024-12-23 02:07:16.541151,0
16,1.1679839,21.296833,47.67488,-38.168846,4.5898438,20.019531,6.1523438,10.350157976150513,2024-12-23 02:07:26.891708,0
17,1.1679839,21.642868,49.426014,-38.671497,4.6875,20.507812,6.25,10.490865230560303,2024-12-23 02:07:37.382926,0
18,1.1679839,21.679981,50.74396,-39.973206,4.6875,20.800781,6.3476562,10.643572568893433,2024-12-23 02:07:48.026952,0
19,1.1679839,22.154585,50.779366,-43.850998,4.6875,21.09375,6.5429688,10.418096542358398,2024-12-23 02:07:58.445532,0
