iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5291521,3.9546468,2.6484718,2.1571763,1.4648438,6.1523438,2.34375,10.179906606674194,2024-08-13 11:45:17.384886,0
2,0.5291521,4.12244,4.6275196,3.107681,1.8554688,8.496094,2.4414062,5.750620603561401,2024-08-13 11:45:23.136128,0
3,0.55435723,5.1269035,6.692112,3.309009,2.0507812,9.863281,2.6367188,5.847339391708374,2024-08-13 11:45:28.983853,0
4,0.55435723,5.9022636,9.782484,3.6814585,2.34375,11.230469,3.0273438,5.590255975723267,2024-08-13 11:45:34.574510,0
5,0.56432575,6.7564783,11.698913,3.826799,2.34375,11.816406,3.4179688,5.5973711013793945,2024-08-13 11:45:40.172235,0
6,0.56432575,7.282178,14.652643,4.5754666,2.34375,12.5,3.4179688,5.686333894729614,2024-08-13 11:45:45.858987,0
7,0.56432575,7.9348354,16.33451,4.2980623,2.4414062,13.4765625,3.515625,5.662476301193237,2024-08-13 11:45:51.521851,0
8,0.56432575,8.598518,18.770798,4.2980623,2.4414062,14.160156,3.515625,5.698562383651733,2024-08-13 11:45:57.220766,0
9,0.56432575,8.617813,21.129982,4.3280225,2.4414062,15.136719,3.515625,5.781498670578003,2024-08-13 11:46:03.002621,0
10,0.56432575,9.535542,23.635975,4.3808136,2.5390625,15.917969,3.515625,5.766545057296753,2024-08-13 11:46:08.769514,0
11,0.56432575,9.729988,24.584225,4.5395813,2.6367188,16.503906,3.6132812,5.72728705406189,2024-08-13 11:46:14.497184,0
12,0.56432575,10.023233,27.19503,4.6528616,2.6367188,17.382812,3.6132812,5.717028856277466,2024-08-13 11:46:20.214579,0
13,0.56432575,10.5249815,28.615908,4.929614,2.9296875,17.773438,3.6132812,5.669585466384888,2024-08-13 11:46:25.884595,0
14,0.56432575,10.525854,29.908339,4.929614,3.0273438,18.359375,3.6132812,5.672840595245361,2024-08-13 11:46:31.557791,0
15,0.56432575,10.502617,31.399502,5.423585,3.2226562,18.847656,3.6132812,5.637321710586548,2024-08-13 11:46:37.195470,0
16,0.56432575,10.6551285,32.11792,5.666638,3.2226562,19.335938,3.6132812,5.651623964309692,2024-08-13 11:46:42.847486,0
17,0.56432575,10.57635,32.630684,5.87655,3.4179688,19.628906,3.6132812,5.636084079742432,2024-08-13 11:46:48.483967,0
18,0.56432575,10.538611,33.37192,6.087476,3.515625,19.921875,3.6132812,5.574912071228027,2024-08-13 11:46:54.059272,0
19,0.56432575,10.679872,33.648273,6.087476,3.515625,20.117188,3.6132812,5.622230529785156,2024-08-13 11:46:59.681923,0
20,0.56432575,10.849802,35.393917,6.1773877,3.6132812,20.507812,3.6132812,5.758253574371338,2024-08-13 11:47:05.440639,0
21,0.56432575,11.400626,36.251907,6.3324037,3.7109375,20.898438,3.7109375,5.561923027038574,2024-08-13 11:47:11.002951,0
22,0.56432575,11.400626,37.138702,6.339096,3.7109375,21.191406,3.7109375,5.683660268783569,2024-08-13 11:47:16.686971,0
23,0.56432575,11.400626,35.34614,0.37813997,3.7109375,21.386719,3.90625,5.500826120376587,2024-08-13 11:47:22.188180,0
24,0.56432575,11.29331,36.379326,0.37813997,3.8085938,21.679688,3.90625,5.613410949707031,2024-08-13 11:47:27.801993,0
25,0.6663367,11.706084,38.82214,1.0672033,3.8085938,21.972656,3.90625,5.6379714012146,2024-08-13 11:47:33.440323,0
26,0.6663367,11.714504,40.572945,3.0607636,3.8085938,22.363281,3.90625,5.701470375061035,2024-08-13 11:47:39.142391,0
27,0.6663367,12.005808,42.23043,3.0776808,3.8085938,22.949219,3.90625,5.645184516906738,2024-08-13 11:47:44.787937,0
28,0.6663367,11.70242,44.539707,3.4172616,3.90625,23.144531,3.90625,5.639878988265991,2024-08-13 11:47:50.428211,0
29,0.6663367,11.976995,44.277622,3.4172616,4.0039062,23.242188,3.90625,5.796482086181641,2024-08-13 11:47:56.225099,0
30,0.6663367,11.623764,45.912773,3.4948277,4.1015625,23.339844,3.90625,5.623600721359253,2024-08-13 11:48:01.849051,0
31,0.6663367,11.555537,48.139984,3.58915,4.1992188,23.632812,3.90625,5.698521375656128,2024-08-13 11:48:07.547923,0
32,0.6663367,12.547373,49.84633,3.6451426,4.1992188,24.316406,3.90625,5.598876237869263,2024-08-13 11:48:13.147206,0
33,0.6663367,13.096264,52.03085,3.70622,4.1992188,24.707031,4.0039062,5.798124074935913,2024-08-13 11:48:18.945732,0
34,0.6663367,13.974543,53.79082,3.760592,4.1992188,24.804688,4.0039062,5.655617952346802,2024-08-13 11:48:24.601710,0
35,0.6663367,14.153332,54.91055,3.7720234,4.1992188,24.902344,4.0039062,5.677509784698486,2024-08-13 11:48:30.279643,0
36,0.6663367,14.15617,55.660538,3.7770388,4.1992188,25.195312,4.0039062,5.667673826217651,2024-08-13 11:48:35.947701,0
37,0.6663367,14.15617,58.512676,3.8101192,4.1992188,25.585938,4.0039062,5.574665546417236,2024-08-13 11:48:41.522746,0
38,0.6663367,14.401136,58.23899,3.830747,4.1992188,25.878906,4.0039062,5.6783552169799805,2024-08-13 11:48:47.201458,0
39,0.6663367,14.659037,58.92221,0.913417,4.296875,26.074219,4.1015625,5.601407289505005,2024-08-13 11:48:52.803220,0
40,0.6663367,14.765378,59.45907,0.96429634,4.3945312,26.464844,4.1015625,5.635707139968872,2024-08-13 11:48:58.439350,0
41,0.6663367,15.042895,61.365044,-1.9386748,4.4921875,26.660156,4.1992188,5.565365791320801,2024-08-13 11:49:04.005123,0
42,0.6663367,15.237693,62.53791,-1.9154395,4.6875,26.855469,4.1992188,5.590289354324341,2024-08-13 11:49:09.595824,0
43,0.6663367,15.530131,64.4205,-1.8053616,4.7851562,26.953125,4.1992188,5.747946739196777,2024-08-13 11:49:15.344164,0
44,0.6663367,16.022724,65.81387,-1.1641746,4.7851562,27.050781,4.1992188,5.549881935119629,2024-08-13 11:49:20.894434,0
45,0.6663367,16.227926,66.97266,-1.0924861,4.8828125,27.441406,4.1992188,5.669517278671265,2024-08-13 11:49:26.564307,0
46,0.6663367,16.380245,68.903915,-1.0276084,4.8828125,27.929688,4.1992188,5.6725075244903564,2024-08-13 11:49:32.237225,0
47,0.6663367,16.602665,69.70095,-3.938141,5.078125,28.027344,4.296875,5.52629017829895,2024-08-13 11:49:37.763874,0
48,0.6663367,17.013813,70.13522,-3.8138938,5.078125,28.222656,4.3945312,5.595132112503052,2024-08-13 11:49:43.359407,0
49,0.6663367,17.157127,70.89818,-3.7978988,5.078125,28.417969,4.3945312,5.599271297454834,2024-08-13 11:49:48.959068,0
50,0.6663367,17.157127,71.268326,-3.7978988,5.078125,28.417969,4.3945312,5.695267200469971,2024-08-13 11:49:54.654719,0
51,0.6663367,17.227913,71.854744,-3.7978988,5.078125,28.515625,4.3945312,5.611785650253296,2024-08-13 11:50:00.266947,0
52,0.6965579,17.948181,72.43036,-4.359687,5.078125,28.515625,4.6875,5.76004433631897,2024-08-13 11:50:06.027378,0
53,0.6965579,18.090042,76.831505,-4.3199577,5.078125,28.710938,4.6875,5.780148983001709,2024-08-13 11:50:11.807920,0
54,0.6965579,18.407274,78.371735,-3.9201436,5.1757812,28.710938,4.7851562,5.656992197036743,2024-08-13 11:50:17.465337,0
55,0.6965579,18.931435,78.42988,-3.8634539,5.2734375,29.003906,4.7851562,5.641572713851929,2024-08-13 11:50:23.107268,0
56,0.6965579,18.953682,79.10744,-3.8426037,5.2734375,29.101562,4.7851562,5.667197227478027,2024-08-13 11:50:28.774887,0
57,0.6965579,19.326721,79.68539,-3.7534657,5.2734375,29.199219,4.7851562,5.606267690658569,2024-08-13 11:50:34.381508,0
58,0.6965579,19.376991,80.437195,-3.7080562,5.2734375,29.394531,4.7851562,5.755609035491943,2024-08-13 11:50:40.137469,0
59,0.6965579,19.809757,81.33619,-6.6660285,5.3710938,29.589844,4.8828125,5.628859758377075,2024-08-13 11:50:45.766698,0
60,0.6965579,20.0028,82.043434,-6.7650433,5.3710938,29.589844,4.9804688,5.5873332023620605,2024-08-13 11:50:51.354379,0
61,0.6965579,20.767529,83.01785,-7.8365583,5.46875,29.785156,5.078125,5.589410305023193,2024-08-13 11:50:56.944234,0
62,0.6965579,21.394249,84.47166,-7.739862,5.46875,30.273438,5.078125,5.619539260864258,2024-08-13 11:51:02.564196,0
63,0.7030839,22.409443,84.91587,-7.6518874,5.5664062,30.371094,5.1757812,5.643716812133789,2024-08-13 11:51:08.208325,0
64,0.806577,22.59591,86.70646,-6.94545,5.5664062,30.566406,5.1757812,5.746788740158081,2024-08-13 11:51:13.955518,0
