iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5575302,3.6438203,0.79126716,2.2771912,1.8554688,7.1289062,1.953125,10.599805116653442,2024-08-17 21:26:24.677664,0
2,0.5698764,6.1709847,4.2884173,2.7662616,1.953125,8.886719,2.1484375,6.039653301239014,2024-08-17 21:26:30.717698,0
3,0.5698764,5.8220253,6.8535423,3.163971,2.2460938,10.449219,2.34375,6.002154588699341,2024-08-17 21:26:36.720212,0
4,0.61549336,6.3819695,9.642914,3.5570536,2.2460938,12.109375,2.734375,6.061351537704468,2024-08-17 21:26:42.782147,0
5,0.8076379,7.786637,12.579982,4.1301765,2.2460938,13.671875,2.8320312,6.0174806118011475,2024-08-17 21:26:48.799993,0
6,0.8076379,5.0542808,14.494534,1.4770418,2.4414062,15.136719,3.125,5.889209508895874,2024-08-17 21:26:54.689594,0
7,0.8076379,5.2418313,15.621725,1.715795,2.6367188,16.113281,3.3203125,5.980676651000977,2024-08-17 21:27:00.670624,0
8,0.8076379,5.487876,18.42375,1.8465428,2.9296875,17.089844,3.4179688,6.059008598327637,2024-08-17 21:27:06.730026,0
9,0.8076379,8.433926,19.699932,2.0293384,2.9296875,17.382812,3.4179688,5.9572625160217285,2024-08-17 21:27:12.687703,0
10,0.8076379,9.005814,21.480904,2.2705078,3.125,18.066406,3.4179688,6.024164199829102,2024-08-17 21:27:18.712266,0
11,0.8076379,9.252276,23.883083,2.3087754,3.4179688,18.652344,3.4179688,6.030595541000366,2024-08-17 21:27:24.743288,0
12,0.8076379,9.294228,27.024647,2.4310956,3.4179688,19.140625,3.4179688,6.042580842971802,2024-08-17 21:27:30.786286,0
13,0.8076379,9.621193,28.67,2.5862465,3.515625,19.335938,3.515625,6.09869122505188,2024-08-17 21:27:36.885455,0
14,0.8076379,9.541857,29.268164,2.7168097,3.6132812,19.726562,3.515625,6.000731945037842,2024-08-17 21:27:42.886733,0
15,0.8076379,10.793514,32.327953,2.9349132,3.6132812,19.824219,3.515625,6.007282257080078,2024-08-17 21:27:48.894424,0
16,0.8076379,11.809238,33.911217,3.305584,3.8085938,20.410156,3.515625,6.1121745109558105,2024-08-17 21:27:55.007137,0
17,0.8076379,12.073338,36.39888,3.4664927,3.8085938,20.996094,3.515625,6.0097596645355225,2024-08-17 21:28:01.017323,0
18,0.8076379,12.286741,39.168053,3.6321058,3.8085938,21.289062,3.515625,6.063962936401367,2024-08-17 21:28:07.081648,0
19,0.8076379,12.323574,40.258076,3.7494032,4.0039062,21.582031,3.515625,6.06215238571167,2024-08-17 21:28:13.144160,0
20,1.6599486,14.138605,44.403545,5.421339,4.1992188,21.972656,3.7109375,6.093897342681885,2024-08-17 21:28:19.238451,0
21,1.6599486,15.0998745,44.52941,5.795224,4.1992188,22.851562,3.7109375,6.062467098236084,2024-08-17 21:28:25.301287,0
