iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.38762683,1.8695202,-0.31761497,1.7203033,3.125,6.0546875,2.2460938,10.380422353744507,2024-12-03 02:47:50.629363,0
2,0.5279636,4.02936,1.1569648,2.3326993,3.125,8.496094,2.734375,5.843875169754028,2024-12-03 02:47:56.473776,0
3,0.5279636,4.746198,1.226419,2.2873106,3.3203125,10.15625,3.3203125,5.81100606918335,2024-12-03 02:48:02.285229,0
4,0.5279636,5.2326403,1.4217598,2.7558572,3.3203125,11.425781,3.3203125,5.837088346481323,2024-12-03 02:48:08.122775,0
5,0.6414897,6.962617,6.3434744,3.9814079,3.515625,12.402344,3.4179688,5.797738790512085,2024-12-03 02:48:13.921260,0
6,0.6414897,7.6566143,9.960122,3.3256109,3.6132812,13.28125,3.6132812,5.880194902420044,2024-12-03 02:48:19.801902,0
7,0.6414897,8.476548,12.795583,3.4787703,3.8085938,14.0625,3.8085938,5.789302587509155,2024-12-03 02:48:25.591622,0
8,0.6414897,8.675147,13.876936,4.2659607,3.90625,15.234375,3.8085938,5.970038414001465,2024-12-03 02:48:31.562061,0
9,0.6414897,8.7137165,14.119467,4.2659607,4.0039062,15.917969,3.8085938,5.920260429382324,2024-12-03 02:48:37.482787,0
10,0.6414897,9.088555,16.488901,4.379187,4.1992188,16.210938,3.90625,5.826671600341797,2024-12-03 02:48:43.309847,0
11,0.6414897,8.826965,16.215996,1.527735,4.296875,16.601562,4.0039062,5.802788734436035,2024-12-03 02:48:49.113064,0
12,0.6414897,9.918083,18.002459,1.5954401,4.296875,17.480469,4.1015625,5.886286020278931,2024-12-03 02:48:54.999789,0
13,0.6414897,10.625517,19.579023,1.61029,4.296875,17.675781,4.1015625,5.882295846939087,2024-12-03 02:49:00.882501,0
14,0.6414897,11.086733,20.635654,2.3704083,4.296875,18.359375,4.1015625,5.95858359336853,2024-12-03 02:49:06.841478,0
15,0.6414897,11.520727,24.179218,2.5755916,4.296875,18.554688,4.1015625,5.898452043533325,2024-12-03 02:49:12.740365,0
16,0.6414897,11.720074,25.67666,2.596778,4.296875,18.75,4.1015625,5.9254138469696045,2024-12-03 02:49:18.666195,0
17,0.6414897,12.820681,28.497816,2.6651862,4.296875,19.042969,4.1015625,5.926383018493652,2024-12-03 02:49:24.593314,0
18,0.6414897,13.082356,30.004694,2.764046,4.296875,19.335938,4.1015625,5.895956754684448,2024-12-03 02:49:30.489708,0
19,0.6414897,13.085644,31.67089,2.8381052,4.296875,19.726562,4.1015625,5.913479566574097,2024-12-03 02:49:36.403641,0
20,0.6414897,13.237599,32.38775,2.8835042,4.296875,20.214844,4.1015625,5.964507579803467,2024-12-03 02:49:42.368717,0
21,0.6414897,13.601477,33.66358,2.9054313,4.296875,20.605469,4.1015625,5.883679151535034,2024-12-03 02:49:48.252834,0
22,0.6414897,14.277952,36.38043,2.9435902,4.296875,20.996094,4.1015625,5.817474365234375,2024-12-03 02:49:54.070765,0
23,0.6414897,15.0813875,38.131874,3.034868,4.296875,21.386719,4.1015625,5.859631061553955,2024-12-03 02:49:59.930822,0
24,0.6414897,15.109088,38.809105,3.0381591,4.296875,21.679688,4.1015625,5.843029499053955,2024-12-03 02:50:05.774251,0
25,0.73460144,15.538439,41.61399,2.6494863,4.296875,21.972656,4.1992188,5.855526924133301,2024-12-03 02:50:11.630170,0
26,0.73460144,15.558855,42.76805,3.3434937,4.296875,22.167969,4.1992188,5.895251989364624,2024-12-03 02:50:17.525807,0
27,0.73460144,16.367506,44.8711,3.636312,4.296875,22.265625,4.1992188,5.894192934036255,2024-12-03 02:50:23.420717,0
28,0.73460144,16.453041,45.654686,3.8775084,4.296875,22.460938,4.1992188,5.962869882583618,2024-12-03 02:50:29.384035,0
29,0.73460144,16.854586,46.925503,4.01024,4.296875,22.753906,4.1992188,5.94559383392334,2024-12-03 02:50:35.330013,0
30,0.73460144,17.082283,48.31923,4.1961884,4.296875,23.046875,4.1992188,5.786194562911987,2024-12-03 02:50:41.116918,0
31,0.73460144,17.204376,48.266487,4.280939,4.296875,23.242188,4.1992188,5.936769247055054,2024-12-03 02:50:47.054126,0
32,0.73460144,17.204376,49.804592,1.3854072,4.296875,23.535156,4.296875,5.87959361076355,2024-12-03 02:50:52.934171,0
33,0.73460144,17.204376,50.982647,1.3854072,4.296875,23.828125,4.296875,5.88126015663147,2024-12-03 02:50:58.815807,0
34,0.73460144,17.229622,53.6099,1.5612175,4.296875,24.023438,4.296875,5.901973724365234,2024-12-03 02:51:04.718292,0
35,0.73460144,17.251802,54.61657,0.73564005,4.296875,24.023438,4.3945312,5.805379867553711,2024-12-03 02:51:10.524065,0
36,0.73460144,17.495775,56.042854,0.9073577,4.296875,24.21875,4.3945312,5.837258338928223,2024-12-03 02:51:16.361784,0
37,0.73460144,17.668621,57.11737,0.11184478,4.296875,24.21875,4.4921875,5.932830810546875,2024-12-03 02:51:22.295053,0
38,0.73460144,17.799301,58.303413,0.27756095,4.296875,24.316406,4.4921875,5.965386867523193,2024-12-03 02:51:28.260824,0
39,0.73460144,18.179468,60.185234,0.39179206,4.296875,24.609375,4.4921875,5.868596792221069,2024-12-03 02:51:34.129859,0
40,0.73460144,18.487202,61.02292,0.52581906,4.296875,24.804688,4.4921875,5.777355670928955,2024-12-03 02:51:39.907649,0
41,0.73460144,18.576277,62.659134,0.52581906,4.296875,24.902344,4.4921875,5.827754020690918,2024-12-03 02:51:45.735793,0
42,0.73460144,18.576277,64.11014,0.52581906,4.296875,25.195312,4.4921875,5.761003732681274,2024-12-03 02:51:51.497184,0
43,0.73460144,19.179409,64.95395,0.52581906,4.3945312,25.390625,4.4921875,5.903036594390869,2024-12-03 02:51:57.400660,0
44,0.73460144,19.428926,66.37988,0.54615784,4.3945312,25.488281,4.4921875,5.777256011962891,2024-12-03 02:52:03.178366,0
45,0.73460144,19.564241,67.067604,0.5711343,4.3945312,25.683594,4.4921875,5.943172931671143,2024-12-03 02:52:09.121926,0
46,0.73460144,19.692865,68.15227,0.64142704,4.3945312,25.78125,4.4921875,5.769126892089844,2024-12-03 02:52:14.891479,0
47,0.73460144,19.692865,68.80904,0.29173017,4.3945312,25.78125,4.6875,5.949119567871094,2024-12-03 02:52:20.840984,0
48,0.73460144,19.834051,69.263954,0.29173017,4.4921875,26.171875,4.6875,5.875331878662109,2024-12-03 02:52:26.716769,0
49,0.73460144,19.985062,70.724884,0.2974491,4.4921875,26.464844,4.6875,5.92264723777771,2024-12-03 02:52:32.639870,0
50,0.73460144,20.288376,72.18783,0.30521965,4.4921875,26.855469,4.6875,5.780349969863892,2024-12-03 02:52:38.420638,0
51,0.73460144,20.288376,72.989716,0.30521965,4.4921875,27.148438,4.6875,5.944946765899658,2024-12-03 02:52:44.366012,0
52,0.73460144,20.288376,75.035416,0.46160913,4.4921875,27.441406,4.6875,5.872466802597046,2024-12-03 02:52:50.238896,0
53,0.73460144,20.29148,75.6362,0.46160913,4.4921875,27.539062,4.6875,5.818687200546265,2024-12-03 02:52:56.057971,0
54,0.73460144,20.29353,76.51754,0.47663808,4.4921875,27.636719,4.6875,5.979780912399292,2024-12-03 02:53:02.038172,0
55,0.73460144,20.29353,78.304016,0.62841606,4.4921875,27.734375,4.6875,5.995882034301758,2024-12-03 02:53:08.034445,0
56,0.73460144,20.29353,79.42027,0.639246,4.4921875,27.929688,4.6875,5.834741592407227,2024-12-03 02:53:13.869570,0
57,0.73460144,20.345943,80.52057,0.639246,4.4921875,28.027344,4.6875,5.955953598022461,2024-12-03 02:53:19.825955,0
58,0.73460144,20.449516,82.76967,0.639246,4.4921875,28.222656,4.6875,5.837087631225586,2024-12-03 02:53:25.663471,0
59,0.73460144,20.48455,84.02963,0.78013563,4.4921875,28.417969,4.6875,5.955597162246704,2024-12-03 02:53:31.619450,0
60,0.73460144,20.62613,85.4478,0.8464298,4.4921875,28.515625,4.6875,5.8933937549591064,2024-12-03 02:53:37.513225,0
61,0.73460144,20.62613,85.96126,0.84655,4.4921875,28.515625,4.6875,5.837849378585815,2024-12-03 02:53:43.351562,0
62,0.73460144,20.74913,86.60686,0.9268656,4.5898438,28.515625,4.6875,5.893287181854248,2024-12-03 02:53:49.245324,0
63,0.73460144,20.74913,86.60686,1.0726418,4.5898438,28.515625,4.6875,5.905783414840698,2024-12-03 02:53:55.151638,0
64,0.73460144,20.785946,87.042435,1.0726418,4.5898438,28.515625,4.6875,5.893988370895386,2024-12-03 02:54:01.046038,0
65,0.73460144,20.795439,88.215164,1.0726418,4.5898438,28.808594,4.6875,5.846863269805908,2024-12-03 02:54:06.893308,0
66,0.73460144,21.08704,89.02709,-2.7154405,4.5898438,29.003906,4.8828125,5.801186561584473,2024-12-03 02:54:12.694927,0
67,0.73460144,21.0892,90.94847,-5.688409,4.5898438,29.199219,4.9804688,5.870787143707275,2024-12-03 02:54:18.566176,0
68,0.73460144,21.173996,92.51433,-6.342197,4.6875,29.394531,5.078125,5.900996685028076,2024-12-03 02:54:24.467552,0
69,0.73460144,21.217129,92.57253,-6.342197,4.6875,29.589844,5.078125,5.8902459144592285,2024-12-03 02:54:30.358254,0
70,0.73460144,21.217129,93.510376,-6.342197,4.6875,29.882812,5.078125,5.944666624069214,2024-12-03 02:54:36.303303,0
71,0.73460144,21.359493,94.20198,-6.943912,4.6875,30.078125,5.1757812,5.931851863861084,2024-12-03 02:54:42.235604,0
72,0.73460144,21.359493,95.02435,-6.943912,4.6875,30.078125,5.1757812,5.860877990722656,2024-12-03 02:54:48.097069,0
73,0.73460144,21.374825,96.72539,-6.943912,4.6875,30.371094,5.1757812,5.847552061080933,2024-12-03 02:54:53.945050,0
74,1.0009845,21.641207,97.956184,-6.474229,4.6875,30.46875,5.1757812,5.920928239822388,2024-12-03 02:54:59.866418,0
75,1.0009845,21.641207,99.05663,-6.474229,4.6875,30.566406,5.1757812,5.77392578125,2024-12-03 02:55:05.640721,0
76,1.0009845,21.641207,99.56671,-9.490891,4.6875,30.664062,5.2734375,5.868473052978516,2024-12-03 02:55:11.509619,0
77,1.0009845,21.726969,100.07952,-10.281875,4.6875,30.664062,5.3710938,5.875667095184326,2024-12-03 02:55:17.386001,0
78,1.0009845,21.77815,101.558495,-10.281875,4.6875,30.957031,5.3710938,5.8512327671051025,2024-12-03 02:55:23.237636,0
79,1.0009845,21.903835,102.0575,-10.281875,4.7851562,31.152344,5.3710938,5.888216257095337,2024-12-03 02:55:29.126296,0
80,1.0009845,22.348146,102.90454,-10.281875,4.7851562,31.152344,5.3710938,5.781245946884155,2024-12-03 02:55:34.907930,0
