iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.30124906,-31.314426,-87.41012,-10.721289,3.125,6.5429688,2.0507812,10.749757289886475,2024-12-22 19:01:13.525126,0
2,0.30124906,-26.178263,-123.90451,-4.954344,3.2226562,8.984375,2.1484375,6.270360231399536,2024-12-22 19:01:19.795869,0
3,0.30636802,-26.484825,-147.1323,-11.706301,3.4179688,10.449219,2.734375,6.4619481563568115,2024-12-22 19:01:26.258296,0
4,0.30636802,-21.841454,-161.72482,-10.159711,3.515625,12.109375,2.8320312,6.177738428115845,2024-12-22 19:01:32.436390,0
5,0.3476646,-17.929691,-162.93806,-7.3797407,3.6132812,13.28125,2.9296875,6.260900020599365,2024-12-22 19:01:38.697643,0
6,0.46343926,-16.33611,-169.39424,-3.505828,3.6132812,14.2578125,3.0273438,6.273420572280884,2024-12-22 19:01:44.971465,0
7,0.46343926,-18.628538,-181.01022,-2.7936342,3.90625,15.332031,3.0273438,6.267796754837036,2024-12-22 19:01:51.239618,0
8,0.46343926,-16.691973,-164.70831,-2.7409055,4.0039062,15.917969,3.0273438,6.294057369232178,2024-12-22 19:01:57.534222,0
9,0.46343926,-16.175842,-152.5904,-1.6950588,4.1015625,16.210938,3.125,6.191052436828613,2024-12-22 19:02:03.725627,0
10,0.46343926,-16.705835,-146.99309,-1.6337059,4.1992188,16.699219,3.2226562,6.208144664764404,2024-12-22 19:02:09.934176,0
11,0.46343926,-12.907288,-151.832,-1.344481,4.1992188,17.1875,3.2226562,6.234023094177246,2024-12-22 19:02:16.168613,0
12,0.46343926,-17.07841,-148.7405,-4.477256,4.3945312,17.773438,3.3203125,6.25909161567688,2024-12-22 19:02:22.428091,0
13,0.46343926,-10.693154,-148.22144,-4.293293,4.4921875,18.457031,3.4179688,6.165427923202515,2024-12-22 19:02:28.593869,0
14,0.46343926,-11.614559,-137.24327,-3.6310182,4.5898438,18.652344,3.515625,6.25956130027771,2024-12-22 19:02:34.853824,0
15,0.46343926,-9.771767,-137.49321,-2.8455186,4.7851562,19.140625,3.515625,6.321765661239624,2024-12-22 19:02:41.175977,0
16,0.46343926,-14.472973,-125.82088,-2.2188897,4.9804688,19.238281,3.515625,6.329245328903198,2024-12-22 19:02:47.505674,0
17,0.46343926,-13.821917,-124.57818,-4.0842943,4.9804688,19.335938,3.6132812,6.1851606369018555,2024-12-22 19:02:53.691224,0
18,0.46343926,-16.642086,-117.141205,-4.0400333,5.2734375,19.726562,3.6132812,6.312656402587891,2024-12-22 19:03:00.004303,0
19,0.46343926,-12.759884,-111.675125,-4.407694,5.3710938,19.726562,3.7109375,6.381144285202026,2024-12-22 19:03:06.385804,0
20,0.46343926,-12.410822,-105.74488,-4.2312202,5.3710938,19.726562,3.7109375,6.178550958633423,2024-12-22 19:03:12.564770,0
21,0.46343926,-9.291164,-99.17439,-1.9075513,5.3710938,19.726562,3.7109375,6.264031171798706,2024-12-22 19:03:18.829220,0
22,0.46343926,-5.5247097,-95.3394,-1.9075513,5.3710938,20.019531,3.7109375,6.296122074127197,2024-12-22 19:03:25.125748,0
23,0.46343926,-4.0268455,-94.948456,-1.5183418,5.3710938,20.410156,3.7109375,6.2297680377960205,2024-12-22 19:03:31.355916,0
24,0.46343926,-3.410081,-96.61726,-1.3443642,5.3710938,20.605469,3.7109375,6.120237350463867,2024-12-22 19:03:37.476522,0
25,0.46343926,-3.2110004,-92.98566,-4.540415,5.3710938,20.898438,3.8085938,6.35588002204895,2024-12-22 19:03:43.832856,0
26,0.46343926,-3.1103678,-88.19598,-4.540415,5.3710938,21.191406,3.8085938,6.250910758972168,2024-12-22 19:03:50.084171,0
27,0.46343926,-2.617052,-89.92978,-4.540415,5.3710938,21.484375,3.8085938,6.327521800994873,2024-12-22 19:03:56.412051,0
28,0.46343926,-2.5980737,-91.03343,-4.3126183,5.3710938,21.875,3.90625,6.204401254653931,2024-12-22 19:04:02.616813,0
29,0.46343926,-2.4660683,-86.069435,-4.125516,5.3710938,22.070312,3.90625,6.286401987075806,2024-12-22 19:04:08.903629,0
30,0.46343926,-1.7018487,-87.865585,-4.10466,5.3710938,22.460938,3.90625,6.2896246910095215,2024-12-22 19:04:15.193668,0
31,0.4728691,-1.6897753,-88.93074,-4.0105543,5.46875,22.65625,3.90625,6.197022914886475,2024-12-22 19:04:21.391097,0
32,0.4728691,-1.6897753,-86.79535,-3.839881,5.46875,22.851562,3.90625,6.269768953323364,2024-12-22 19:04:27.661226,0
33,0.4728691,-1.6897753,-84.900734,-3.7847066,5.46875,23.046875,3.90625,6.1875998973846436,2024-12-22 19:04:33.849230,0
34,0.4728691,-1.599279,-82.23286,-3.7847066,5.46875,23.144531,3.90625,6.25783109664917,2024-12-22 19:04:40.107495,0
35,0.4728691,-3.7347102,-81.173874,-3.6605997,5.5664062,23.144531,3.90625,6.397061824798584,2024-12-22 19:04:46.504907,0
36,0.4728691,-3.7347102,-84.90459,-3.6499143,5.5664062,23.339844,3.90625,6.240957260131836,2024-12-22 19:04:52.746279,0
37,0.4728691,-3.587133,-78.10475,-3.6296237,5.6640625,23.4375,3.90625,6.310321569442749,2024-12-22 19:04:59.057037,0
38,0.4728691,-2.158732,-76.97427,-3.2989788,5.6640625,23.632812,3.90625,6.253747463226318,2024-12-22 19:05:05.311271,0
39,0.4728691,-2.0541072,-75.97159,-4.305051,5.6640625,23.730469,4.0039062,6.266573429107666,2024-12-22 19:05:11.578385,0
40,0.4728691,-1.9253098,-70.50605,-3.9628723,5.6640625,23.730469,4.0039062,6.23337197303772,2024-12-22 19:05:17.812111,0
41,0.4728691,-1.4855169,-68.27626,-8.023067,5.6640625,23.925781,4.1992188,6.2375168800354,2024-12-22 19:05:24.050047,0
42,0.55124533,-0.97532785,-65.47493,-8.687916,5.6640625,24.023438,4.296875,6.23926043510437,2024-12-22 19:05:30.289804,0
43,0.55124533,-0.85871756,-62.85562,-6.2110634,5.6640625,24.511719,4.296875,6.26030707359314,2024-12-22 19:05:36.550529,0
44,0.55124533,-0.5541476,-57.92382,-6.2110634,5.6640625,24.511719,4.296875,6.275474786758423,2024-12-22 19:05:42.826381,0
45,0.55124533,-0.23832357,-56.645576,-6.1717663,5.7617188,24.609375,4.296875,6.194007396697998,2024-12-22 19:05:49.020732,0
46,0.55124533,-0.22662365,-59.58911,-7.114793,5.7617188,24.804688,4.3945312,6.317707300186157,2024-12-22 19:05:55.338963,0
47,0.55124533,-2.8651705,-61.10867,-7.0944023,5.859375,25.0,4.3945312,6.299048900604248,2024-12-22 19:06:01.638389,0
48,0.55124533,-2.6371727,-60.978138,-7.0847425,5.859375,25.292969,4.3945312,6.385898113250732,2024-12-22 19:06:08.024642,0
49,0.55124533,-2.902903,-56.85839,-7.0237923,5.9570312,25.292969,4.3945312,6.168653964996338,2024-12-22 19:06:14.193699,0
50,0.55124533,-2.8661041,-55.483025,-6.928003,5.9570312,25.390625,4.3945312,6.261904001235962,2024-12-22 19:06:20.456161,0
51,0.55124533,0.14537704,-50.482735,-6.928003,5.9570312,25.683594,4.3945312,6.322243928909302,2024-12-22 19:06:26.778938,0
52,0.55124533,1.8202707,-50.125977,-6.928003,5.9570312,25.976562,4.3945312,6.2477052211761475,2024-12-22 19:06:33.027070,0
53,0.55124533,4.3574157,-51.193497,-8.054718,5.9570312,26.171875,4.4921875,6.21734881401062,2024-12-22 19:06:39.244778,0
54,0.55124533,4.3757467,-51.420998,-10.893877,5.9570312,26.269531,4.5898438,6.194058179855347,2024-12-22 19:06:45.439249,0
55,0.55124533,4.461549,-49.591232,-10.834373,5.9570312,26.367188,4.5898438,6.24810266494751,2024-12-22 19:06:51.687712,0
56,0.55124533,4.461549,-48.98094,-10.834373,5.9570312,26.367188,4.5898438,6.216916561126709,2024-12-22 19:06:57.905280,0
57,0.55124533,4.664494,-47.980545,-10.659232,5.9570312,26.5625,4.5898438,6.251285552978516,2024-12-22 19:07:04.156952,0
58,0.55124533,4.664494,-43.10506,-10.659232,5.9570312,26.757812,4.5898438,6.124269485473633,2024-12-22 19:07:10.281610,0
59,0.55124533,3.8274577,-42.788353,-13.704552,6.0546875,27.148438,4.6875,6.342789649963379,2024-12-22 19:07:16.624794,0
60,0.55124533,4.1624103,-42.459564,-13.647008,6.1523438,27.148438,4.6875,6.243900299072266,2024-12-22 19:07:22.869142,0
61,0.55124533,4.27262,-41.872864,-14.842386,6.1523438,27.246094,4.7851562,6.2530107498168945,2024-12-22 19:07:29.122557,0
62,0.55124533,4.5391245,-41.847954,-14.782649,6.1523438,27.441406,4.7851562,6.188483953475952,2024-12-22 19:07:35.311715,0
63,0.55124533,4.5391245,-41.203278,-13.569868,6.1523438,27.636719,4.7851562,6.2723307609558105,2024-12-22 19:07:41.584399,0
64,0.55124533,4.8082623,-40.084457,-16.574167,6.1523438,27.636719,4.8828125,6.230698823928833,2024-12-22 19:07:47.815517,0
65,0.55124533,5.044235,-37.068676,-16.564243,6.1523438,27.636719,4.8828125,6.2767839431762695,2024-12-22 19:07:54.092663,0
66,0.55124533,5.0493617,-36.19402,-16.492878,6.1523438,27.832031,4.8828125,6.310332536697388,2024-12-22 19:08:00.403521,0
67,0.55124533,5.0796676,-38.33252,-16.463934,6.1523438,28.027344,4.8828125,6.289628982543945,2024-12-22 19:08:06.693516,0
68,0.55124533,5.0796676,-36.633854,-17.477705,6.1523438,28.027344,4.9804688,6.2427661418914795,2024-12-22 19:08:12.936848,0
