iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.41493893,-10.534494,-35.400745,-13.923859,3.2226562,6.3476562,2.4414062,13.15946340560913,2024-12-25 11:27:36.446044,0
2,0.41493893,-1.9378242,-26.423954,-17.034662,3.3203125,8.203125,2.734375,9.20622992515564,2024-12-25 11:27:45.652812,0
3,0.43560198,-1.6053288,-22.486229,-22.250847,3.6132812,9.863281,3.0273438,8.960750341415405,2024-12-25 11:27:54.613985,0
4,0.43560198,1.6060472,-33.795227,-25.740046,3.90625,11.1328125,3.2226562,8.546264886856079,2024-12-25 11:28:03.160652,0
5,0.43560198,3.2962856,-31.242615,-28.325184,4.0039062,12.402344,3.3203125,9.06564712524414,2024-12-25 11:28:12.226959,0
6,0.43560198,4.022537,-18.79826,-28.096535,4.1992188,13.769531,3.3203125,8.718598127365112,2024-12-25 11:28:20.946036,0
7,0.43560198,9.401518,-23.65952,-33.789276,4.296875,14.941406,3.6132812,8.167038917541504,2024-12-25 11:28:29.113454,0
8,0.43560198,6.0691614,-24.838556,-35.88533,4.6875,15.527344,4.0039062,8.06721568107605,2024-12-25 11:28:37.181086,0
9,0.43560198,6.310296,-25.607672,-40.25961,4.7851562,16.40625,4.1992188,8.59709620475769,2024-12-25 11:28:45.778592,0
10,0.43560198,4.438591,-27.776045,-39.609825,5.078125,17.382812,4.1992188,8.678335189819336,2024-12-25 11:28:54.457324,0
11,0.43560198,7.5186625,-29.8134,-39.62569,5.078125,17.96875,4.296875,8.30769968032837,2024-12-25 11:29:02.765422,0
12,0.43560198,11.837484,-21.124565,-42.971962,5.1757812,18.261719,4.5898438,9.253909587860107,2024-12-25 11:29:12.019736,0
13,0.43560198,12.172212,-22.683224,-45.17301,5.2734375,18.945312,4.7851562,8.073225975036621,2024-12-25 11:29:20.093319,0
14,0.43560198,12.39921,-11.910389,-45.16204,5.2734375,19.140625,4.8828125,8.609480619430542,2024-12-25 11:29:28.703201,0
15,0.43560198,12.661219,-4.4426403,-50.957504,5.3710938,19.433594,5.078125,8.998803615570068,2024-12-25 11:29:37.702357,0
16,0.4561211,13.165127,-6.534091,-61.12181,5.3710938,19.824219,5.3710938,8.132304906845093,2024-12-25 11:29:45.835024,0
17,0.4561211,13.7852745,-4.4647236,-66.05043,5.3710938,20.117188,5.5664062,8.07142448425293,2024-12-25 11:29:53.906947,0
18,0.4816809,15.005154,-2.730379,-66.00223,5.46875,20.410156,5.5664062,9.39438509941101,2024-12-25 11:30:03.301771,0
19,0.4816809,15.076795,-8.399725,-65.59057,5.46875,20.800781,5.5664062,8.318482160568237,2024-12-25 11:30:11.620648,0
20,0.4816809,15.657749,-9.931325,-65.37912,5.5664062,21.386719,5.5664062,8.774632692337036,2024-12-25 11:30:20.395725,0
21,0.4816809,15.703657,-5.92305,-65.25046,5.5664062,21.679688,5.5664062,8.377658605575562,2024-12-25 11:30:28.773737,0
22,0.5145082,15.951515,-3.5391755,-65.21193,5.5664062,22.167969,5.5664062,8.738429069519043,2024-12-25 11:30:37.512572,0
23,0.5145082,16.103308,-2.1052318,-65.175415,5.5664062,22.167969,5.5664062,8.70483946800232,2024-12-25 11:30:46.217787,0
24,0.5145082,16.323883,-0.8875685,-65.09059,5.6640625,22.65625,5.5664062,9.043345212936401,2024-12-25 11:30:55.261671,0
25,0.5145082,16.694395,0.2056179,-64.48481,5.6640625,22.65625,5.5664062,8.50422978401184,2024-12-25 11:31:03.766290,0
26,0.5145082,17.236763,0.6929722,-64.48481,5.859375,23.242188,5.5664062,9.107754230499268,2024-12-25 11:31:12.874397,0
27,0.5145082,17.400541,1.5268612,-64.12746,5.859375,23.535156,5.5664062,8.646803617477417,2024-12-25 11:31:21.521563,0
28,0.5145082,17.724644,2.2955127,-66.912384,5.9570312,24.21875,5.6640625,8.905975341796875,2024-12-25 11:31:30.427925,0
29,0.5356459,18.103432,-0.7318573,-76.27225,5.9570312,24.511719,5.9570312,7.816625595092773,2024-12-25 11:31:38.244933,0
30,0.5356459,18.347023,3.8176413,-76.254196,5.9570312,24.804688,5.9570312,8.744319438934326,2024-12-25 11:31:46.989652,0
31,0.5356459,18.393242,-1.534996,-79.45755,6.0546875,25.195312,6.0546875,8.477683305740356,2024-12-25 11:31:55.467732,0
32,0.5356459,18.393242,1.761591,-82.4754,6.0546875,25.292969,6.1523438,8.475721597671509,2024-12-25 11:32:03.943806,0
33,0.5356459,18.729221,-1.7645173,-82.471825,6.1523438,25.683594,6.1523438,8.96829628944397,2024-12-25 11:32:12.912456,0
34,0.5356459,18.778828,-4.316184,-82.41441,6.1523438,26.171875,6.1523438,8.243929386138916,2024-12-25 11:32:21.156749,0
35,0.5356459,18.807247,-2.7627094,-85.743866,6.3476562,26.367188,6.25,9.136586904525757,2024-12-25 11:32:30.293758,0
36,0.5365844,18.83363,1.7091675,-85.74292,6.3476562,26.757812,6.25,9.111246824264526,2024-12-25 11:32:39.405411,0
37,0.5365844,19.025547,6.0720115,-86.21059,6.3476562,27.050781,6.3476562,8.974491834640503,2024-12-25 11:32:48.380311,0
38,0.5365844,19.351234,6.9240527,-86.207954,6.5429688,27.148438,6.3476562,8.675954341888428,2024-12-25 11:32:57.056626,0
39,0.5596487,19.875542,14.603071,-86.01466,6.5429688,27.539062,6.3476562,9.136929988861084,2024-12-25 11:33:06.193945,0
40,0.5596487,20.051275,16.122364,-86.01466,6.5429688,27.929688,6.3476562,8.381542921066284,2024-12-25 11:33:14.575886,0
41,0.5596487,16.757973,19.801365,-85.66228,6.640625,28.222656,6.3476562,9.006011247634888,2024-12-25 11:33:23.582411,0
42,0.5596487,17.233044,20.621159,-85.66228,6.7382812,28.417969,6.3476562,8.81482720375061,2024-12-25 11:33:32.397643,0
43,0.5596487,17.55072,21.878853,-85.44031,6.7382812,28.613281,6.3476562,8.651869297027588,2024-12-25 11:33:41.049910,0
44,0.6389702,18.053291,23.517202,-91.11546,6.7382812,28.90625,6.5429688,8.555689096450806,2024-12-25 11:33:49.605997,0
45,0.6389702,18.101593,24.200003,-91.03669,6.7382812,29.101562,6.5429688,9.418338775634766,2024-12-25 11:33:59.024756,0
46,0.6389702,18.662647,25.751661,-90.719955,6.7382812,29.296875,6.640625,9.016724824905396,2024-12-25 11:34:08.042092,0
