iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.56211615,2.120388,0.53169286,2.4561465,1.0742188,4.8828125,1.8554688,8.763992547988892,2024-08-14 08:37:11.542563,0
2,0.56211615,2.1465008,3.3002448,3.189836,1.0742188,6.0546875,2.2460938,4.027695417404175,2024-08-14 08:37:15.570556,0
3,0.56211615,2.1465008,2.9604602,3.5377016,1.0742188,7.03125,2.5390625,4.4539759159088135,2024-08-14 08:37:20.024932,0
4,0.7590621,2.4231257,5.959574,4.47267,1.0742188,7.6171875,2.734375,4.997269630432129,2024-08-14 08:37:25.022567,0
5,0.7590621,2.4231257,6.8671284,4.657864,1.0742188,8.203125,2.9296875,4.497649192810059,2024-08-14 08:37:29.520564,0
6,0.7590621,2.4231257,6.7909536,4.7370396,1.0742188,8.59375,3.2226562,4.437196254730225,2024-08-14 08:37:33.958116,0
7,0.7590621,2.4231257,7.6447105,5.2816725,1.0742188,9.082031,3.2226562,4.767883539199829,2024-08-14 08:37:38.726448,0
8,0.7590621,2.4231257,9.6120205,5.372038,1.0742188,9.5703125,3.2226562,4.986539363861084,2024-08-14 08:37:43.713333,0
9,0.7590621,2.4231257,11.472553,5.43287,1.0742188,9.863281,3.4179688,5.117982864379883,2024-08-14 08:37:48.831660,0
10,0.7590621,2.4231257,13.303904,5.67336,1.0742188,10.15625,3.515625,5.00351095199585,2024-08-14 08:37:53.835562,0
11,0.7590621,2.4231257,13.510099,5.7801466,1.0742188,10.546875,3.515625,4.758524417877197,2024-08-14 08:37:58.594479,0
12,0.7590621,2.4231257,14.467864,5.921748,1.0742188,10.9375,3.515625,4.75896143913269,2024-08-14 08:38:03.353833,0
13,0.7590621,2.4231257,15.442066,6.1195903,1.0742188,11.1328125,3.515625,5.267904996871948,2024-08-14 08:38:08.622081,0
14,0.7590621,2.4231257,15.486414,6.3380117,1.0742188,11.621094,3.515625,5.186340093612671,2024-08-14 08:38:13.808760,0
15,0.7590621,2.4231257,16.008512,6.555511,1.0742188,12.011719,3.515625,5.043684959411621,2024-08-14 08:38:18.852856,0
16,0.7590621,2.4231257,16.979698,6.6377006,1.0742188,12.207031,3.515625,5.42532753944397,2024-08-14 08:38:24.278526,0
17,0.7590621,2.4231257,17.803497,6.754526,1.0742188,12.3046875,3.515625,5.218526363372803,2024-08-14 08:38:29.497399,0
18,0.7590621,2.4231257,18.394773,7.0985966,1.0742188,12.402344,3.515625,5.156011581420898,2024-08-14 08:38:34.653796,0
19,0.7590621,2.4231257,19.829151,7.047059,1.0742188,12.5,3.6132812,5.15945839881897,2024-08-14 08:38:39.813602,0
20,0.7590621,2.4231257,19.929253,7.0570393,1.0742188,12.792969,3.6132812,5.324065446853638,2024-08-14 08:38:45.138013,0
21,0.7590621,2.4231257,19.739521,7.202448,1.0742188,12.988281,3.6132812,5.271160125732422,2024-08-14 08:38:50.409564,0
