iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.35217705,-17.601585,-63.14794,-15.052321,3.3203125,6.25,1.8554688,11.40851640701294,2024-12-24 22:51:10.462204,0
2,0.35217705,-14.294833,-73.08686,-15.455029,3.3203125,7.9101562,2.0507812,6.985734939575195,2024-12-24 22:51:17.448304,0
3,0.35217705,-12.835041,-97.60726,-16.142578,3.4179688,10.058594,2.34375,6.855301141738892,2024-12-24 22:51:24.304102,0
4,0.35217705,-7.561154,-107.25738,-16.110493,3.515625,11.816406,2.6367188,6.861973524093628,2024-12-24 22:51:31.166472,0
5,0.39798316,-2.8266802,-104.860374,-15.130539,3.515625,13.0859375,2.6367188,6.88116979598999,2024-12-24 22:51:38.048055,0
6,0.39798316,-2.757307,-103.3064,-16.009676,3.6132812,13.964844,2.734375,6.746714115142822,2024-12-24 22:51:44.795247,0
7,0.39798316,-2.4473605,-109.323685,-12.484558,3.6132812,15.234375,2.734375,6.919653415679932,2024-12-24 22:51:51.715639,0
8,0.39798316,-4.0132117,-109.23713,-12.463064,3.8085938,15.917969,2.734375,6.998632907867432,2024-12-24 22:51:58.714673,0
9,0.39798316,-5.7707577,-125.08046,-8.606304,3.90625,16.992188,2.734375,6.755589485168457,2024-12-24 22:52:05.470684,0
10,0.39798316,-9.892052,-130.28244,-7.7664795,4.1015625,17.578125,2.8320312,6.910047292709351,2024-12-24 22:52:12.381135,0
11,0.39798316,-8.499887,-134.02924,-8.083054,4.1992188,18.066406,2.9296875,6.910412788391113,2024-12-24 22:52:19.291998,0
12,0.39798316,-7.153281,-138.14917,-6.5899777,4.296875,18.75,3.0273438,6.818090915679932,2024-12-24 22:52:26.110614,0
13,0.39798316,-5.8971443,-133.53497,-5.5229225,4.296875,19.140625,3.2226562,6.8837573528289795,2024-12-24 22:52:32.994855,0
14,0.39798316,-5.6167955,-137.31732,-6.5875864,4.4921875,19.726562,3.3203125,6.88083815574646,2024-12-24 22:52:39.876085,0
15,0.5094352,-5.236768,-126.301025,-6.19615,4.5898438,20.019531,3.3203125,6.8591697216033936,2024-12-24 22:52:46.735731,0
16,0.5094352,-4.369712,-135.34503,-6.19615,4.5898438,20.898438,3.3203125,6.813412666320801,2024-12-24 22:52:53.549540,0
17,0.5094352,-4.338661,-123.51614,-3.5797791,4.5898438,21.09375,3.3203125,6.988241910934448,2024-12-24 22:53:00.538210,0
18,0.5094352,-3.2265208,-119.92149,-3.0541346,4.5898438,21.484375,3.3203125,6.998157978057861,2024-12-24 22:53:07.536764,0
19,0.5094352,-0.4767784,-120.78848,-5.4720654,4.6875,21.972656,3.4179688,6.816925764083862,2024-12-24 22:53:14.354136,0
20,0.5094352,-0.20855331,-116.956696,-4.61138,4.6875,22.265625,3.515625,6.857269525527954,2024-12-24 22:53:21.211811,0
21,0.5094352,-2.630868,-116.26557,-4.61138,4.7851562,22.460938,3.515625,6.805665969848633,2024-12-24 22:53:28.017940,0
22,0.5094352,-2.398919,-116.468765,-1.4742782,4.7851562,22.851562,3.515625,6.864999532699585,2024-12-24 22:53:34.883374,0
23,0.5094352,-1.0970154,-119.38896,-2.3591435,4.7851562,23.242188,3.6132812,6.946418762207031,2024-12-24 22:53:41.830192,0
24,0.5094352,-3.5298257,-108.500244,-2.3606234,4.8828125,23.632812,3.7109375,6.844194412231445,2024-12-24 22:53:48.674795,0
25,0.5094352,-1.5083973,-104.70772,-2.2604058,5.1757812,23.632812,3.7109375,6.922450542449951,2024-12-24 22:53:55.597717,0
26,0.5094352,-0.75741315,-108.82425,-2.2382963,5.1757812,23.828125,3.7109375,6.8850507736206055,2024-12-24 22:54:02.483210,0
27,0.5094352,-0.66199946,-109.927216,-2.1538243,5.1757812,24.21875,3.7109375,6.791606187820435,2024-12-24 22:54:09.275240,0
28,0.5094352,-0.55092263,-105.24292,-2.0846922,5.1757812,24.316406,3.7109375,6.895300388336182,2024-12-24 22:54:16.170937,0
29,0.5094352,-0.7620218,-106.53749,-1.9560564,5.2734375,24.609375,3.7109375,6.889179706573486,2024-12-24 22:54:23.060841,0
30,0.5094352,-0.7462089,-103.770905,-1.8428674,5.2734375,24.707031,3.7109375,6.877623796463013,2024-12-24 22:54:29.938938,0
31,0.5094352,-1.0256824,-106.48126,-4.338335,5.3710938,24.902344,3.8085938,6.835436105728149,2024-12-24 22:54:36.774767,0
32,0.5094352,-1.3495221,-105.75351,-4.1975174,5.46875,25.097656,3.8085938,6.866714715957642,2024-12-24 22:54:43.641878,0
33,0.5094352,-0.98903537,-100.53767,-1.670874,5.46875,25.097656,3.8085938,6.975299835205078,2024-12-24 22:54:50.617631,0
34,0.5094352,-0.7295804,-96.70917,-1.626123,5.46875,25.292969,3.8085938,7.012269735336304,2024-12-24 22:54:57.630403,0
35,0.5094352,0.22891784,-95.138916,-3.7061024,5.5664062,25.683594,3.90625,6.99818229675293,2024-12-24 22:55:04.628982,0
36,0.5094352,0.22891784,-97.61484,-3.686032,5.5664062,26.074219,3.90625,7.011827707290649,2024-12-24 22:55:11.641253,0
37,0.5094352,2.9914505,-95.71034,-3.396697,5.5664062,26.269531,4.0039062,6.876869201660156,2024-12-24 22:55:18.518557,0
38,0.5094352,0.89326787,-98.58328,-3.378986,5.6640625,26.5625,4.0039062,6.971566438674927,2024-12-24 22:55:25.490540,0
39,0.5094352,0.9112551,-100.91052,-3.3475308,5.6640625,26.757812,4.0039062,6.809038162231445,2024-12-24 22:55:32.299977,0
40,0.5094352,0.91669226,-98.701294,-3.2210653,5.6640625,26.953125,4.0039062,6.934533357620239,2024-12-24 22:55:39.234906,0
41,0.5094352,0.91669226,-102.74968,-3.1680324,5.6640625,27.246094,4.0039062,6.834868907928467,2024-12-24 22:55:46.070243,0
42,0.5094352,1.4868815,-103.45297,-3.15027,5.6640625,27.441406,4.0039062,6.852491140365601,2024-12-24 22:55:52.923136,0
43,0.5094352,-0.35308123,-104.64935,-3.130802,5.859375,27.539062,4.0039062,6.968500137329102,2024-12-24 22:55:59.892060,0
44,0.5425164,2.0362055,-109.859665,-2.6178563,5.859375,27.929688,4.0039062,6.7940192222595215,2024-12-24 22:56:06.686466,0
45,0.5425164,2.1289423,-107.95265,-5.5373955,5.859375,28.125,4.1015625,6.87739634513855,2024-12-24 22:56:13.564262,0
46,0.5425164,2.1326387,-108.67035,-5.5109553,5.859375,28.320312,4.1015625,6.972024202346802,2024-12-24 22:56:20.536907,0
47,0.5425164,2.625978,-111.85852,-5.318994,5.859375,28.515625,4.1015625,6.83419942855835,2024-12-24 22:56:27.371753,0
48,0.5425164,2.8378384,-110.930885,-5.2953844,5.859375,28.613281,4.1015625,6.946432828903198,2024-12-24 22:56:34.318580,0
49,0.5425164,2.891808,-111.740944,-5.2152224,5.859375,28.808594,4.1015625,6.8597822189331055,2024-12-24 22:56:41.178747,0
50,0.5425164,2.891808,-112.97557,-6.3406496,5.859375,29.101562,4.1992188,6.865742921829224,2024-12-24 22:56:48.044907,0
51,0.5425164,2.91957,-112.78354,-6.209066,5.859375,29.296875,4.1992188,6.8105878829956055,2024-12-24 22:56:54.855951,0
52,0.5425164,2.9270544,-111.72055,-6.9072423,5.859375,29.394531,4.296875,6.785980463027954,2024-12-24 22:57:01.642321,0
53,0.5425164,2.882587,-107.81639,-6.8806167,5.9570312,29.394531,4.296875,7.026352643966675,2024-12-24 22:57:08.669076,0
54,0.5425164,2.9187503,-103.963806,-9.926983,5.9570312,29.492188,4.3945312,6.874276638031006,2024-12-24 22:57:15.543791,0
55,0.5425164,2.9187503,-102.757095,-10.723848,5.9570312,29.6875,4.4921875,6.899233818054199,2024-12-24 22:57:22.443628,0
56,0.5425164,3.642657,-103.33168,-10.466521,6.0546875,29.980469,4.4921875,6.788008213043213,2024-12-24 22:57:29.232024,0
57,0.5425164,3.2110898,-97.95735,-10.262601,6.1523438,29.980469,4.5898438,6.97896933555603,2024-12-24 22:57:36.211438,0
58,0.5425164,3.3999374,-94.588165,-10.232933,6.1523438,29.980469,4.5898438,6.922273635864258,2024-12-24 22:57:43.134120,0
59,0.5425164,5.3070583,-94.388885,-10.218462,6.1523438,30.175781,4.5898438,6.936370849609375,2024-12-24 22:57:50.070895,0
60,0.5425164,5.4673977,-93.54384,-10.218462,6.1523438,30.273438,4.5898438,6.803283929824829,2024-12-24 22:57:56.874590,0
61,0.5425164,5.7651095,-93.757065,-10.15993,6.25,30.371094,4.5898438,6.835661172866821,2024-12-24 22:58:03.710656,0
