iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.46372622,3.7044327,5.593231,2.372622,1.5625,6.4453125,0.87890625,21.40591526031494,2024-09-05 01:32:31.088127,0
2,0.8036723,4.877738,10.7187805,3.127632,1.953125,8.886719,0.87890625,17.100746631622314,2024-09-05 01:32:48.189306,0
3,0.8036723,6.638667,14.433509,3.5658844,2.34375,10.644531,0.9765625,17.287830591201782,2024-09-05 01:33:05.477576,0
4,0.8036723,6.804924,18.564138,3.8726985,2.34375,11.5234375,1.0742188,17.195144653320312,2024-09-05 01:33:22.673148,0
5,0.8036723,7.4703455,21.867363,3.9503298,2.6367188,12.5,1.171875,17.14393663406372,2024-09-05 01:33:39.817512,0
6,0.8036723,8.049884,23.418911,3.9503298,2.9296875,13.28125,1.171875,17.450765132904053,2024-09-05 01:33:57.268705,0
7,0.8036723,9.157665,24.232128,1.0406656,3.125,14.0625,1.2695312,16.871619939804077,2024-09-05 01:34:14.140947,0
8,0.8036723,10.978442,25.472551,-1.9426334,3.4179688,15.136719,1.3671875,17.163860321044922,2024-09-05 01:34:31.305223,0
9,0.8036723,11.072817,29.091156,-1.9455826,3.6132812,16.601562,1.4648438,17.325145959854126,2024-09-05 01:34:48.630803,0
10,0.8036723,11.204779,31.107428,-1.9455826,3.6132812,17.382812,1.4648438,17.241477489471436,2024-09-05 01:35:05.873064,0
11,0.8036723,11.365057,32.970295,-1.7606575,3.6132812,17.96875,1.4648438,17.043188333511353,2024-09-05 01:35:22.916691,0
12,0.8036723,11.810366,35.919487,-1.7606575,3.8085938,18.652344,1.4648438,17.232172966003418,2024-09-05 01:35:40.149480,0
13,0.8036723,11.739969,37.880432,-1.7115762,3.90625,18.945312,1.4648438,17.366360425949097,2024-09-05 01:35:57.516386,0
14,0.8036723,11.911755,39.820858,-1.7115762,4.0039062,19.53125,1.4648438,17.185051202774048,2024-09-05 01:36:14.701936,0
15,0.8036723,11.768665,41.005276,-1.820504,4.296875,19.824219,1.5625,17.36289358139038,2024-09-05 01:36:32.065267,0
16,0.8036723,11.895382,42.631798,-1.759428,4.296875,20.019531,1.5625,17.408786058425903,2024-09-05 01:36:49.474743,0
17,0.8036723,12.8884735,45.64022,-1.6472592,4.296875,20.996094,1.5625,17.121413230895996,2024-09-05 01:37:06.596602,0
18,0.8036723,13.57659,47.214325,-1.6472592,4.5898438,21.484375,1.5625,17.03510355949402,2024-09-05 01:37:23.632142,0
19,0.8036723,11.208584,44.82184,-5.545006,5.2734375,22.265625,1.7578125,16.811686515808105,2024-09-05 01:37:40.444298,0
20,0.8036723,11.912944,45.473206,-5.545006,5.2734375,22.460938,1.7578125,17.45505714416504,2024-09-05 01:37:57.899858,0
21,0.8036723,11.766362,47.267357,-5.524939,5.3710938,22.851562,1.7578125,17.134569883346558,2024-09-05 01:38:15.034891,0
22,0.8036723,11.807,48.811295,-6.4849596,5.3710938,23.144531,1.8554688,17.262015104293823,2024-09-05 01:38:32.297468,0
23,0.8036723,14.770679,50.32545,-6.4849596,5.46875,23.632812,1.8554688,17.450271606445312,2024-09-05 01:38:49.748353,0
24,0.8036723,15.69628,52.032486,-6.3504667,5.46875,24.121094,1.8554688,17.185545921325684,2024-09-05 01:39:06.934351,0
25,0.8036723,16.205399,52.808777,-6.313299,5.5664062,24.414062,1.8554688,17.477712392807007,2024-09-05 01:39:24.412497,0
26,0.8036723,16.924526,54.432556,-6.055602,5.7617188,24.609375,1.8554688,17.284225940704346,2024-09-05 01:39:41.697217,0
27,0.8036723,17.70539,55.115993,-6.055602,5.7617188,24.902344,1.8554688,17.536187648773193,2024-09-05 01:39:59.233834,0
28,0.8036723,17.955341,56.39605,-6.03374,5.7617188,25.195312,1.8554688,17.27926993370056,2024-09-05 01:40:16.513531,0
29,0.8036723,18.616476,59.713753,-8.987029,5.7617188,25.683594,1.953125,16.933404207229614,2024-09-05 01:40:33.447433,0
30,0.8036723,18.794962,61.288918,-8.721466,5.7617188,25.976562,1.953125,17.33651351928711,2024-09-05 01:40:50.784407,0
31,0.8036723,19.36905,62.316822,-8.721466,5.7617188,25.976562,1.953125,17.212841749191284,2024-09-05 01:41:07.997727,0
32,0.8036723,20.272346,63.689354,-8.713628,5.7617188,25.976562,1.953125,17.147563695907593,2024-09-05 01:41:25.145724,0
33,0.8036723,20.293156,66.288826,-8.713628,5.7617188,26.074219,1.953125,17.199501037597656,2024-09-05 01:41:42.345666,0
34,0.8036723,20.599628,66.53143,-8.713628,5.7617188,26.269531,1.953125,17.0546555519104,2024-09-05 01:41:59.400748,0
35,0.8036723,20.950434,68.556984,-8.713628,5.7617188,26.464844,1.953125,17.51277184486389,2024-09-05 01:42:16.913953,0
36,0.8737432,21.720993,70.81589,-8.643557,5.859375,26.660156,1.953125,17.271580696105957,2024-09-05 01:42:34.185954,0
37,0.8737432,21.720993,71.21724,-8.620356,5.859375,26.855469,1.953125,17.098596334457397,2024-09-05 01:42:51.284986,0
38,0.8737432,22.390121,73.28589,-8.577236,5.9570312,27.148438,1.953125,17.185418844223022,2024-09-05 01:43:08.470837,0
39,0.8737432,22.604181,75.58063,-8.55068,5.9570312,27.246094,1.953125,17.347206830978394,2024-09-05 01:43:25.818511,0
40,0.8737432,23.081715,76.696335,-8.55068,5.9570312,27.34375,1.953125,17.16339612007141,2024-09-05 01:43:42.982334,0
41,0.8737432,23.538862,77.03812,-8.55068,6.0546875,27.441406,1.953125,17.186591148376465,2024-09-05 01:44:00.169348,0
42,0.8737432,24.092985,78.90321,-11.38733,6.0546875,27.832031,2.0507812,17.07643461227417,2024-09-05 01:44:17.246251,0
43,0.8737432,24.387817,80.59669,-11.386829,6.0546875,28.125,2.0507812,17.098825931549072,2024-09-05 01:44:34.345504,0
44,0.8737432,24.606377,81.09286,-11.380091,6.0546875,28.320312,2.0507812,16.7680401802063,2024-09-05 01:44:51.114050,0
45,0.8737432,25.515898,82.09235,-11.225721,6.0546875,28.710938,2.0507812,17.000202894210815,2024-09-05 01:45:08.114678,0
46,0.8737432,25.96386,83.155396,-14.267783,6.1523438,28.808594,2.1484375,17.0294406414032,2024-09-05 01:45:25.144565,0
47,0.8737432,26.710945,85.22922,-14.182127,6.25,29.003906,2.1484375,17.248751640319824,2024-09-05 01:45:42.393799,0
48,0.8737432,27.047703,87.719086,-14.182127,6.3476562,29.101562,2.1484375,17.35438561439514,2024-09-05 01:45:59.748615,0
49,0.8737432,27.332073,88.194855,-13.823323,6.3476562,29.394531,2.1484375,17.45349144935608,2024-09-05 01:46:17.202553,0
50,0.8737432,27.516115,89.00656,-13.709362,6.3476562,29.492188,2.1484375,17.395094633102417,2024-09-05 01:46:34.598085,0
51,0.8737432,28.279293,89.57568,-13.709362,6.4453125,29.6875,2.1484375,17.195789098739624,2024-09-05 01:46:51.794313,0
52,0.8737432,28.279293,90.275925,-13.709362,6.4453125,29.980469,2.1484375,17.232945442199707,2024-09-05 01:47:09.027687,0
53,0.8737432,28.299873,91.880005,-13.709362,6.4453125,30.175781,2.1484375,17.056517362594604,2024-09-05 01:47:26.084664,0
54,0.8737432,28.805374,92.885025,-13.163848,6.4453125,30.46875,2.1484375,17.085376262664795,2024-09-05 01:47:43.170483,0
55,0.8737432,29.71185,93.60333,-13.14704,6.4453125,30.46875,2.1484375,17.16540837287903,2024-09-05 01:48:00.336332,0
56,0.8737432,30.273352,94.00928,-13.14704,6.4453125,30.664062,2.1484375,17.36145567893982,2024-09-05 01:48:17.698246,0
57,0.8737432,30.273352,94.945145,-13.14704,6.4453125,30.957031,2.1484375,17.426513195037842,2024-09-05 01:48:35.125183,0
58,0.8737432,30.273352,96.006836,-13.14704,6.4453125,31.152344,2.1484375,17.204444885253906,2024-09-05 01:48:52.330108,0
59,0.8737432,30.328987,96.36854,-13.14704,6.5429688,31.152344,2.1484375,17.535510540008545,2024-09-05 01:49:09.866241,0
60,0.8737432,30.763557,97.298386,-13.14704,6.5429688,31.25,2.1484375,17.091060161590576,2024-09-05 01:49:26.957719,0
61,0.8737432,30.764751,98.570984,-13.144385,6.5429688,31.347656,2.1484375,17.248760223388672,2024-09-05 01:49:44.206908,0
62,0.8737432,30.934002,98.137794,-14.261613,6.5429688,31.445312,2.2460938,17.352335453033447,2024-09-05 01:50:01.559732,0
63,0.8737432,31.139902,98.90593,-14.174783,6.5429688,31.738281,2.2460938,17.431989669799805,2024-09-05 01:50:18.992182,0
64,0.8737432,31.406546,98.696365,-14.174783,6.5429688,31.835938,2.2460938,17.34065008163452,2024-09-05 01:50:36.333357,0
65,0.8737432,31.349346,99.32918,-14.171066,6.640625,32.03125,2.2460938,17.34504199028015,2024-09-05 01:50:53.678872,0
66,0.8737432,31.72913,101.636314,-14.02526,6.640625,32.226562,2.2460938,17.36371636390686,2024-09-05 01:51:11.043018,0
67,0.8737432,32.47603,103.22868,-14.0191555,6.640625,32.421875,2.2460938,17.54615068435669,2024-09-05 01:51:28.589630,0
68,0.8737432,32.47603,105.93977,-14.0191555,6.640625,32.421875,2.2460938,16.889963626861572,2024-09-05 01:51:45.480034,0
69,0.98392993,33.237694,106.73911,-13.776642,6.640625,32.421875,2.2460938,17.11362910270691,2024-09-05 01:52:02.594273,0
70,0.98392993,33.88944,107.79362,-19.761702,6.640625,32.617188,2.4414062,16.449153900146484,2024-09-05 01:52:19.043858,0
71,0.98392993,34.100197,109.4265,-19.761702,6.640625,32.617188,2.4414062,17.17757534980774,2024-09-05 01:52:36.221930,0
72,0.98392993,34.259235,109.854126,-19.610975,6.640625,32.8125,2.4414062,17.44118905067444,2024-09-05 01:52:53.663867,0
73,0.98392993,34.85086,111.46832,-19.600761,6.7382812,33.007812,2.4414062,17.304984092712402,2024-09-05 01:53:10.969309,0
74,0.98392993,34.810654,112.35741,-19.600761,6.8359375,33.203125,2.4414062,17.27142596244812,2024-09-05 01:53:28.241167,0
75,0.98392993,34.673576,111.98329,-19.204132,6.9335938,33.30078,2.5390625,17.459680795669556,2024-09-05 01:53:45.701279,0
76,0.98392993,35.077805,112.542984,-22.19168,6.9335938,33.398438,2.6367188,16.87282919883728,2024-09-05 01:54:02.574531,0
77,0.98392993,35.155205,113.00526,-22.18459,6.9335938,33.59375,2.6367188,16.963111400604248,2024-09-05 01:54:19.538077,0
78,0.98392993,35.491146,113.28138,-22.18459,6.9335938,33.59375,2.6367188,17.524943351745605,2024-09-05 01:54:37.063456,0
79,0.98392993,35.576935,113.566574,-21.577572,6.9335938,33.59375,2.734375,17.30485701560974,2024-09-05 01:54:54.368939,0
80,0.98392993,35.72223,114.10324,-21.577572,6.9335938,33.789062,2.734375,17.284647464752197,2024-09-05 01:55:11.654113,0
81,0.98392993,35.735962,117.646484,-21.492428,6.9335938,33.984375,2.734375,17.067686319351196,2024-09-05 01:55:28.722231,0
82,0.98392993,36.048832,118.21135,-21.32354,6.9335938,33.984375,2.734375,17.151907205581665,2024-09-05 01:55:45.874561,0
83,0.98392993,36.405212,119.81023,-20.955952,6.9335938,34.08203,2.734375,17.351531267166138,2024-09-05 01:56:03.226535,0
84,0.98392993,36.81519,120.21594,-24.155933,7.03125,34.08203,2.8320312,16.943172454833984,2024-09-05 01:56:20.170242,0
85,0.98392993,36.824825,120.63837,-24.155933,7.03125,34.08203,2.8320312,16.863025665283203,2024-09-05 01:56:37.033695,0
86,0.98392993,36.824825,122.993744,-24.155933,7.03125,34.08203,2.8320312,17.146287202835083,2024-09-05 01:56:54.180425,0
