iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.3111615,3.9519825,-3.0914474,-1.6689049,3.2226562,6.3476562,2.734375,15.131127119064331,2024-12-19 02:10:44.553668,0
2,1.3111615,5.7118464,-3.433062,-2.05668,3.2226562,8.300781,3.0273438,11.034379720687866,2024-12-19 02:10:55.588598,0
3,1.3111615,8.268169,2.3848736,-2.6218848,3.2226562,9.765625,3.3203125,10.648711919784546,2024-12-19 02:11:06.237801,0
4,1.3111615,7.809237,1.6483767,-4.28465,3.515625,11.230469,3.7109375,11.00857400894165,2024-12-19 02:11:17.246839,0
5,1.3111615,8.834521,3.6878188,-3.736465,3.515625,12.988281,3.8085938,10.693634033203125,2024-12-19 02:11:27.940877,0
6,1.3111615,11.337866,5.8963346,-5.241525,3.515625,14.2578125,4.0039062,10.94994831085205,2024-12-19 02:11:38.891437,0
7,1.3111615,12.906889,11.663716,-7.5304537,3.6132812,15.136719,4.1992188,10.731024026870728,2024-12-19 02:11:49.622950,0
8,1.3111615,14.0773115,16.958172,-7.977457,3.7109375,15.722656,4.296875,10.705571174621582,2024-12-19 02:12:00.328926,0
9,1.3111615,14.671585,17.425255,-8.869837,3.8085938,16.699219,4.3945312,10.597715854644775,2024-12-19 02:12:10.927127,0
10,1.3111615,16.674042,22.875122,-8.039147,3.8085938,16.992188,4.4921875,10.747026920318604,2024-12-19 02:12:21.674552,0
11,1.3111615,17.312439,27.135075,-7.2988553,4.0039062,17.578125,4.4921875,10.763245105743408,2024-12-19 02:12:32.438191,0
12,1.3111615,18.617767,26.87841,-9.855929,4.0039062,18.066406,4.5898438,10.470919132232666,2024-12-19 02:12:42.909522,0
13,1.3111615,19.599192,28.194609,-13.249796,4.0039062,18.652344,4.8828125,10.830260038375854,2024-12-19 02:12:53.740224,0
14,1.3111615,19.607502,30.284288,-13.177683,4.1015625,18.945312,4.8828125,10.778229236602783,2024-12-19 02:13:04.519176,0
15,1.3111615,19.805927,30.215925,-16.244968,4.1015625,19.53125,5.1757812,10.774814367294312,2024-12-19 02:13:15.294392,0
16,1.3111615,19.918327,33.929214,-17.564602,4.296875,19.921875,5.3710938,11.014595985412598,2024-12-19 02:13:26.309394,0
17,1.3111615,21.115623,37.691414,-18.59635,4.296875,20.214844,5.46875,10.881911754608154,2024-12-19 02:13:37.191758,0
18,1.3111615,21.36448,39.402008,-19.540705,4.296875,20.800781,5.5664062,10.66799783706665,2024-12-19 02:13:47.860291,0
19,1.3111615,22.569118,42.175232,-19.843819,4.296875,20.996094,5.7617188,10.965100765228271,2024-12-19 02:13:58.826264,0
20,1.3111615,23.330822,43.75448,-20.87179,4.296875,20.996094,5.859375,10.960115909576416,2024-12-19 02:14:09.793808,0
21,1.3111615,23.35804,46.52396,-28.440321,4.296875,21.582031,6.1523438,10.417266368865967,2024-12-19 02:14:20.211518,0
22,1.3111615,23.511616,47.50206,-28.242119,4.296875,21.972656,6.1523438,10.542648315429688,2024-12-19 02:14:30.754591,0
23,1.3111615,23.511616,47.34926,-29.595327,4.296875,22.265625,6.25,10.55927300453186,2024-12-19 02:14:41.314595,0
24,1.3111615,23.548225,48.128624,-27.770288,4.296875,22.460938,6.3476562,10.86981987953186,2024-12-19 02:14:52.184870,0
25,1.3111615,23.548225,49.834663,-27.159836,4.296875,22.851562,6.5429688,10.779869318008423,2024-12-19 02:15:02.965200,0
26,1.3111615,23.73152,51.985115,-26.93364,4.296875,23.046875,6.5429688,10.574016571044922,2024-12-19 02:15:13.539656,0
27,1.3111615,23.898527,54.19668,-26.673157,4.296875,23.242188,6.5429688,10.702058792114258,2024-12-19 02:15:24.242140,0
28,1.3111615,23.993475,57.00831,-26.55986,4.296875,23.632812,6.5429688,10.940494775772095,2024-12-19 02:15:35.183057,0
29,1.3111615,24.0134,57.887028,-32.514393,4.296875,23.828125,6.8359375,10.748086214065552,2024-12-19 02:15:45.931610,0
30,1.3111615,24.359856,60.01868,-32.514393,4.296875,24.023438,6.8359375,10.632755994796753,2024-12-19 02:15:56.564783,0
31,1.3111615,24.863182,61.33445,-32.405884,4.3945312,24.023438,6.8359375,10.70025897026062,2024-12-19 02:16:07.265498,0
32,1.3111615,24.98798,64.43775,-32.387794,4.3945312,24.121094,6.8359375,10.7674241065979,2024-12-19 02:16:18.033365,0
33,1.3111615,25.250652,66.86011,-32.148575,4.3945312,24.316406,6.8359375,10.868735551834106,2024-12-19 02:16:28.902557,0
