iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5210657,4.265123,1.1374228,1.8136071,3.125,6.25,2.2460938,10.879657745361328,2024-12-08 07:55:50.031383,0
2,0.5210657,4.7157583,2.5448067,2.0842094,3.3203125,8.105469,2.4414062,6.397084712982178,2024-12-08 07:55:56.429038,0
3,0.5210657,5.0045447,4.7431765,2.280907,3.3203125,9.9609375,2.6367188,6.355504274368286,2024-12-08 07:56:02.785018,0
4,0.54928833,5.3035774,8.653592,2.844555,3.4179688,11.9140625,3.0273438,6.373487234115601,2024-12-08 07:56:09.158977,0
5,0.6199459,6.1355724,10.77273,3.020743,3.515625,12.890625,3.0273438,6.42368745803833,2024-12-08 07:56:15.583111,0
6,0.6199459,6.3415394,13.643419,4.253028,3.515625,13.769531,3.3203125,6.372731447219849,2024-12-08 07:56:21.956280,0
7,0.6199459,3.519203,14.341698,-1.6919928,3.7109375,14.550781,3.515625,6.291230916976929,2024-12-08 07:56:28.247983,0
8,0.6199459,3.644691,15.853503,-1.6458626,3.7109375,15.234375,3.515625,6.413969993591309,2024-12-08 07:56:34.662384,0
9,0.6199459,3.746496,17.775694,-1.5027001,3.7109375,15.527344,3.515625,6.322739124298096,2024-12-08 07:56:40.985547,0
10,0.6199459,3.8948812,19.437973,-1.252063,3.7109375,16.113281,3.515625,6.408392429351807,2024-12-08 07:56:47.394412,0
11,0.6199459,4.0517707,20.042,-1.2096522,3.7109375,16.699219,3.515625,6.319108486175537,2024-12-08 07:56:53.714046,0
12,0.6199459,4.3052373,21.630638,-1.098819,3.7109375,16.992188,3.515625,6.523042917251587,2024-12-08 07:57:00.237598,0
13,0.6199459,4.3430285,21.509182,-1.7696741,3.7109375,17.675781,3.7109375,6.477891683578491,2024-12-08 07:57:06.716002,0
14,0.64576596,4.5985475,22.491335,-1.7821317,3.7109375,17.96875,3.8085938,6.357551097869873,2024-12-08 07:57:13.073989,0
15,0.64576596,4.5985475,24.359777,-1.3601446,3.7109375,18.359375,3.8085938,6.311743974685669,2024-12-08 07:57:19.386204,0
16,0.64576596,4.5985475,26.694887,-1.1967282,3.7109375,18.945312,3.8085938,6.480359792709351,2024-12-08 07:57:25.867002,0
17,0.64576596,4.673394,27.690397,-1.192558,3.7109375,19.433594,3.90625,6.405908107757568,2024-12-08 07:57:32.273346,0
18,0.64576596,4.7509604,30.42145,-0.8732562,3.7109375,20.019531,3.90625,6.317059755325317,2024-12-08 07:57:38.590880,0
19,0.64576596,4.7509604,33.142155,-0.85937643,3.7109375,20.410156,3.90625,6.3992156982421875,2024-12-08 07:57:44.990531,0
20,0.64576596,4.9962497,33.78889,-0.816324,3.7109375,21.191406,3.90625,6.500227212905884,2024-12-08 07:57:51.491266,0
21,0.64576596,4.9962497,34.27839,-0.80511594,3.7109375,21.289062,3.90625,6.5110931396484375,2024-12-08 07:57:58.002792,0
22,0.64576596,5.077497,35.830185,-3.795429,3.7109375,21.679688,4.0039062,6.3233654499053955,2024-12-08 07:58:04.326583,0
23,0.64576596,5.1738186,37.533043,-3.795429,3.7109375,22.558594,4.0039062,6.451724529266357,2024-12-08 07:58:10.778747,0
24,0.64576596,5.221423,39.797966,-3.5221546,3.7109375,22.949219,4.0039062,6.484688997268677,2024-12-08 07:58:17.263875,0
25,0.64576596,5.6705694,42.791546,-3.5212343,3.7109375,23.046875,4.0039062,6.4596848487854,2024-12-08 07:58:23.724007,0
26,0.64576596,5.6705694,45.078297,-3.3968706,3.7109375,23.4375,4.0039062,6.417478322982788,2024-12-08 07:58:30.141914,0
27,0.64576596,5.8192844,47.597473,-2.7225156,3.7109375,23.828125,4.0039062,6.341693639755249,2024-12-08 07:58:36.484072,0
28,0.64576596,5.8988457,48.069656,-3.3900914,3.7109375,24.023438,4.1015625,6.4219324588775635,2024-12-08 07:58:42.906448,0
29,0.64576596,5.8988457,49.508804,-3.3793983,3.7109375,24.21875,4.1015625,6.396733283996582,2024-12-08 07:58:49.303619,0
30,0.652557,5.905637,51.578857,-3.36736,3.7109375,24.609375,4.1015625,6.379738092422485,2024-12-08 07:58:55.683794,0
31,0.652557,9.268455,52.865578,-3.3351293,3.7109375,24.707031,4.1015625,6.47417140007019,2024-12-08 07:59:02.158410,0
32,0.652557,9.268455,54.26171,-3.17733,3.7109375,24.804688,4.1015625,6.449638366699219,2024-12-08 07:59:08.608798,0
33,0.652557,9.175334,55.116226,-3.137833,3.8085938,25.097656,4.1015625,6.363760709762573,2024-12-08 07:59:14.973166,0
34,0.652557,9.175334,55.703857,-3.137833,3.8085938,25.390625,4.1015625,6.454680442810059,2024-12-08 07:59:21.428311,0
35,0.652557,9.175334,56.75219,-2.944871,3.8085938,25.585938,4.1015625,6.341742038726807,2024-12-08 07:59:27.770610,0
36,0.652557,9.251491,58.773033,-2.944871,3.8085938,26.074219,4.1015625,6.424106597900391,2024-12-08 07:59:34.195151,0
