iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.43908542,4.1610065,-20.482388,-15.997513,1.6601562,6.640625,2.2460938,14.504866600036621,2024-09-04 13:10:59.376378,0
2,0.43908542,4.6815104,-8.077454,-18.520767,2.0507812,8.203125,2.6367188,10.294371843338013,2024-09-04 13:11:09.671203,0
3,0.43908542,5.326873,-13.269898,-26.769503,2.2460938,9.765625,3.3203125,10.096929788589478,2024-09-04 13:11:19.768633,0
4,0.43908542,2.8876314,-15.209761,-35.91166,2.34375,11.230469,3.6132812,9.673325777053833,2024-09-04 13:11:29.442409,0
5,0.43908542,3.5513096,-9.10371,-39.33618,2.734375,12.011719,3.7109375,10.577217102050781,2024-09-04 13:11:40.020144,0
6,0.43908542,3.5221791,-9.028265,-44.184235,2.9296875,12.890625,4.1992188,9.857877969741821,2024-09-04 13:11:49.878506,0
7,0.5019452,4.2129498,-11.167174,-43.940372,3.2226562,14.160156,4.1992188,10.240687608718872,2024-09-04 13:12:00.119692,0
8,0.5496954,4.4443297,-7.1298475,-43.999893,3.3203125,14.746094,4.4921875,11.162289142608643,2024-09-04 13:12:11.282457,0
9,0.5496954,4.8768225,-1.1428854,-49.77492,3.3203125,15.625,4.6875,10.63312292098999,2024-09-04 13:12:21.916029,0
10,0.5580124,5.320471,3.6227782,-53.04136,3.4179688,16.796875,4.7851562,10.42267918586731,2024-09-04 13:12:32.339189,0
11,0.5580124,2.6047175,3.5680518,-54.776966,3.6132812,17.675781,4.8828125,9.23472285270691,2024-09-04 13:12:41.574466,0
12,1.3885297,3.7772198,8.825802,-55.972,3.6132812,18.261719,5.1757812,9.885315418243408,2024-09-04 13:12:51.460224,0
13,1.3885297,4.227161,9.995972,-55.573322,3.7109375,18.75,5.1757812,10.253588914871216,2024-09-04 13:13:01.714268,0
14,1.3885297,7.385507,15.787121,-55.573322,3.7109375,19.238281,5.1757812,10.86789059638977,2024-09-04 13:13:12.582600,0
15,1.3885297,8.014621,17.093632,-54.623207,4.0039062,19.53125,5.1757812,10.515588521957397,2024-09-04 13:13:23.098640,0
16,1.3885297,8.641933,22.227047,-53.95529,4.1015625,19.921875,5.2734375,10.219264507293701,2024-09-04 13:13:33.318353,0
17,1.3885297,9.133461,24.947052,-49.925583,4.1015625,20.214844,5.3710938,10.246999740600586,2024-09-04 13:13:43.565836,0
18,1.3885297,9.150832,26.136858,-53.594788,4.1015625,20.898438,5.46875,10.430023670196533,2024-09-04 13:13:53.996286,0
19,1.3885297,6.2709904,27.389608,-53.594788,4.296875,21.191406,5.46875,10.341660976409912,2024-09-04 13:14:04.338602,0
20,1.3885297,6.3185616,28.135555,-53.5044,4.3945312,21.484375,5.46875,10.038406372070312,2024-09-04 13:14:14.377462,0
21,1.3885297,6.443136,28.241814,-56.36767,4.3945312,21.679688,5.5664062,10.001362085342407,2024-09-04 13:14:24.379249,0
22,1.3885297,4.121666,33.350094,-59.06685,4.4921875,21.972656,5.6640625,10.605620861053467,2024-09-04 13:14:34.985359,0
23,1.3885297,4.3439584,32.42443,-68.95576,4.4921875,22.363281,5.9570312,10.227641820907593,2024-09-04 13:14:45.213438,0
24,1.3885297,4.5868654,33.51841,-68.86929,4.4921875,22.65625,5.9570312,10.76455807685852,2024-09-04 13:14:55.978430,0
25,1.3885297,1.5372572,30.51265,-68.71563,4.5898438,23.144531,5.9570312,9.75156831741333,2024-09-04 13:15:05.730530,0
26,1.3885297,1.5551043,31.0391,-68.69756,4.6875,23.535156,5.9570312,10.6951322555542,2024-09-04 13:15:16.426097,0
27,1.3885297,4.851812,33.11178,-68.6622,4.7851562,23.925781,5.9570312,10.54015302658081,2024-09-04 13:15:26.966683,0
28,1.3885297,5.6848254,36.533302,-68.38541,4.8828125,24.21875,5.9570312,10.698282957077026,2024-09-04 13:15:37.665404,0
29,1.3885297,5.6848254,37.958916,-68.261215,4.8828125,24.511719,5.9570312,10.609232425689697,2024-09-04 13:15:48.275091,0
30,1.3885297,9.363756,38.801163,-75.02817,4.9804688,24.609375,6.1523438,10.540249586105347,2024-09-04 13:15:58.815825,0
31,1.3885297,9.752418,38.729313,-74.90145,4.9804688,24.902344,6.1523438,10.146411418914795,2024-09-04 13:16:08.962704,0
32,1.3885297,9.752418,35.345615,-74.76275,4.9804688,25.195312,6.1523438,10.954739809036255,2024-09-04 13:16:19.917969,0
33,1.3885297,10.234966,35.94154,-77.39885,5.078125,25.488281,6.25,10.42832064628601,2024-09-04 13:16:30.346882,0
34,1.3885297,10.580887,37.36856,-80.06052,5.078125,25.488281,6.3476562,10.426015615463257,2024-09-04 13:16:40.773356,0
35,1.3885297,10.716135,35.022476,-79.843475,5.078125,25.878906,6.3476562,10.776980876922607,2024-09-04 13:16:51.550881,0
36,1.3885297,11.014156,35.67693,-79.756424,5.1757812,26.074219,6.3476562,10.37850308418274,2024-09-04 13:17:01.929909,0
37,1.4829055,12.483294,38.11707,-78.35557,5.3710938,26.367188,6.3476562,9.694822072982788,2024-09-04 13:17:11.625154,0
38,1.4829055,12.483294,35.656944,-78.324356,5.3710938,26.5625,6.3476562,9.623369693756104,2024-09-04 13:17:21.248967,0
39,1.4829055,12.548382,33.048447,-77.50152,5.3710938,26.855469,6.4453125,9.860651016235352,2024-09-04 13:17:31.110059,0
40,1.4829055,12.760574,34.693,-73.67932,5.3710938,26.855469,6.4453125,9.810680627822876,2024-09-04 13:17:40.921192,0
41,1.4829055,12.926666,35.502304,-76.78359,5.46875,27.050781,6.5429688,9.893098831176758,2024-09-04 13:17:50.814737,0
42,1.4829055,13.060415,35.540604,-76.775444,5.46875,27.246094,6.5429688,10.265801429748535,2024-09-04 13:18:01.081004,0
43,1.4829055,13.526388,36.488342,-76.61476,5.46875,27.246094,6.5429688,10.55711054801941,2024-09-04 13:18:11.638556,0
44,1.4829055,13.557781,40.815083,-76.29112,5.46875,27.539062,6.5429688,10.415186166763306,2024-09-04 13:18:22.054187,0
45,1.4829055,13.723132,45.363873,-79.18338,5.5664062,27.636719,6.640625,10.079455852508545,2024-09-04 13:18:32.134076,0
