iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.56432766,-3.0580425,-11.568142,-9.268561,3.0273438,6.4453125,1.8554688,13.142550706863403,2024-12-21 15:00:26.253828,0
2,0.56432766,2.0361395,-15.26811,-18.334824,3.125,8.496094,2.6367188,8.3610520362854,2024-12-21 15:00:34.615258,0
3,0.56432766,2.4485087,-17.130808,-31.664133,3.6132812,10.058594,3.2226562,8.92637825012207,2024-12-21 15:00:43.542190,0
4,0.57961196,7.5727425,-13.751343,-30.738749,3.7109375,11.328125,3.3203125,9.092861413955688,2024-12-21 15:00:52.635408,0
5,0.57961196,2.8346798,-14.075311,-33.323074,4.0039062,12.597656,3.515625,8.529820442199707,2024-12-21 15:01:01.165609,0
6,0.57961196,3.2397275,-18.731674,-38.991737,4.0039062,13.8671875,3.90625,7.782829999923706,2024-12-21 15:01:08.948902,0
7,0.57961196,3.708254,-11.07005,-38.667015,4.1015625,15.0390625,4.1015625,9.119492292404175,2024-12-21 15:01:18.068825,0
8,0.57961196,6.947063,-0.027288675,-37.859493,4.4921875,15.8203125,4.1015625,8.796077489852905,2024-12-21 15:01:26.865442,0
9,0.68100846,7.119895,5.6678247,-44.396065,4.5898438,16.308594,4.3945312,8.058083534240723,2024-12-21 15:01:34.924230,0
10,0.68100846,7.945269,4.913414,-47.528893,4.6875,16.894531,4.5898438,8.344594955444336,2024-12-21 15:01:43.269203,0
11,0.68100846,11.188566,6.3102226,-47.363472,4.8828125,17.480469,4.5898438,9.280128002166748,2024-12-21 15:01:52.549734,0
12,0.68100846,8.65415,6.494329,-46.418938,4.9804688,17.773438,4.5898438,8.519673585891724,2024-12-21 15:02:01.069816,0
13,0.68100846,8.971004,11.779274,-49.857216,5.078125,18.164062,4.6875,9.374032735824585,2024-12-21 15:02:10.444261,0
14,0.68100846,9.237233,9.827654,-49.788742,5.1757812,18.554688,4.7851562,8.64963173866272,2024-12-21 15:02:19.094256,0
15,0.68100846,9.440974,9.542782,-49.630165,5.1757812,18.945312,4.7851562,8.43313479423523,2024-12-21 15:02:27.527742,0
