iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.3150948,-8.637073,-74.72719,-7.3484907,1.6601562,6.5429688,1.953125,10.84486985206604,2024-08-21 12:59:43.480310,0
2,0.3150948,-9.16283,-85.01083,-8.839235,2.0507812,7.9101562,2.2460938,6.447117328643799,2024-08-21 12:59:49.927837,0
3,0.3150948,-10.105814,-103.816246,-10.498707,2.5390625,9.667969,2.734375,6.523086309432983,2024-08-21 12:59:56.451376,0
4,0.3150948,-9.891352,-119.29935,-10.918671,2.8320312,11.1328125,2.9296875,6.417342901229858,2024-08-21 13:00:02.869194,0
5,0.4019777,-8.660345,-123.50815,-11.822416,2.9296875,12.3046875,3.125,6.444054365158081,2024-08-21 13:00:09.313688,0
6,0.4019777,-8.577553,-124.41143,-13.407999,3.2226562,13.671875,3.3203125,6.486366033554077,2024-08-21 13:00:15.800480,0
7,0.4019777,-8.065515,-126.03635,-10.251528,3.2226562,14.453125,3.3203125,6.520349740982056,2024-08-21 13:00:22.321490,0
8,0.4019777,-9.179467,-118.88429,-10.1521225,3.6132812,14.84375,3.515625,6.442469120025635,2024-08-21 13:00:28.764384,0
9,0.4019777,-9.05904,-116.15176,-7.4852448,3.7109375,15.4296875,3.515625,6.5631422996521,2024-08-21 13:00:35.327983,0
10,0.4019777,-8.432876,-117.79578,-7.2468023,3.90625,16.113281,3.6132812,6.3931965827941895,2024-08-21 13:00:41.721650,0
11,0.4019777,-8.218355,-125.264824,-7.2448053,3.90625,16.992188,3.6132812,6.507157325744629,2024-08-21 13:00:48.229235,0
12,0.42291287,-6.9822717,-120.11649,-6.944763,4.0039062,17.1875,3.6132812,6.525235176086426,2024-08-21 13:00:54.754887,0
13,0.42291287,-4.950634,-124.78,-6.5729437,4.296875,18.164062,3.6132812,6.497994661331177,2024-08-21 13:01:01.253331,0
14,0.42291287,-1.3206265,-120.77454,-2.592866,4.296875,18.652344,3.6132812,6.570339202880859,2024-08-21 13:01:07.824095,0
15,0.42291287,-1.5614715,-116.08815,-2.4956,4.4921875,18.945312,3.7109375,6.477597236633301,2024-08-21 13:01:14.302143,0
16,0.42291287,0.03874111,-117.094925,-0.805676,4.6875,19.238281,3.8085938,6.4587061405181885,2024-08-21 13:01:20.761285,0
17,0.42291287,0.73950243,-116.92984,-0.78349125,4.6875,19.824219,3.8085938,6.458486557006836,2024-08-21 13:01:27.220194,0
18,0.42291287,1.4930779,-113.134476,-2.6208673,4.6875,20.3125,4.0039062,6.521448373794556,2024-08-21 13:01:33.742099,0
19,0.42291287,-2.1650004,-117.07602,-1.1635009,4.8828125,20.703125,4.0039062,6.458860635757446,2024-08-21 13:01:40.201390,0
20,0.42291287,-2.898415,-116.171326,-1.5569737,5.2734375,20.800781,4.1015625,6.48755145072937,2024-08-21 13:01:46.689358,0
21,0.42291287,-2.5107713,-112.72786,-1.4972539,5.2734375,21.09375,4.1015625,6.514141798019409,2024-08-21 13:01:53.203902,0
