iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5026975,-28.773045,-79.74779,-12.575377,3.3203125,6.4453125,2.734375,10.92204999923706,2024-12-20 19:42:57.257887,0
2,0.5026975,-20.14465,-95.04256,-8.36178,3.515625,8.691406,2.8320312,6.484761714935303,2024-12-20 19:43:03.743054,0
3,0.5026975,-19.450253,-111.32883,-8.494907,3.8085938,10.449219,3.0273438,6.634754419326782,2024-12-20 19:43:10.378196,0
4,0.51970327,-13.596104,-119.14589,-5.2284517,3.8085938,11.816406,3.0273438,6.609937906265259,2024-12-20 19:43:16.988526,0
5,0.51970327,-12.136518,-107.50282,-1.089227,3.90625,12.5,3.2226562,6.65118145942688,2024-12-20 19:43:23.640168,0
6,0.51970327,-11.945925,-116.38309,-0.30449557,3.90625,13.378906,3.3203125,6.738228797912598,2024-12-20 19:43:30.378789,0
7,0.51970327,-7.6338196,-129.27094,0.79226243,3.90625,14.453125,3.4179688,6.649909973144531,2024-12-20 19:43:37.029193,0
8,0.51970327,-5.578003,-119.14146,1.60581,3.90625,15.0390625,3.4179688,6.668975830078125,2024-12-20 19:43:43.698832,0
9,0.51970327,-4.9757,-109.93541,4.851963,4.0039062,15.625,3.4179688,6.60889458656311,2024-12-20 19:43:50.308114,0
10,0.51970327,-3.7090602,-103.39995,5.019004,4.1015625,16.308594,3.515625,6.538041830062866,2024-12-20 19:43:56.846554,0
11,0.51970327,-3.7090602,-104.896774,5.019004,4.1015625,16.992188,3.515625,6.703319787979126,2024-12-20 19:44:03.550265,0
12,0.51970327,-5.3497505,-102.32037,5.1334634,4.1992188,17.382812,3.515625,6.571233510971069,2024-12-20 19:44:10.121892,0
13,0.51970327,-4.096606,-94.89961,3.8269694,4.1992188,17.675781,3.6132812,6.727245092391968,2024-12-20 19:44:16.849573,0
14,0.51970327,-3.658038,-99.56601,3.826538,4.296875,18.457031,3.7109375,6.595773696899414,2024-12-20 19:44:23.445783,0
15,0.51970327,-3.6026335,-96.72148,3.8984237,4.296875,18.945312,3.7109375,6.577944755554199,2024-12-20 19:44:30.024161,0
16,0.51970327,-3.490957,-97.0612,0.9612886,4.296875,19.140625,3.8085938,6.5985918045043945,2024-12-20 19:44:36.623210,0
17,0.51970327,-3.2363374,-96.12016,1.0486406,4.3945312,19.726562,3.8085938,6.711545705795288,2024-12-20 19:44:43.335131,0
18,0.51970327,-3.0715275,-94.08853,-1.3791356,4.3945312,19.921875,3.90625,6.620828628540039,2024-12-20 19:44:49.956340,0
19,0.51970327,-5.431409,-94.42829,-1.0052104,4.4921875,20.410156,3.90625,6.669313669204712,2024-12-20 19:44:56.626060,0
20,0.51970327,-2.6088617,-97.80046,-0.94817567,4.4921875,20.800781,3.90625,6.6092469692230225,2024-12-20 19:45:03.235769,0
21,0.51970327,-0.24832433,-96.42728,-0.8219884,4.4921875,21.191406,3.90625,6.6747260093688965,2024-12-20 19:45:09.910894,0
22,0.51970327,0.49760067,-91.094925,-0.44619918,4.4921875,21.386719,3.90625,6.589267015457153,2024-12-20 19:45:16.500649,0
23,0.51970327,0.49760067,-94.982956,-1.0313041,4.4921875,21.875,4.0039062,6.661372900009155,2024-12-20 19:45:23.162463,0
24,0.51970327,0.55051315,-96.021126,-0.8712083,4.4921875,22.265625,4.0039062,6.75069260597229,2024-12-20 19:45:29.913547,0
25,0.51970327,0.62113595,-93.45926,-0.6451465,4.4921875,22.460938,4.0039062,6.712675094604492,2024-12-20 19:45:36.626654,0
26,0.51970327,0.6609591,-90.35262,-1.7582453,4.4921875,22.753906,4.1992188,6.602868556976318,2024-12-20 19:45:43.229912,0
27,0.51970327,2.5211957,-89.394325,-1.7383481,4.4921875,23.046875,4.1992188,6.651876926422119,2024-12-20 19:45:49.882213,0
28,0.51970327,1.7550191,-82.70648,-1.5136704,4.5898438,23.242188,4.1992188,6.670345306396484,2024-12-20 19:45:56.552954,0
29,0.51970327,2.058004,-84.77507,-1.5136704,4.5898438,23.632812,4.1992188,6.629278182983398,2024-12-20 19:46:03.182662,0
30,0.51970327,3.0577884,-83.94568,-1.2824407,4.5898438,23.925781,4.1992188,6.74346661567688,2024-12-20 19:46:09.926513,0
31,0.51970327,0.3437549,-86.05502,-2.2397022,4.6875,24.316406,4.3945312,6.604631662368774,2024-12-20 19:46:16.531532,0
32,0.51970327,0.8183864,-81.29779,-2.2254822,4.6875,24.316406,4.3945312,6.606177568435669,2024-12-20 19:46:23.138235,0
33,0.51970327,0.8183864,-81.8159,-2.1944063,4.6875,24.609375,4.3945312,6.6540467739105225,2024-12-20 19:46:29.792678,0
34,0.51970327,0.8183864,-83.11841,-2.0919578,4.6875,24.804688,4.3945312,6.558776140213013,2024-12-20 19:46:36.352118,0
35,0.51970327,1.0376673,-83.89346,-2.0453377,4.6875,24.902344,4.3945312,6.6375439167022705,2024-12-20 19:46:42.990126,0
36,0.51970327,2.1086693,-87.19255,-1.8223295,4.6875,25.195312,4.3945312,6.7552008628845215,2024-12-20 19:46:49.746112,0
37,0.51970327,3.0894969,-85.07973,-1.7981782,4.6875,25.390625,4.3945312,6.596094608306885,2024-12-20 19:46:56.342606,0
38,0.51970327,3.2287467,-84.61479,-1.7981782,4.6875,25.878906,4.3945312,6.5590245723724365,2024-12-20 19:47:02.902013,0
39,0.51970327,3.25498,-85.294846,-1.6926761,4.6875,26.171875,4.3945312,6.722471237182617,2024-12-20 19:47:09.624902,0
40,0.51970327,3.5484965,-84.80222,-1.609,4.6875,26.171875,4.3945312,6.673317909240723,2024-12-20 19:47:16.298687,0
41,0.51970327,3.5484965,-82.73523,-1.5558512,4.6875,26.171875,4.3945312,6.531376123428345,2024-12-20 19:47:22.830452,0
42,0.51970327,3.5484965,-81.45682,-1.5558512,4.6875,26.5625,4.3945312,6.736205101013184,2024-12-20 19:47:29.567045,0
43,0.51970327,3.5484965,-78.48627,-1.5007224,4.6875,26.5625,4.3945312,6.690802335739136,2024-12-20 19:47:36.258382,0
44,0.51970327,6.089599,-78.48002,-1.5007224,4.6875,26.757812,4.3945312,6.564697504043579,2024-12-20 19:47:42.823464,0
45,0.51970327,6.089599,-76.07675,-1.3701282,4.6875,26.855469,4.4921875,6.633799314498901,2024-12-20 19:47:49.457714,0
46,0.51970327,6.118018,-76.19959,-1.2990963,4.6875,26.953125,4.4921875,6.61493706703186,2024-12-20 19:47:56.073096,0
47,0.51970327,6.2844367,-73.60437,-1.1974092,4.6875,27.148438,4.4921875,6.740582704544067,2024-12-20 19:48:02.814148,0
48,0.74459606,6.56398,-73.975685,-0.6971714,4.6875,27.34375,4.4921875,6.626801490783691,2024-12-20 19:48:09.441338,0
49,0.74459606,6.361672,-73.03462,-0.5509642,4.7851562,27.441406,4.4921875,6.68431282043457,2024-12-20 19:48:16.126083,0
50,0.74459606,6.6049595,-69.70262,-0.4310699,4.7851562,27.539062,4.4921875,6.5967864990234375,2024-12-20 19:48:22.723288,0
51,0.74459606,6.73139,-66.87958,-0.019079387,4.7851562,27.734375,4.5898438,6.768678665161133,2024-12-20 19:48:29.492593,0
52,0.74459606,6.739421,-68.187546,0.15098143,4.7851562,27.929688,4.5898438,6.581652641296387,2024-12-20 19:48:36.074685,0
53,0.74459606,6.901329,-70.53309,0.22597182,4.7851562,28.027344,4.5898438,6.806867599487305,2024-12-20 19:48:42.881939,0
54,0.74459606,5.8797255,-70.4003,0.22597182,4.8828125,28.027344,4.5898438,6.603852272033691,2024-12-20 19:48:49.486216,0
55,0.74459606,6.620811,-70.96066,0.22597182,4.8828125,28.417969,4.5898438,6.595997333526611,2024-12-20 19:48:56.082602,0
56,0.74459606,6.7133226,-67.59923,0.41540337,4.8828125,28.417969,4.5898438,6.589502811431885,2024-12-20 19:49:02.672492,0
57,0.74459606,6.602869,-66.571175,0.41540337,4.9804688,28.417969,4.5898438,6.677156686782837,2024-12-20 19:49:09.350161,0
58,0.74459606,6.602869,-66.03485,0.41540337,4.9804688,28.515625,4.5898438,6.668634414672852,2024-12-20 19:49:16.019194,0
59,0.74459606,6.602869,-69.8388,-1.8456469,4.9804688,28.808594,4.7851562,6.6510515213012695,2024-12-20 19:49:22.670636,0
60,0.74459606,6.694843,-70.17655,-1.8403027,4.9804688,28.90625,4.7851562,6.658197402954102,2024-12-20 19:49:29.329226,0
61,0.74459606,6.694843,-67.373665,-1.7104726,4.9804688,29.003906,4.7851562,6.651983022689819,2024-12-20 19:49:35.981703,0
62,0.74459606,3.5175424,-66.721405,-1.5531063,5.078125,29.199219,4.7851562,6.678694725036621,2024-12-20 19:49:42.660838,0
63,0.74459606,2.2636657,-62.49697,-1.5531063,5.1757812,29.199219,4.7851562,6.53844141960144,2024-12-20 19:49:49.199871,0
64,0.74459606,2.558209,-62.24836,-1.3828311,5.1757812,29.296875,4.7851562,6.701089859008789,2024-12-20 19:49:55.901369,0
65,0.74459606,4.1335783,-61.95167,-4.313512,5.1757812,29.296875,4.8828125,6.564662933349609,2024-12-20 19:50:02.466464,0
66,0.74459606,4.250307,-61.272453,-4.04791,5.1757812,29.394531,4.8828125,6.659047365188599,2024-12-20 19:50:09.125939,0
