iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.4118447,3.767059,2.9624977,3.336971,3.125,6.25,0.9765625,20.81125783920288,2024-12-20 01:28:39.022628,0
2,1.4118447,5.8036036,3.7962549,1.9741714,3.4179688,8.203125,1.2695312,16.176734685897827,2024-12-20 01:28:55.199729,0
3,1.4118447,7.237238,6.890648,2.1576376,3.4179688,9.9609375,1.2695312,16.39863419532776,2024-12-20 01:29:11.598780,0
4,1.4118447,7.765828,8.249334,2.870349,3.6132812,11.425781,1.4648438,16.335244178771973,2024-12-20 01:29:27.934520,0
5,1.4118447,10.672403,10.184441,3.2140772,3.7109375,12.597656,1.5625,16.619516849517822,2024-12-20 01:29:44.554420,0
6,1.4118447,11.287539,12.511748,3.2767732,3.7109375,13.4765625,1.5625,16.40153694152832,2024-12-20 01:30:00.956350,0
7,1.4118447,11.202043,15.022846,3.4074166,3.90625,14.0625,1.5625,16.54595708847046,2024-12-20 01:30:17.502715,0
8,1.4118447,11.626441,17.583405,3.510774,3.90625,14.746094,1.5625,16.316656351089478,2024-12-20 01:30:33.819826,0
9,1.4118447,12.042862,18.593544,3.510774,4.1015625,15.332031,1.5625,16.562297344207764,2024-12-20 01:30:50.382507,0
10,1.4118447,12.628697,19.92355,4.0564084,4.1992188,15.8203125,1.5625,15.969277620315552,2024-12-20 01:31:06.352161,0
11,1.4118447,13.059982,22.306816,4.0564084,4.1992188,16.308594,1.5625,16.22719097137451,2024-12-20 01:31:22.579746,0
12,1.4118447,14.080247,24.882673,4.2035747,4.1992188,16.601562,1.6601562,16.425211906433105,2024-12-20 01:31:39.005342,0
13,1.4118447,15.058051,26.760433,4.479805,4.1992188,17.1875,1.6601562,16.442239999771118,2024-12-20 01:31:55.448015,0
14,1.4118447,15.08955,29.628025,4.6567674,4.3945312,17.675781,1.6601562,16.34619140625,2024-12-20 01:32:11.794796,0
15,1.4118447,15.082136,30.963495,4.769323,4.4921875,18.261719,1.6601562,16.228015899658203,2024-12-20 01:32:28.023201,0
16,1.4118447,15.369465,32.634613,5.477828,4.4921875,18.457031,1.6601562,16.480302572250366,2024-12-20 01:32:44.503960,0
17,1.4118447,15.626443,33.327545,5.477828,4.4921875,19.042969,1.6601562,16.129143714904785,2024-12-20 01:33:00.633491,0
18,1.4118447,15.67199,36.2266,5.73873,4.4921875,19.335938,1.6601562,16.316681623458862,2024-12-20 01:33:16.950618,0
19,1.4118447,16.22779,38.238174,5.73873,4.4921875,19.824219,1.6601562,16.31187415122986,2024-12-20 01:33:33.262873,0
20,1.4118447,16.537313,39.68186,4.9739013,4.4921875,20.507812,1.953125,16.377840280532837,2024-12-20 01:33:49.641104,0
21,1.4118447,16.513878,40.619133,5.508958,4.5898438,20.898438,1.953125,16.135253190994263,2024-12-20 01:34:05.776789,0
22,1.4118447,17.030933,41.758476,5.5189905,4.5898438,20.898438,1.953125,16.232723474502563,2024-12-20 01:34:22.010000,0
23,1.4118447,17.133812,43.436485,5.5189905,4.5898438,21.09375,1.953125,16.095207691192627,2024-12-20 01:34:38.105651,0
24,1.4118447,17.543926,44.584366,5.0907817,4.6875,21.679688,2.0507812,16.466981887817383,2024-12-20 01:34:54.573069,0
25,1.4118447,17.694275,46.476738,5.2955523,4.6875,21.972656,2.0507812,16.504595279693604,2024-12-20 01:35:11.078104,0
26,1.4118447,18.35405,47.642895,5.2955523,4.6875,22.558594,2.0507812,16.107311010360718,2024-12-20 01:35:27.185819,0
27,1.4118447,18.35405,49.233345,5.2955523,4.6875,22.851562,2.0507812,16.5301296710968,2024-12-20 01:35:43.716382,0
28,1.4118447,18.395113,50.484024,5.4051743,4.6875,22.851562,2.0507812,16.602725982666016,2024-12-20 01:36:00.319539,0
29,1.4118447,18.438604,52.4988,2.4709492,4.6875,23.046875,2.1484375,16.121129512786865,2024-12-20 01:36:16.441050,0
30,1.4118447,18.789469,52.785954,2.4709492,4.6875,23.535156,2.1484375,16.317674160003662,2024-12-20 01:36:32.759151,0
31,1.4118447,18.810097,54.093353,2.7035484,4.6875,23.730469,2.1484375,16.50647807121277,2024-12-20 01:36:49.266078,0
32,1.4118447,18.86972,55.035583,2.7564137,4.6875,23.828125,2.1484375,16.13501787185669,2024-12-20 01:37:05.401504,0
33,1.4118447,19.082571,55.72331,2.7608607,4.6875,24.121094,2.1484375,16.34931254386902,2024-12-20 01:37:21.751259,0
34,1.4118447,19.185793,58.65863,2.7608607,4.7851562,24.609375,2.1484375,16.223395824432373,2024-12-20 01:37:37.975379,0
35,1.4118447,19.389229,60.64434,2.7608607,4.7851562,24.804688,2.1484375,16.353233337402344,2024-12-20 01:37:54.329031,0
36,1.4118447,19.756832,60.023773,2.1406476,4.7851562,25.292969,2.2460938,16.557247161865234,2024-12-20 01:38:10.886918,0
37,1.4212639,21.20448,62.872055,3.1624475,4.8828125,25.390625,2.2460938,16.223188161849976,2024-12-20 01:38:27.110770,0
38,1.4212639,21.20448,63.641582,3.5429091,4.8828125,25.683594,2.34375,16.50601601600647,2024-12-20 01:38:43.617176,0
39,1.4212639,21.231922,64.70405,3.5429091,4.8828125,25.78125,2.34375,16.27744436264038,2024-12-20 01:38:59.895048,0
40,1.4212639,21.028044,65.720314,3.9433484,4.9804688,25.78125,2.34375,16.120054960250854,2024-12-20 01:39:16.015494,0
41,1.4212639,21.003397,66.530914,3.9433484,5.078125,25.976562,2.34375,16.47687554359436,2024-12-20 01:39:32.492886,0
42,1.4212639,21.07728,67.5674,3.9433484,5.078125,26.269531,2.34375,16.48961615562439,2024-12-20 01:39:48.983100,0
43,1.4212639,21.286034,68.02852,3.0476975,5.078125,26.5625,2.4414062,16.427926778793335,2024-12-20 01:40:05.411425,0
44,1.4212639,21.377268,68.656906,3.0476975,5.078125,26.855469,2.4414062,16.295451164245605,2024-12-20 01:40:21.707260,0
45,1.4212639,21.490051,68.79489,3.0933323,5.078125,26.953125,2.4414062,16.725224494934082,2024-12-20 01:40:38.432873,0
46,1.4212639,21.560244,69.797066,4.3446636,5.078125,27.148438,2.4414062,16.37173318862915,2024-12-20 01:40:54.805053,0
47,1.4212639,21.866467,71.53989,4.727167,5.1757812,27.246094,2.4414062,16.57963466644287,2024-12-20 01:41:11.385120,0
48,1.4212639,21.882961,73.62418,5.2833962,5.1757812,27.34375,2.6367188,16.195751667022705,2024-12-20 01:41:27.581305,0
49,1.4212639,21.882961,74.9624,5.2833962,5.1757812,27.441406,2.6367188,16.37525177001953,2024-12-20 01:41:43.956992,0
50,1.4212639,22.106567,76.01904,5.655202,5.1757812,27.441406,2.6367188,16.1209933757782,2024-12-20 01:42:00.078508,0
51,1.4212639,22.244755,77.40585,5.655202,5.1757812,27.441406,2.6367188,16.22202491760254,2024-12-20 01:42:16.300925,0
52,1.4212639,22.325089,77.92685,5.655202,5.1757812,27.636719,2.6367188,16.480735063552856,2024-12-20 01:42:32.782473,0
53,1.4212639,22.49641,80.60132,5.655202,5.1757812,27.734375,2.6367188,16.406392812728882,2024-12-20 01:42:49.189262,0
54,1.4212639,22.55545,82.39252,6.0413494,5.1757812,28.125,2.734375,16.558502435684204,2024-12-20 01:43:05.748528,0
55,1.4212639,23.257954,83.04408,4.9528904,5.1757812,28.417969,2.8320312,16.279958486557007,2024-12-20 01:43:22.028906,0
