iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.72065175,5.5076656,5.6484737,3.3817863,1.3671875,6.3476562,1.953125,16.008408069610596,2024-09-04 00:11:17.406427,0
2,0.72065175,6.169995,10.486964,-0.24854279,1.5625,8.203125,2.34375,11.659459829330444,2024-09-04 00:11:29.066283,0
3,0.89129114,8.198902,16.61669,1.6804619,1.953125,9.863281,2.4414062,11.608690023422241,2024-09-04 00:11:40.675543,0
4,0.89129114,8.585459,23.916061,0.14538217,2.2460938,11.035156,2.9296875,11.65710997581482,2024-09-04 00:11:52.333130,0
5,0.89129114,10.797761,28.055252,0.62789965,2.5390625,12.6953125,3.0273438,11.615391969680786,2024-09-04 00:12:03.948941,0
6,0.9755082,11.399012,32.528275,-1.5913879,2.6367188,14.355469,3.2226562,11.656139373779297,2024-09-04 00:12:15.605510,0
7,0.9755082,11.638186,35.222244,-2.4880219,2.6367188,15.332031,3.4179688,11.76833963394165,2024-09-04 00:12:27.374286,0
8,0.9755082,12.861989,39.45659,-2.448196,2.734375,16.015625,3.4179688,11.465676069259644,2024-09-04 00:12:38.840594,0
9,0.9755082,12.78216,42.73347,-3.5512657,2.9296875,16.992188,3.515625,11.775298357009888,2024-09-04 00:12:50.616306,0
10,1.0590187,14.339407,47.134506,-4.1121035,2.9296875,17.285156,3.6132812,11.505522966384888,2024-09-04 00:13:02.122300,0
11,1.0590187,15.023211,50.658756,-5.7459908,3.0273438,17.96875,3.7109375,11.662757873535156,2024-09-04 00:13:13.785488,0
12,1.0590187,15.767351,52.91779,-6.314105,3.0273438,18.847656,3.8085938,11.851603031158447,2024-09-04 00:13:25.637527,0
13,1.0590187,16.578812,55.726494,-9.148909,3.2226562,19.921875,4.1992188,11.603701829910278,2024-09-04 00:13:37.241658,0
14,1.0590187,16.763266,58.361942,-9.670283,3.4179688,20.410156,4.296875,11.660232543945312,2024-09-04 00:13:48.902327,0
15,1.2252481,17.879045,63.133556,-12.371567,3.7109375,20.898438,4.4921875,11.659648418426514,2024-09-04 00:14:00.562411,0
16,1.2252481,18.2355,65.26616,-11.649147,3.7109375,21.09375,4.4921875,11.592491626739502,2024-09-04 00:14:12.155860,0
17,1.2252481,18.741835,66.59452,-10.841549,3.7109375,21.484375,4.6875,11.59960651397705,2024-09-04 00:14:23.755947,0
18,1.2252481,19.152712,69.63263,-10.841549,3.90625,21.875,4.6875,11.572546482086182,2024-09-04 00:14:35.328964,0
19,1.2252481,19.785929,72.44498,-12.903509,4.0039062,22.460938,4.8828125,11.469685316085815,2024-09-04 00:14:46.799265,0
20,1.2252481,20.200085,73.79428,-13.108866,4.0039062,22.558594,4.9804688,11.741405010223389,2024-09-04 00:14:58.541152,0
21,1.2252481,20.471228,75.70913,-12.847008,4.0039062,22.851562,4.9804688,11.659482717514038,2024-09-04 00:15:10.201060,0
22,1.2252481,21.222076,77.75981,-12.356571,4.1015625,23.4375,4.9804688,11.690069198608398,2024-09-04 00:15:21.891557,0
23,1.2252481,21.222076,81.13693,-12.339387,4.1015625,23.730469,4.9804688,11.542641401290894,2024-09-04 00:15:33.434655,0
24,1.2252481,21.746878,82.92347,-11.658971,4.1992188,23.828125,4.9804688,11.607786178588867,2024-09-04 00:15:45.042966,0
25,1.2252481,22.237064,83.14441,-11.300708,4.296875,24.414062,4.9804688,11.70801305770874,2024-09-04 00:15:56.751468,0
26,1.2252481,22.36994,85.05931,-11.300708,4.3945312,24.609375,4.9804688,11.560587406158447,2024-09-04 00:16:08.312713,0
27,1.2252481,22.49267,85.66111,-12.332722,4.3945312,24.804688,5.078125,11.534903049468994,2024-09-04 00:16:19.848221,0
28,1.2252481,22.530464,88.77373,-12.306278,4.3945312,25.097656,5.078125,11.868926048278809,2024-09-04 00:16:31.717609,0
29,1.2252481,22.960838,90.01375,-12.185297,4.4921875,25.390625,5.078125,11.756309986114502,2024-09-04 00:16:43.474348,0
30,1.2252481,24.85459,93.19303,-12.185297,4.4921875,25.683594,5.078125,11.638641119003296,2024-09-04 00:16:55.113419,0
31,1.2252481,25.009375,94.28129,-13.610126,4.5898438,25.78125,5.1757812,11.873902559280396,2024-09-04 00:17:06.987750,0
32,1.2252481,26.072527,96.29268,-14.596565,4.5898438,26.269531,5.2734375,11.830228805541992,2024-09-04 00:17:18.818446,0
33,1.2252481,26.42648,98.70058,-15.906168,4.5898438,26.5625,5.3710938,11.735742330551147,2024-09-04 00:17:30.554962,0
34,1.2252481,26.873257,101.41817,-15.43339,4.5898438,26.660156,5.3710938,11.97034239768982,2024-09-04 00:17:42.525898,0
35,1.2252481,27.04818,103.34173,-16.703926,4.6875,27.246094,5.46875,11.663510799407959,2024-09-04 00:17:54.189834,0
36,1.2630763,27.863716,104.47751,-18.196606,4.6875,27.246094,5.5664062,11.5126473903656,2024-09-04 00:18:05.702896,0
37,1.2630763,28.155037,105.59204,-18.141506,4.6875,27.34375,5.5664062,11.664301872253418,2024-09-04 00:18:17.367700,0
