iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.1004714,4.373803,-2.1939561,-0.094962716,1.5625,6.640625,2.1484375,15.08588719367981,2024-08-21 20:19:18.944868,0
2,1.1004714,7.413386,-0.1968658,-5.894931,1.8554688,8.300781,2.8320312,10.388471364974976,2024-08-21 20:19:29.333821,0
3,1.1004714,9.135181,0.28692532,-7.4576035,2.2460938,10.15625,3.2226562,10.732335567474365,2024-08-21 20:19:40.066587,0
4,1.1004714,9.84053,3.9896908,-6.74286,2.2460938,10.9375,3.3203125,10.782505750656128,2024-08-21 20:19:50.849858,0
5,1.2833977,12.581366,12.971041,-7.1220856,2.4414062,12.109375,3.6132812,10.671130180358887,2024-08-21 20:20:01.521422,0
6,1.2833977,12.390383,15.963583,-10.788609,2.6367188,12.890625,3.8085938,10.676146984100342,2024-08-21 20:20:12.198007,0
7,1.2833977,13.321016,18.16939,-12.554573,2.8320312,13.574219,4.0039062,10.875583171844482,2024-08-21 20:20:23.074017,0
8,1.2833977,13.081511,18.97812,-17.990902,3.125,14.2578125,4.3945312,10.538589715957642,2024-08-21 20:20:33.613058,0
9,1.2833977,14.364965,23.608604,-17.597816,3.4179688,14.941406,4.3945312,10.679205894470215,2024-08-21 20:20:44.292689,0
10,1.2833977,17.233885,31.902676,-18.266151,3.7109375,15.4296875,4.5898438,10.736491680145264,2024-08-21 20:20:55.029782,0
11,1.2833977,17.971743,35.384872,-17.763474,3.90625,16.015625,4.5898438,10.841881513595581,2024-08-21 20:21:05.872071,0
12,1.2833977,20.017126,40.17984,-17.65767,4.0039062,16.503906,4.5898438,11.005093812942505,2024-08-21 20:21:16.877795,0
13,1.2833977,20.17772,44.145363,-16.958448,4.1015625,16.992188,4.5898438,10.818894386291504,2024-08-21 20:21:27.697128,0
14,1.2833977,21.11689,45.072395,-16.479126,4.1015625,17.480469,4.5898438,10.828917503356934,2024-08-21 20:21:38.526476,0
15,1.2833977,21.562033,49.22216,-16.610449,4.1015625,18.066406,4.7851562,10.810068607330322,2024-08-21 20:21:49.336967,0
16,1.2833977,20.566742,51.20259,-17.829033,4.296875,18.359375,4.8828125,10.747174978256226,2024-08-21 20:22:00.084634,0
17,1.2833977,21.230072,52.575413,-21.517117,4.3945312,18.945312,5.1757812,10.720068454742432,2024-08-21 20:22:10.805122,0
18,1.2833977,22.523287,56.954117,-21.19474,4.5898438,19.53125,5.1757812,10.716025114059448,2024-08-21 20:22:21.521604,0
19,1.2833977,22.98659,59.789925,-24.127012,4.5898438,20.117188,5.3710938,10.755118131637573,2024-08-21 20:22:32.277157,0
20,1.2833977,23.164856,62.32739,-25.11275,4.5898438,20.605469,5.46875,10.812243461608887,2024-08-21 20:22:43.089835,0
21,1.2833977,23.323101,64.59805,-25.11275,4.6875,20.898438,5.46875,10.774731636047363,2024-08-21 20:22:53.864972,0
22,1.2833977,25.171577,67.18857,-26.668045,4.6875,21.191406,5.5664062,10.671700954437256,2024-08-21 20:23:04.537096,0
23,1.2833977,26.037043,70.68556,-26.476212,4.8828125,21.386719,5.5664062,10.659614562988281,2024-08-21 20:23:15.197127,0
24,1.2833977,26.950853,72.145706,-27.278545,4.8828125,21.386719,5.7617188,10.78541374206543,2024-08-21 20:23:25.982967,0
25,1.2833977,26.950853,72.80552,-27.240341,4.8828125,21.777344,5.7617188,10.743383884429932,2024-08-21 20:23:36.726808,0
26,1.2833977,26.953403,74.37081,-27.745316,4.8828125,22.070312,5.859375,10.799612283706665,2024-08-21 20:23:47.527068,0
27,1.2833977,27.30318,74.65427,-27.42955,4.8828125,22.070312,5.859375,11.02301287651062,2024-08-21 20:23:58.550700,0
28,1.2833977,27.682035,79.49324,-29.675602,4.8828125,22.167969,6.0546875,10.85959768295288,2024-08-21 20:24:09.410727,0
29,1.2833977,27.832375,83.06496,-30.362617,4.9804688,22.363281,6.1523438,10.695219039916992,2024-08-21 20:24:20.106378,0
30,1.2833977,28.241688,85.57636,-29.398556,4.9804688,22.460938,6.1523438,10.78320837020874,2024-08-21 20:24:30.890012,0
31,1.2833977,28.24496,87.76706,-28.828125,4.9804688,22.753906,6.1523438,10.582865953445435,2024-08-21 20:24:41.473289,0
32,1.2833977,28.326904,90.29577,-29.57772,4.9804688,22.949219,6.25,10.890888452529907,2024-08-21 20:24:52.364592,0
33,1.2833977,28.333038,92.67639,-30.678993,4.9804688,23.339844,6.3476562,10.729713439941406,2024-08-21 20:25:03.094733,0
34,1.2833977,29.55278,94.675606,-29.737339,5.078125,23.339844,6.3476562,10.715366125106812,2024-08-21 20:25:13.810593,0
35,1.2833977,29.461714,95.76432,-28.223202,5.1757812,23.4375,6.3476562,10.736516952514648,2024-08-21 20:25:24.547588,0
36,1.2833977,30.818481,97.04512,-29.037678,5.3710938,23.632812,6.4453125,10.620633602142334,2024-08-21 20:25:35.168678,0
37,1.2833977,31.361876,98.11505,-30.55885,5.46875,23.925781,6.5429688,10.783977031707764,2024-08-21 20:25:45.953080,0
38,1.2833977,30.048706,99.36971,-29.680471,5.5664062,24.023438,6.5429688,10.783735036849976,2024-08-21 20:25:56.737294,0
39,1.2833977,30.40581,101.058716,-29.680471,5.5664062,24.21875,6.5429688,10.863927602767944,2024-08-21 20:26:07.601648,0
40,1.2833977,32.582092,102.76908,-28.642288,5.5664062,24.316406,6.5429688,10.782039165496826,2024-08-21 20:26:18.384120,0
41,1.2833977,33.15717,103.80905,-28.568504,5.5664062,24.414062,6.5429688,10.792912483215332,2024-08-21 20:26:29.177507,0
42,1.2833977,33.821735,105.367424,-30.376007,5.5664062,24.609375,6.7382812,10.87840747833252,2024-08-21 20:26:40.056349,0
43,1.2833977,34.214222,108.54689,-35.731697,5.6640625,24.902344,7.03125,10.660611391067505,2024-08-21 20:26:50.717577,0
44,1.2833977,34.237476,108.58595,-37.56186,5.6640625,25.097656,7.3242188,10.821263313293457,2024-08-21 20:27:01.539276,0
45,1.2833977,35.372818,109.35416,-38.61328,5.859375,25.097656,7.421875,10.7027747631073,2024-08-21 20:27:12.242532,0
46,1.2833977,35.372818,110.172615,-41.452435,5.859375,25.195312,7.5195312,10.586123704910278,2024-08-21 20:27:22.829088,0
47,1.2833977,35.62024,111.74974,-40.89101,5.9570312,25.292969,7.5195312,10.861030101776123,2024-08-21 20:27:33.690536,0
48,1.2833977,35.843895,112.784645,-40.89101,5.9570312,25.488281,7.5195312,10.714342832565308,2024-08-21 20:27:44.405323,0
49,1.2833977,35.843895,112.18268,-40.847282,5.9570312,25.78125,7.5195312,10.775367021560669,2024-08-21 20:27:55.181108,0
50,1.2833977,36.138206,113.2177,-40.82746,5.9570312,25.976562,7.5195312,10.82157588005066,2024-08-21 20:28:06.003110,0
51,1.2833977,36.36193,114.42652,-40.632675,6.0546875,26.269531,7.5195312,10.74923038482666,2024-08-21 20:28:16.752833,0
52,1.3154843,37.063366,116.7536,-40.381256,6.0546875,26.367188,7.5195312,10.889648675918579,2024-08-21 20:28:27.642890,0
53,1.3154843,38.49626,117.719696,-40.11814,6.0546875,26.5625,7.6171875,10.70913028717041,2024-08-21 20:28:38.352492,0
54,1.3154843,38.716446,118.626785,-40.11814,6.0546875,26.660156,7.6171875,10.839276790618896,2024-08-21 20:28:49.192208,0
55,1.3154843,39.107193,120.71696,-40.11814,6.0546875,26.757812,7.6171875,10.837516069412231,2024-08-21 20:29:00.030186,0
56,1.3154843,39.317265,123.15501,-40.11814,6.0546875,26.953125,7.6171875,10.556257963180542,2024-08-21 20:29:10.586850,0
57,1.3154843,40.04882,125.10529,-39.699856,6.0546875,27.050781,7.6171875,10.651319980621338,2024-08-21 20:29:21.238754,0
58,1.3154843,40.18932,126.4828,-39.699856,6.0546875,27.148438,7.6171875,10.902413606643677,2024-08-21 20:29:32.141796,0
59,1.3154843,40.18932,127.14802,-39.70587,6.0546875,27.246094,7.7148438,10.73449993133545,2024-08-21 20:29:42.876728,0
60,1.3154843,40.4196,128.25955,-42.167843,6.1523438,27.441406,7.9101562,10.957913637161255,2024-08-21 20:29:53.835056,0
61,1.3154843,40.531364,129.9207,-43.16662,6.1523438,27.636719,8.105469,10.70602560043335,2024-08-21 20:30:04.541540,0
62,1.3154843,40.783875,130.872,-43.04902,6.1523438,27.636719,8.105469,10.6587815284729,2024-08-21 20:30:15.200765,0
63,1.3154843,40.78412,131.2404,-43.733494,6.1523438,27.636719,8.203125,10.691265106201172,2024-08-21 20:30:25.892646,0
64,1.3154843,40.85784,132.07632,-43.732815,6.1523438,27.929688,8.203125,10.758602142333984,2024-08-21 20:30:36.651666,0
65,1.3154843,40.85784,132.75488,-43.730717,6.1523438,27.929688,8.203125,10.848259687423706,2024-08-21 20:30:47.500434,0
66,1.3154843,41.68267,136.90347,-43.573837,6.25,28.320312,8.203125,10.684878587722778,2024-08-21 20:30:58.185891,0
67,1.3154843,42.13729,138.44688,-43.573837,6.25,28.417969,8.203125,10.622486114501953,2024-08-21 20:31:08.808793,0
68,1.3154843,42.32488,138.79178,-43.417267,6.25,28.515625,8.203125,10.698815107345581,2024-08-21 20:31:19.508047,0
69,1.3154843,42.32488,140.41663,-43.296616,6.25,28.710938,8.203125,10.808885097503662,2024-08-21 20:31:30.317569,0
70,1.3154843,42.396168,140.69807,-43.111656,6.25,28.710938,8.203125,10.835594415664673,2024-08-21 20:31:41.153588,0
71,1.3154843,42.396168,141.48578,-43.937096,6.25,28.710938,8.300781,10.601086139678955,2024-08-21 20:31:51.755105,0
72,1.3154843,42.908947,142.05551,-43.937096,6.25,28.710938,8.300781,10.630265712738037,2024-08-21 20:32:02.385857,0
