iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.88428706,1.4289402,0.08124858,2.8771353,3.125,6.1523438,2.0507812,10.65543007850647,2024-12-06 14:20:06.528346,0
2,0.88428706,2.7639868,2.2038593,3.590141,3.125,7.5195312,2.34375,6.178809642791748,2024-12-06 14:20:12.707657,0
3,0.88428706,2.857724,4.114561,3.926238,3.125,9.375,2.6367188,5.981993675231934,2024-12-06 14:20:18.690255,0
4,0.88428706,3.3907485,6.334238,4.1181855,3.125,10.7421875,2.9296875,6.147561550140381,2024-12-06 14:20:24.838235,0
5,0.88428706,4.0858555,9.095663,4.486977,3.125,11.71875,2.9296875,6.062497138977051,2024-12-06 14:20:30.901206,0
6,0.88428706,4.0858555,9.250981,4.443276,3.125,12.792969,3.125,6.0740766525268555,2024-12-06 14:20:36.975739,0
7,0.88428706,4.048357,12.526671,4.5390234,3.2226562,13.378906,3.125,6.114288806915283,2024-12-06 14:20:43.090611,0
8,0.88428706,4.048357,12.293003,4.598524,3.2226562,14.0625,3.125,6.043215990066528,2024-12-06 14:20:49.134253,0
9,0.88428706,4.2292943,14.290743,4.6184263,3.2226562,15.136719,3.3203125,6.0603508949279785,2024-12-06 14:20:55.195015,0
10,0.88428706,4.388622,16.50892,5.0907393,3.3203125,15.625,3.3203125,6.077603816986084,2024-12-06 14:21:01.273035,0
11,0.88428706,5.202414,18.681122,5.6166263,3.3203125,16.015625,3.3203125,6.201145887374878,2024-12-06 14:21:07.474627,0
12,0.88428706,5.370988,22.043228,5.9784317,3.3203125,16.308594,3.4179688,6.031487941741943,2024-12-06 14:21:13.506538,0
13,0.88428706,5.4210606,23.161844,6.1982827,3.3203125,16.894531,3.515625,6.129379749298096,2024-12-06 14:21:19.636359,0
14,0.88428706,5.512886,24.471886,6.2000513,3.3203125,17.675781,3.6132812,6.0368218421936035,2024-12-06 14:21:25.673619,0
15,0.88428706,5.7096257,27.775738,6.2000513,3.3203125,17.96875,3.6132812,6.17083740234375,2024-12-06 14:21:31.844911,0
16,0.88428706,5.970579,30.695538,6.2328596,3.3203125,18.75,3.6132812,6.103240013122559,2024-12-06 14:21:37.948608,0
17,0.88428706,6.197647,31.014471,6.3437815,3.3203125,19.53125,3.6132812,6.074218511581421,2024-12-06 14:21:44.023318,0
18,0.88428706,6.197647,31.431532,6.3437815,3.3203125,20.019531,3.6132812,6.232699155807495,2024-12-06 14:21:50.256435,0
19,0.88428706,6.197647,33.178062,6.3437815,3.3203125,20.703125,3.6132812,6.151326656341553,2024-12-06 14:21:56.408351,0
20,0.88428706,6.345599,36.2632,6.459116,3.3203125,21.289062,3.6132812,6.084531307220459,2024-12-06 14:22:02.493401,0
21,0.88428706,6.345599,37.630943,6.459116,3.3203125,21.484375,3.6132812,6.061185836791992,2024-12-06 14:22:08.555047,0
22,0.88428706,6.345599,39.470436,6.495206,3.3203125,21.972656,3.6132812,6.0834808349609375,2024-12-06 14:22:14.638956,0
23,0.88428706,6.366251,41.117805,6.495206,3.3203125,22.167969,3.6132812,6.107260465621948,2024-12-06 14:22:20.746641,0
24,0.88428706,6.432048,42.641357,5.318556,3.3203125,22.558594,3.7109375,6.072966575622559,2024-12-06 14:22:26.820227,0
25,0.88428706,6.811779,43.078186,5.438966,3.4179688,22.851562,3.7109375,6.2494378089904785,2024-12-06 14:22:33.070105,0
