iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.56982225,5.2022805,4.7209034,2.9339871,3.125,6.640625,2.34375,11.442102432250977,2024-12-12 16:34:36.111579,0
2,0.58910173,5.676693,6.065939,3.2029338,3.6132812,8.496094,2.6367188,6.866358518600464,2024-12-12 16:34:42.978352,0
3,0.6460062,6.5989966,10.139319,4.0983744,4.0039062,10.058594,3.125,6.844386100769043,2024-12-12 16:34:49.823169,0
4,0.6460062,7.7937307,12.498596,4.5647316,4.0039062,11.5234375,3.3203125,6.895467519760132,2024-12-12 16:34:56.719060,0
5,0.6460062,9.115101,14.515168,5.4562006,4.1015625,12.3046875,3.4179688,6.86894679069519,2024-12-12 16:35:03.588450,0
6,0.6460062,9.856827,18.222904,5.7534733,4.3945312,12.890625,3.4179688,6.738423824310303,2024-12-12 16:35:10.327370,0
7,0.6460062,10.746344,20.735394,6.2812448,4.4921875,13.4765625,3.4179688,6.9874327182769775,2024-12-12 16:35:17.315644,0
8,0.6460062,11.512342,23.18829,5.6090174,4.7851562,14.2578125,3.6132812,6.815446853637695,2024-12-12 16:35:24.131848,0
9,0.6460062,12.042718,23.629492,5.958748,5.078125,14.6484375,3.6132812,6.828001260757446,2024-12-12 16:35:30.960265,0
10,0.6460062,13.230648,26.336521,6.0638266,5.078125,15.4296875,3.6132812,6.926288366317749,2024-12-12 16:35:37.887015,0
11,0.6460062,13.867292,29.133665,6.192278,5.1757812,15.917969,3.6132812,6.828813791275024,2024-12-12 16:35:44.716261,0
12,0.6547562,15.335609,31.285664,6.9537187,5.2734375,16.503906,3.7109375,6.9749369621276855,2024-12-12 16:35:51.691730,0
13,0.69235575,15.829151,32.740456,6.986083,5.3710938,16.796875,3.90625,6.963225603103638,2024-12-12 16:35:58.655395,0
14,0.69235575,16.552036,35.031475,6.9989567,5.46875,17.480469,3.90625,6.897643327713013,2024-12-12 16:36:05.553483,0
15,0.7656923,18.299393,38.093063,7.4226136,5.5664062,17.773438,3.90625,6.894320011138916,2024-12-12 16:36:12.448416,0
16,0.7656923,19.168213,39.937397,7.5754194,5.7617188,18.066406,3.90625,6.949737787246704,2024-12-12 16:36:19.398627,0
17,0.7656923,19.431648,40.934578,7.8728724,5.7617188,18.261719,3.90625,6.9153382778167725,2024-12-12 16:36:26.314599,0
18,0.7656923,20.444462,42.66633,8.148525,5.859375,18.457031,3.90625,6.897623300552368,2024-12-12 16:36:33.212644,0
19,0.7656923,21.595013,44.813118,8.179313,6.0546875,19.238281,3.90625,6.872235536575317,2024-12-12 16:36:40.085355,0
20,0.7656923,21.988285,45.8373,8.185589,6.0546875,19.433594,3.90625,6.917443513870239,2024-12-12 16:36:47.003328,0
21,0.7656923,23.019566,46.952972,8.445742,6.25,19.53125,3.90625,6.85578989982605,2024-12-12 16:36:53.859546,0
22,0.7656923,23.134655,47.529255,8.499778,6.3476562,19.824219,3.90625,6.83071756362915,2024-12-12 16:37:00.690704,0
23,0.7656923,23.635597,47.96907,8.890755,6.4453125,19.921875,3.90625,6.876333713531494,2024-12-12 16:37:07.567701,0
24,0.7656923,24.342834,48.787766,8.971888,6.5429688,20.214844,3.90625,6.913738250732422,2024-12-12 16:37:14.481871,0
25,0.7656923,26.268887,50.89305,9.042906,6.640625,20.410156,3.90625,6.855135917663574,2024-12-12 16:37:21.337485,0
26,0.7656923,26.407356,51.88761,9.095455,6.8359375,20.605469,3.90625,6.9780800342559814,2024-12-12 16:37:28.316081,0
27,0.96486217,26.868761,54.162045,10.102082,6.8359375,20.898438,4.0039062,6.901953220367432,2024-12-12 16:37:35.218486,0
28,0.96486217,27.60271,54.21478,10.102082,6.9335938,20.996094,4.0039062,6.834485292434692,2024-12-12 16:37:42.053413,0
29,0.96486217,28.598587,55.907158,10.31291,7.1289062,21.191406,4.0039062,6.836932182312012,2024-12-12 16:37:48.890870,0
30,0.96486217,29.080988,56.507942,10.451172,7.1289062,21.191406,4.0039062,6.8795325756073,2024-12-12 16:37:55.770838,0
31,0.96486217,30.190441,57.60684,10.7720585,7.2265625,21.386719,4.0039062,6.819446086883545,2024-12-12 16:38:02.590724,0
32,0.96486217,31.377903,59.406548,10.7720585,7.3242188,21.484375,4.0039062,6.954079866409302,2024-12-12 16:38:09.545246,0
33,0.96486217,32.199215,61.899704,11.665004,7.421875,21.679688,4.1015625,6.999701738357544,2024-12-12 16:38:16.545419,0
34,0.96486217,32.70134,62.845947,11.665004,7.421875,21.679688,4.1015625,6.920690298080444,2024-12-12 16:38:23.466591,0
35,0.96486217,33.347626,64.173965,11.665004,7.421875,22.070312,4.1015625,7.077418565750122,2024-12-12 16:38:30.544455,0
36,0.96486217,33.726475,64.64962,11.665004,7.421875,22.265625,4.1015625,6.8867270946502686,2024-12-12 16:38:37.431901,0
37,0.96486217,34.039734,64.58852,11.666338,7.7148438,22.460938,4.1015625,6.824161767959595,2024-12-12 16:38:44.256573,0
38,0.96486217,35.21293,65.79263,11.502518,7.8125,22.558594,4.1992188,6.892053842544556,2024-12-12 16:38:51.149113,0
39,0.96486217,36.337708,66.14216,11.50913,7.9101562,22.558594,4.1992188,6.97002387046814,2024-12-12 16:38:58.119973,0
40,0.96486217,37.61946,66.92109,11.50913,8.0078125,22.65625,4.1992188,6.909980297088623,2024-12-12 16:39:05.030593,0
41,0.96486217,38.095764,68.00809,11.50913,8.105469,22.851562,4.1992188,6.863854885101318,2024-12-12 16:39:11.894953,0
42,0.96486217,39.84809,69.121376,11.641027,8.3984375,22.949219,4.1992188,6.811855792999268,2024-12-12 16:39:18.707239,0
43,0.96486217,40.36455,69.40167,11.654942,8.691406,23.046875,4.1992188,6.8200976848602295,2024-12-12 16:39:25.527848,0
44,0.96486217,40.621243,70.81537,11.831936,8.691406,23.046875,4.1992188,6.825894832611084,2024-12-12 16:39:32.354190,0
45,0.96486217,40.85951,71.1518,12.0193405,8.691406,23.046875,4.1992188,6.801497459411621,2024-12-12 16:39:39.156436,0
46,0.96486217,41.657734,71.807755,12.092947,8.691406,23.339844,4.1992188,6.9355385303497314,2024-12-12 16:39:46.092432,0
47,0.96486217,41.91535,72.10229,12.162167,8.7890625,23.4375,4.1992188,6.854286432266235,2024-12-12 16:39:52.947193,0
48,0.96486217,43.408993,72.945435,12.260453,8.984375,23.632812,4.1992188,6.789789199829102,2024-12-12 16:39:59.737419,0
49,0.96486217,43.969086,72.980774,12.260453,8.984375,23.730469,4.1992188,6.84536600112915,2024-12-12 16:40:06.583239,0
50,0.96486217,44.286182,73.22952,12.288576,9.1796875,23.730469,4.1992188,6.854699611663818,2024-12-12 16:40:13.438365,0
51,0.96486217,44.94261,74.2038,12.288576,9.1796875,23.730469,4.1992188,6.815762042999268,2024-12-12 16:40:20.254558,0
52,0.96486217,45.140575,75.383575,12.288576,9.1796875,23.925781,4.1992188,6.893651008605957,2024-12-12 16:40:27.148738,0
53,0.96486217,45.71364,76.8609,12.288576,9.277344,24.023438,4.1992188,6.853358268737793,2024-12-12 16:40:34.002572,0
54,0.96486217,45.803432,78.88618,12.288576,9.375,24.21875,4.1992188,6.843000411987305,2024-12-12 16:40:40.846009,0
55,0.96486217,46.074554,80.71144,12.580822,9.375,24.316406,4.1992188,6.86829686164856,2024-12-12 16:40:47.714771,0
56,1.011007,46.958275,81.02117,12.826138,9.472656,24.414062,4.1992188,6.8834593296051025,2024-12-12 16:40:54.598868,0
57,1.011007,48.425896,81.333275,12.826752,9.667969,24.511719,4.1992188,6.861807584762573,2024-12-12 16:41:01.461106,0
58,1.011007,49.082245,81.90083,12.826752,9.863281,24.609375,4.1992188,6.941443681716919,2024-12-12 16:41:08.403024,0
59,1.011007,49.890663,82.3902,12.826752,9.9609375,24.707031,4.1992188,6.8854875564575195,2024-12-12 16:41:15.289074,0
60,1.011007,49.791206,83.27467,12.897782,10.058594,24.902344,4.1992188,6.884969234466553,2024-12-12 16:41:22.174520,0
61,1.011007,50.63894,83.09984,12.897782,10.15625,25.0,4.1992188,6.983824968338013,2024-12-12 16:41:29.158773,0
