iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.41493893,-1.2534764,-40.970043,-14.389457,1.4648438,7.1289062,2.2460938,13.632697343826294,2024-09-08 23:02:53.153006,0
2,0.43528867,3.4491298,-28.602627,-16.557198,2.0507812,8.3984375,2.6367188,10.336180686950684,2024-09-08 23:03:03.489598,0
3,0.43528867,4.8528733,-25.535633,-29.566645,2.1484375,9.9609375,3.2226562,9.697459936141968,2024-09-08 23:03:13.187481,0
4,0.43528867,5.1753645,-26.165773,-36.07068,2.2460938,11.621094,3.6132812,10.43950891494751,2024-09-08 23:03:23.627811,0
5,0.43528867,4.8817368,-28.661451,-44.37093,2.4414062,12.3046875,4.0039062,9.525240659713745,2024-09-08 23:03:33.153499,0
6,0.43528867,5.131407,-25.177788,-43.751595,3.0273438,13.0859375,4.1992188,10.187090873718262,2024-09-08 23:03:43.341003,0
7,0.5034,6.373014,-36.96178,-46.07417,3.2226562,14.160156,4.4921875,9.325180530548096,2024-09-08 23:03:52.666662,0
8,0.5034,4.170873,-35.878796,-50.780224,3.3203125,15.0390625,4.6875,9.841607332229614,2024-09-08 23:04:02.508692,0
9,0.5034,4.384193,-36.813095,-56.58075,3.4179688,15.625,4.9804688,9.258811235427856,2024-09-08 23:04:11.767941,0
10,0.5034,4.7710476,-34.01351,-55.472595,3.8085938,16.503906,4.9804688,10.433160305023193,2024-09-08 23:04:22.201779,0
11,0.5034,5.337441,-28.587086,-58.52128,3.8085938,16.601562,5.078125,9.579458951950073,2024-09-08 23:04:31.781626,0
12,0.5034,5.9922566,-20.723307,-58.2582,4.0039062,17.1875,5.078125,9.956654787063599,2024-09-08 23:04:41.738690,0
13,0.5034,9.317504,-14.528562,-58.10516,4.1992188,18.164062,5.078125,10.502442121505737,2024-09-08 23:04:52.241544,0
14,0.5034,9.308432,-13.865625,-64.67984,4.296875,18.75,5.2734375,10.581461191177368,2024-09-08 23:05:02.823423,0
15,0.5034,9.73114,-15.330876,-63.882683,4.296875,19.335938,5.2734375,9.485319137573242,2024-09-08 23:05:12.309195,0
16,0.5034,10.08439,-18.784506,-67.37726,4.3945312,20.117188,5.46875,10.289893388748169,2024-09-08 23:05:22.599499,0
17,0.5034,10.179205,-17.323254,-67.28735,4.3945312,20.410156,5.5664062,10.519400119781494,2024-09-08 23:05:33.119345,0
18,0.5034,10.638739,-18.820795,-67.12366,4.6875,20.605469,5.5664062,10.43298602104187,2024-09-08 23:05:43.552791,0
19,0.5034,10.641908,-17.331417,-71.96945,4.7851562,20.800781,5.7617188,9.73583984375,2024-09-08 23:05:53.289033,0
20,0.5034,11.3444,-18.485836,-75.31679,4.7851562,21.386719,5.859375,9.868371963500977,2024-09-08 23:06:03.157805,0
21,0.6269396,11.934631,-9.837679,-74.60675,4.9804688,21.777344,5.859375,10.529539823532104,2024-09-08 23:06:13.687858,0
22,0.6269396,12.659361,-7.9693604,-74.294525,5.078125,21.972656,5.9570312,10.79443621635437,2024-09-08 23:06:24.482876,0
23,0.6269396,12.851835,-6.6979065,-74.15551,5.078125,21.972656,5.9570312,9.801672220230103,2024-09-08 23:06:34.284977,0
24,0.6269396,13.295145,-5.609044,-73.59049,5.078125,22.265625,5.9570312,9.776054859161377,2024-09-08 23:06:44.061436,0
25,0.6269396,10.584284,-9.054436,-76.44039,5.1757812,22.65625,6.0546875,9.332257986068726,2024-09-08 23:06:53.394089,0
26,0.6269396,10.907776,-7.77676,-81.729126,5.1757812,22.851562,6.25,10.172144412994385,2024-09-08 23:07:03.566647,0
27,0.6269396,11.0764675,3.5534062,-81.725525,5.2734375,23.046875,6.25,10.339923858642578,2024-09-08 23:07:13.906989,0
28,0.6269396,11.327154,14.613555,-84.69976,5.3710938,23.046875,6.3476562,9.613488674163818,2024-09-08 23:07:23.520923,0
29,0.6269396,11.582056,11.835562,-87.227005,5.3710938,23.242188,6.4453125,9.363770484924316,2024-09-08 23:07:32.885104,0
30,0.6269396,11.509146,13.101166,-90.13471,5.46875,23.4375,6.640625,9.931814432144165,2024-09-08 23:07:42.817317,0
31,0.6269396,12.141663,13.9272,-93.0113,5.5664062,23.535156,6.7382812,9.495015382766724,2024-09-08 23:07:52.312730,0
32,0.6269396,9.772274,17.816418,-92.697495,5.6640625,23.828125,6.7382812,10.394633293151855,2024-09-08 23:08:02.707773,0
33,0.6269396,9.900101,21.76737,-92.67713,5.6640625,24.121094,6.7382812,9.995180130004883,2024-09-08 23:08:12.703432,0
34,0.6269396,9.99552,25.941126,-88.61886,5.6640625,24.414062,6.7382812,9.543238401412964,2024-09-08 23:08:22.247132,0
35,0.6269396,7.405435,29.50346,-88.61886,5.7617188,24.414062,6.7382812,10.182136058807373,2024-09-08 23:08:32.430040,0
36,0.6269396,7.658335,27.09732,-88.49124,5.7617188,24.707031,6.7382812,9.993945598602295,2024-09-08 23:08:42.424496,0
37,0.6269396,10.423333,21.413528,-88.4442,5.859375,25.097656,6.7382812,10.411835193634033,2024-09-08 23:08:52.836752,0
38,0.6269396,10.905123,21.559025,-88.44207,5.9570312,25.292969,6.7382812,10.271294116973877,2024-09-08 23:09:03.108466,0
39,0.72337645,11.493044,23.318108,-87.83049,5.9570312,25.390625,6.7382812,10.108702898025513,2024-09-08 23:09:13.217609,0
40,0.72337645,14.634786,24.087864,-93.17386,6.0546875,25.390625,6.9335938,9.208145380020142,2024-09-08 23:09:22.426168,0
41,0.72337645,14.654893,27.96344,-93.16014,6.0546875,25.585938,6.9335938,9.763710021972656,2024-09-08 23:09:32.190297,0
42,0.72337645,11.8712435,25.40716,-96.02229,6.1523438,25.78125,7.03125,10.059887647628784,2024-09-08 23:09:42.250596,0
43,0.72337645,17.758549,29.876423,-94.81146,6.1523438,25.78125,7.03125,9.640269994735718,2024-09-08 23:09:51.891274,0
44,0.72337645,17.934507,30.412086,-94.8089,6.1523438,26.074219,7.03125,10.554776191711426,2024-09-08 23:10:02.446509,0
45,0.72337645,15.965755,28.458094,-94.63806,6.25,26.5625,7.03125,9.882296323776245,2024-09-08 23:10:12.329292,0
46,0.72337645,15.980991,29.032253,-94.43854,6.25,26.660156,7.03125,9.695273876190186,2024-09-08 23:10:22.024957,0
47,0.72337645,15.980991,29.234917,-92.91994,6.25,26.855469,7.03125,9.866881132125854,2024-09-08 23:10:31.892241,0
48,0.72337645,16.580631,30.185349,-89.405685,6.3476562,27.050781,7.03125,10.491771936416626,2024-09-08 23:10:42.384462,0
49,0.72337645,13.997056,33.9606,-89.3085,6.5429688,27.246094,7.03125,10.648614883422852,2024-09-08 23:10:53.033511,0
50,0.72337645,14.084806,34.314667,-92.32144,6.5429688,27.246094,7.1289062,10.042896747589111,2024-09-08 23:11:03.077050,0
51,0.72337645,14.188449,35.355095,-94.80626,6.5429688,27.246094,7.2265625,10.184443712234497,2024-09-08 23:11:13.261893,0
52,0.72337645,14.283627,35.71134,-94.782776,6.5429688,27.34375,7.2265625,10.347811937332153,2024-09-08 23:11:23.610098,0
53,0.72337645,14.405481,35.952396,-93.89422,6.5429688,27.441406,7.2265625,9.371265172958374,2024-09-08 23:11:32.981822,0
54,0.72337645,14.562773,39.61928,-93.87523,6.5429688,27.539062,7.2265625,9.819411754608154,2024-09-08 23:11:42.801642,0
55,0.72337645,14.719887,37.64219,-93.652435,6.5429688,27.636719,7.2265625,9.537776470184326,2024-09-08 23:11:52.339832,0
56,0.72337645,15.005951,35.599472,-93.37767,6.5429688,27.734375,7.2265625,9.841496467590332,2024-09-08 23:12:02.181947,0
57,0.72337645,15.005951,36.460037,-95.61453,6.5429688,27.832031,7.3242188,9.645070552825928,2024-09-08 23:12:11.827417,0
58,0.72337645,15.567301,37.8937,-95.25554,6.5429688,28.125,7.3242188,10.131167650222778,2024-09-08 23:12:21.959043,0
59,0.72337645,15.799518,38.6244,-95.249756,6.640625,28.125,7.3242188,10.504175901412964,2024-09-08 23:12:32.463770,0
60,0.72337645,19.604733,40.06517,-95.08512,6.8359375,28.613281,7.3242188,8.855316638946533,2024-09-08 23:12:41.319543,0
61,0.72337645,19.899076,37.979324,-94.97846,6.9335938,28.808594,7.3242188,9.993229866027832,2024-09-08 23:12:51.313217,0
62,0.72337645,20.08143,38.123825,-94.8566,7.03125,28.808594,7.3242188,9.483463764190674,2024-09-08 23:13:00.797104,0
63,0.72337645,20.326715,35.8531,-94.77136,7.03125,29.199219,7.3242188,10.176548957824707,2024-09-08 23:13:10.974056,0
64,0.72337645,20.335783,36.31613,-94.70743,7.03125,29.296875,7.3242188,9.77445673942566,2024-09-08 23:13:20.748931,0
65,0.72337645,20.532217,36.65683,-97.59679,7.1289062,29.296875,7.421875,9.893157958984375,2024-09-08 23:13:30.642563,0
66,0.72337645,20.532217,37.28488,-97.44501,7.1289062,29.394531,7.421875,9.382209777832031,2024-09-08 23:13:40.025184,0
67,0.72337645,20.53638,37.718067,-97.44501,7.1289062,29.589844,7.421875,10.446358919143677,2024-09-08 23:13:50.471936,0
68,0.72337645,20.79789,37.891457,-97.44501,7.1289062,29.882812,7.421875,9.376813411712646,2024-09-08 23:13:59.849363,0
69,0.72337645,20.652126,38.45333,-97.01472,7.2265625,29.980469,7.421875,9.908589124679565,2024-09-08 23:14:09.758383,0
70,0.72337645,20.652126,38.704796,-96.981964,7.2265625,30.46875,7.421875,10.16742491722107,2024-09-08 23:14:19.926318,0
71,0.72337645,17.931473,39.039963,-100.10446,7.3242188,30.566406,7.5195312,9.236555576324463,2024-09-08 23:14:29.163278,0
72,0.72337645,17.931473,39.104053,-100.10446,7.3242188,30.566406,7.5195312,9.925495624542236,2024-09-08 23:14:39.089235,0
73,0.72337645,18.063286,39.305992,-100.10446,7.421875,30.566406,7.5195312,9.127116918563843,2024-09-08 23:14:48.216883,0
74,0.72337645,20.95524,36.92194,-104.11766,7.421875,30.664062,7.6171875,10.348722457885742,2024-09-08 23:14:58.566015,0
75,1.3386877,22.117615,38.325924,-102.75901,7.421875,30.761719,7.6171875,10.612751245498657,2024-09-08 23:15:09.179262,0
76,1.3386877,22.117615,38.825584,-105.397285,7.421875,30.859375,7.7148438,10.11460280418396,2024-09-08 23:15:19.294330,0
77,1.3386877,22.466812,38.811028,-104.99307,7.421875,31.054688,7.7148438,9.923613786697388,2024-09-08 23:15:29.218402,0
78,1.3386877,22.632736,40.140453,-104.89482,7.421875,31.054688,7.7148438,10.156574964523315,2024-09-08 23:15:39.375445,0
79,1.3386877,22.667517,37.929,-107.59766,7.421875,31.152344,7.8125,9.737736701965332,2024-09-08 23:15:49.113634,0
80,1.3386877,22.697968,38.39067,-107.58603,7.421875,31.152344,7.8125,9.976341009140015,2024-09-08 23:15:59.090574,0
81,1.3386877,22.966156,39.050518,-107.58603,7.421875,31.347656,7.8125,10.561407089233398,2024-09-08 23:16:09.652488,0
82,1.3386877,23.408756,40.30233,-107.516846,7.421875,31.347656,7.8125,10.11726999282837,2024-09-08 23:16:19.770179,0
83,1.3386877,23.489151,40.98048,-107.516846,7.421875,31.445312,7.8125,9.614687442779541,2024-09-08 23:16:29.385283,0
84,1.3386877,23.57493,44.638844,-107.516846,7.421875,31.640625,7.8125,9.915658473968506,2024-09-08 23:16:39.301339,0
85,1.3386877,23.57493,48.32171,-113.69126,7.421875,31.640625,8.0078125,9.471687316894531,2024-09-08 23:16:48.773433,0
86,1.3386877,23.57493,49.30962,-117.25561,7.421875,31.738281,8.105469,10.247120141983032,2024-09-08 23:16:59.020960,0
87,1.3386877,23.736792,50.54762,-120.66729,7.421875,31.738281,8.203125,10.294848442077637,2024-09-08 23:17:09.316268,0
88,1.3386877,23.981718,50.78363,-120.66729,7.421875,31.738281,8.203125,9.988324880599976,2024-09-08 23:17:19.305043,0
89,1.3386877,24.180832,48.90014,-120.66729,7.421875,32.03125,8.203125,9.854688167572021,2024-09-08 23:17:29.160190,0
90,1.3386877,24.621964,50.404804,-119.9231,7.421875,32.226562,8.300781,10.614097356796265,2024-09-08 23:17:39.774742,0
91,1.3386877,24.866615,54.450478,-122.832016,7.421875,32.32422,8.3984375,10.695992946624756,2024-09-08 23:17:50.471355,0
92,1.3386877,25.017757,57.558273,-122.73415,7.421875,32.32422,8.3984375,9.464717864990234,2024-09-08 23:17:59.936521,0
93,1.3386877,25.052353,58.12699,-122.628586,7.421875,32.421875,8.3984375,9.932116031646729,2024-09-08 23:18:09.869046,0
94,1.3386877,25.131569,58.426113,-122.54736,7.421875,32.421875,8.3984375,10.080816984176636,2024-09-08 23:18:19.950416,0
95,1.3386877,25.36203,63.042717,-122.46993,7.421875,32.51953,8.3984375,9.858672857284546,2024-09-08 23:18:29.809483,0
96,1.3386877,25.673231,64.04117,-121.64829,7.421875,32.714844,8.3984375,9.446388959884644,2024-09-08 23:18:39.256270,0
97,1.3386877,25.742722,64.22802,-121.505974,7.421875,32.714844,8.3984375,9.752784490585327,2024-09-08 23:18:49.009508,0
98,1.3386877,25.791607,65.48143,-125.03111,7.421875,33.007812,8.496094,9.748650789260864,2024-09-08 23:18:58.758580,0
99,1.3386877,25.889252,65.91029,-125.03111,7.421875,33.007812,8.496094,10.852539777755737,2024-09-08 23:19:09.611518,0
100,1.3386877,25.952637,63.55735,-127.74619,7.421875,33.203125,8.59375,10.786409854888916,2024-09-08 23:19:20.398373,0
101,1.3386877,25.972435,63.840652,-130.70277,7.421875,33.30078,8.691406,9.48771595954895,2024-09-08 23:19:29.886484,0
102,1.4696231,26.85503,65.68146,-129.20187,7.421875,33.398438,8.691406,9.394311666488647,2024-09-08 23:19:39.281272,0
103,1.4696231,26.886425,62.60327,-128.99344,7.421875,33.59375,8.691406,10.002235889434814,2024-09-08 23:19:49.283933,0
104,1.4696231,27.130508,63.181885,-128.98358,7.421875,33.691406,8.691406,10.5435311794281,2024-09-08 23:19:59.828380,0
105,1.4696231,27.296284,64.537544,-128.98358,7.421875,33.789062,8.691406,10.407724142074585,2024-09-08 23:20:10.236716,0
106,1.4696231,27.568321,64.99283,-128.91055,7.421875,33.88672,8.691406,8.962769508361816,2024-09-08 23:20:19.199903,0
107,1.4696231,27.690046,65.59722,-128.73418,7.421875,34.179688,8.691406,9.771158456802368,2024-09-08 23:20:28.971543,0
108,1.4696231,27.690046,66.06057,-128.73418,7.421875,34.277344,8.691406,10.311334609985352,2024-09-08 23:20:39.283424,0
109,1.4696231,27.847183,67.110916,-134.44858,7.421875,34.277344,8.886719,9.99048638343811,2024-09-08 23:20:49.274370,0
110,1.4696231,28.223206,67.256805,-134.38943,7.5195312,34.375,8.886719,9.955833673477173,2024-09-08 23:20:59.230608,0
111,1.4696231,28.223206,71.244995,-133.72842,7.5195312,34.375,8.886719,10.213269472122192,2024-09-08 23:21:09.444281,0
112,1.4696231,28.261198,71.87367,-133.59447,7.5195312,34.375,8.886719,9.588200807571411,2024-09-08 23:21:19.032917,0
113,1.4696231,28.484211,72.25195,-133.34332,7.5195312,34.472656,8.886719,10.247760534286499,2024-09-08 23:21:29.281267,0
114,1.4696231,31.666527,73.07559,-136.10596,7.5195312,34.472656,8.984375,9.528899192810059,2024-09-08 23:21:38.810627,0
115,1.4696231,31.747963,73.1112,-136.10596,7.5195312,34.472656,8.984375,10.002143859863281,2024-09-08 23:21:48.813513,0
116,1.4696231,31.960114,73.43076,-136.10536,7.5195312,34.472656,8.984375,9.24726128578186,2024-09-08 23:21:58.061186,0
117,1.4696231,32.097244,73.82097,-135.19263,7.5195312,34.472656,8.984375,9.44548487663269,2024-09-08 23:22:07.507081,0
118,1.4696231,32.097244,74.18311,-141.83461,7.5195312,34.472656,9.1796875,9.00651741027832,2024-09-08 23:22:16.514282,0
119,1.4696231,32.160484,74.456955,-141.83461,7.5195312,34.472656,9.1796875,10.228027105331421,2024-09-08 23:22:26.742728,0
120,1.4696231,32.160484,81.05108,-141.83461,7.5195312,34.472656,9.1796875,9.906389236450195,2024-09-08 23:22:36.649535,0
