iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.60129213,3.3570318,4.994402,3.0011415,1.4648438,6.1523438,2.34375,11.057961225509644,2024-08-16 20:17:33.433535,0
2,0.6068389,3.829994,6.3281107,3.0541327,1.953125,8.105469,2.8320312,6.696495532989502,2024-08-16 20:17:40.130413,0
3,0.6068389,4.236345,8.702259,3.536429,2.0507812,9.765625,3.125,6.569125413894653,2024-08-16 20:17:46.700071,0
4,0.6068389,5.7488284,10.435165,0.75468814,2.1484375,10.644531,3.4179688,6.561070919036865,2024-08-16 20:17:53.261610,0
5,0.6068389,4.727309,11.299386,-0.2836882,2.34375,11.71875,3.515625,6.647637128829956,2024-08-16 20:17:59.909705,0
6,0.6068389,4.8285475,11.846596,0.10340589,2.4414062,12.5,3.515625,6.554502964019775,2024-08-16 20:18:06.464635,0
7,0.6068389,6.18121,14.581373,0.3972777,2.5390625,13.574219,3.6132812,6.636959075927734,2024-08-16 20:18:13.102118,0
8,0.6068389,6.156756,17.897999,-0.2128309,2.734375,14.2578125,3.7109375,6.639247179031372,2024-08-16 20:18:19.741796,0
9,0.6068389,6.2725277,18.805462,-0.031743407,2.734375,15.0390625,3.7109375,6.627361297607422,2024-08-16 20:18:26.369583,0
10,0.6068389,6.301798,18.76199,-0.07568741,2.734375,16.113281,3.90625,6.6996073722839355,2024-08-16 20:18:33.069891,0
11,0.6068389,6.298413,19.324205,0.7479721,2.9296875,16.796875,4.0039062,6.689093828201294,2024-08-16 20:18:39.759411,0
12,0.63833,7.5805826,22.933876,0.92190105,3.125,17.382812,4.0039062,6.657922267913818,2024-08-16 20:18:46.417801,0
13,0.63833,8.087579,23.880217,-0.57565427,3.125,17.773438,4.1992188,6.592604875564575,2024-08-16 20:18:53.011013,0
14,0.63833,8.152292,26.006907,-0.55937624,3.125,18.359375,4.1992188,6.67792534828186,2024-08-16 20:18:59.689425,0
15,0.63833,8.244875,26.501877,-0.5201659,3.125,18.945312,4.1992188,6.535172462463379,2024-08-16 20:19:06.225014,0
16,0.63833,8.608496,28.892008,-0.4674598,3.3203125,19.433594,4.1992188,6.588268041610718,2024-08-16 20:19:12.813706,0
17,0.63833,9.271417,30.320858,-0.07937765,3.4179688,20.019531,4.296875,6.575555324554443,2024-08-16 20:19:19.389710,0
18,0.63833,9.456285,32.048656,-0.49131107,3.4179688,21.09375,4.3945312,6.698423385620117,2024-08-16 20:19:26.088560,0
19,0.7519454,9.977092,33.469933,0.12902021,3.515625,21.484375,4.3945312,6.572606563568115,2024-08-16 20:19:32.661776,0
20,0.7519454,10.585573,34.927795,0.14059544,3.515625,21.777344,4.4921875,6.6388020515441895,2024-08-16 20:19:39.301005,0
21,0.7519454,10.848122,35.7338,0.15380311,3.6132812,22.265625,4.4921875,6.668219566345215,2024-08-16 20:19:45.969649,0
22,0.7519454,11.281134,37.071358,0.28175592,3.6132812,22.65625,4.4921875,6.666233777999878,2024-08-16 20:19:52.636411,0
23,0.7519454,11.368545,37.503506,0.29471433,3.6132812,23.046875,4.4921875,6.677281856536865,2024-08-16 20:19:59.314163,0
24,0.7519454,11.368545,38.197594,-0.64787066,3.6132812,23.4375,4.5898438,6.734346628189087,2024-08-16 20:20:06.048932,0
25,0.7519454,11.483469,39.396065,-0.55901074,3.6132812,24.023438,4.5898438,6.644795179367065,2024-08-16 20:20:12.694150,0
26,0.7519454,11.495148,41.094444,-0.55901074,3.6132812,24.511719,4.5898438,6.669859409332275,2024-08-16 20:20:19.364493,0
27,0.7519454,11.320609,42.693077,-0.55901074,3.8085938,24.707031,4.5898438,6.636412858963013,2024-08-16 20:20:26.001346,0
28,0.7519454,11.776673,44.16433,-0.55901074,3.8085938,25.195312,4.5898438,6.561766862869263,2024-08-16 20:20:32.563535,0
29,0.7519454,11.776673,45.792072,-0.55901074,3.8085938,25.585938,4.5898438,6.674885272979736,2024-08-16 20:20:39.238906,0
30,0.7519454,11.776673,46.36425,-1.759239,3.8085938,25.78125,4.6875,6.742288827896118,2024-08-16 20:20:45.981706,0
31,0.7519454,11.937922,48.74757,-1.7288238,3.8085938,25.976562,4.6875,6.6006834506988525,2024-08-16 20:20:52.582892,0
32,0.7519454,11.937922,50.003555,-1.7288238,3.8085938,26.074219,4.6875,6.65127420425415,2024-08-16 20:20:59.234611,0
