iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.56211615,3.571933,2.3908668,2.3588996,1.5625,6.25,2.34375,10.399359703063965,2024-08-13 20:25:01.486815,0
2,0.56211615,4.33946,1.8334994,3.0354307,1.8554688,8.59375,2.6367188,5.909523010253906,2024-08-13 20:25:07.396793,0
3,0.56211615,3.7671714,1.0348042,3.4474864,2.0507812,10.644531,2.9296875,5.907224416732788,2024-08-13 20:25:13.304422,0
4,0.56211615,4.914239,2.4134076,3.5199866,2.2460938,12.5,3.0273438,5.960850477218628,2024-08-13 20:25:19.265676,0
5,0.75964063,6.5274897,6.7732944,1.3370827,2.34375,13.4765625,3.3203125,5.940453767776489,2024-08-13 20:25:25.206519,0
6,0.75964063,6.3780127,10.279507,1.7114267,2.4414062,14.160156,3.4179688,6.113667964935303,2024-08-13 20:25:31.320574,0
7,0.75964063,6.6800995,12.250765,0.848237,2.4414062,15.136719,3.515625,6.067915916442871,2024-08-13 20:25:37.388877,0
8,0.75964063,6.6800995,13.976669,0.83586144,2.4414062,16.113281,3.7109375,6.001307010650635,2024-08-13 20:25:43.390578,0
9,0.75964063,7.2569523,15.365853,1.0282531,2.5390625,16.601562,3.7109375,5.949515104293823,2024-08-13 20:25:49.340496,0
10,0.75964063,7.368739,15.837873,1.0282531,2.5390625,18.066406,3.7109375,5.942952394485474,2024-08-13 20:25:55.283844,0
11,0.75964063,7.850994,19.08537,-1.9990115,2.6367188,18.847656,3.8085938,5.999256610870361,2024-08-13 20:26:01.283539,0
12,0.75964063,7.656969,19.95201,-2.2813826,2.734375,19.53125,3.90625,5.881917238235474,2024-08-13 20:26:07.165889,0
13,0.75964063,7.542983,22.401585,-1.8195632,3.0273438,20.019531,3.90625,5.988120079040527,2024-08-13 20:26:13.154404,0
14,0.9447665,9.0509405,21.421272,-3.8323054,3.2226562,20.507812,4.1015625,5.939977645874023,2024-08-13 20:26:19.095015,0
15,0.9447665,9.598066,23.728962,-3.7607136,3.2226562,21.191406,4.1015625,6.052288293838501,2024-08-13 20:26:25.147728,0
16,0.9447665,9.785669,23.68851,-3.719347,3.2226562,21.875,4.1015625,6.035228729248047,2024-08-13 20:26:31.183397,0
