iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.3150948,-19.808327,-68.51161,-9.471968,3.0273438,6.3476562,2.4414062,10.77621841430664,2024-12-16 18:49:27.750277,0
2,0.3150948,-16.678215,-97.9654,-11.90678,3.2226562,8.691406,2.734375,6.339596748352051,2024-12-16 18:49:34.090557,0
3,0.3150948,-16.144516,-104.074646,-9.1628895,3.4179688,9.9609375,2.8320312,6.352128982543945,2024-12-16 18:49:40.443103,0
4,0.3150948,-13.580341,-114.2496,-8.395511,3.4179688,11.035156,2.9296875,6.518749952316284,2024-12-16 18:49:46.962328,0
5,0.32406434,-12.507919,-122.915054,-9.436249,3.4179688,12.207031,3.0273438,6.372640371322632,2024-12-16 18:49:53.335679,0
6,0.32406434,-11.698962,-122.34323,-7.9825478,3.4179688,13.0859375,3.125,6.430453538894653,2024-12-16 18:49:59.766552,0
7,0.32406434,-13.514667,-127.69107,-9.684536,3.7109375,14.0625,3.2226562,6.506727457046509,2024-12-16 18:50:06.273700,0
8,0.32406434,-13.636284,-135.01167,-7.8036885,3.8085938,14.746094,3.2226562,6.338277339935303,2024-12-16 18:50:12.612447,0
9,0.40798625,-12.7442255,-128.93457,-7.6896424,3.8085938,15.234375,3.3203125,6.413469314575195,2024-12-16 18:50:19.026554,0
10,0.40798625,-12.211672,-133.12907,-5.530418,3.8085938,16.015625,3.3203125,6.373106956481934,2024-12-16 18:50:25.400088,0
11,0.40798625,-12.438721,-131.76434,-3.0207956,3.90625,16.796875,3.4179688,6.362569332122803,2024-12-16 18:50:31.763092,0
12,0.40798625,-9.260613,-133.53247,-3.9607608,4.0039062,17.285156,3.515625,6.443254232406616,2024-12-16 18:50:38.206769,0
13,0.41240868,-10.170699,-130.4043,-4.6494274,4.1015625,17.96875,3.6132812,6.276443243026733,2024-12-16 18:50:44.483719,0
14,0.41240868,-9.9628935,-125.780045,-6.5896177,4.1992188,18.261719,3.8085938,6.4231202602386475,2024-12-16 18:50:50.907265,0
15,0.41240868,-9.820379,-126.10194,-4.986455,4.1992188,18.554688,3.8085938,6.420886993408203,2024-12-16 18:50:57.328673,0
16,0.41240868,-9.796316,-128.18526,-6.705905,4.1992188,19.042969,3.90625,6.577242374420166,2024-12-16 18:51:03.906403,0
17,0.41240868,-9.650252,-123.6965,-5.413926,4.1992188,19.433594,3.90625,6.345468282699585,2024-12-16 18:51:10.252282,0
18,0.41240868,-9.525066,-120.94226,-5.412262,4.1992188,19.921875,3.90625,6.362181663513184,2024-12-16 18:51:16.614890,0
19,0.41240868,-8.783414,-117.64204,-4.8583393,4.1992188,20.214844,3.90625,6.374654293060303,2024-12-16 18:51:22.989968,0
