iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.6003948,2.6066277,-5.000407,-8.520602,3.515625,6.5429688,2.6367188,15.23188853263855,2024-12-21 03:12:43.115933,0
2,0.6003948,4.904478,-1.1901462,-8.929312,3.7109375,8.496094,3.125,11.185799360275269,2024-12-21 03:12:54.302198,0
3,0.6003948,5.711755,2.4249818,-7.8033667,4.1015625,9.765625,3.2226562,10.928693294525146,2024-12-21 03:13:05.231426,0
4,0.7427012,7.388346,2.8735538,-11.872919,4.296875,10.839844,3.7109375,10.982327938079834,2024-12-21 03:13:16.214150,0
5,0.7427012,7.1354103,7.881449,-11.833728,4.6875,11.71875,3.8085938,11.031874418258667,2024-12-21 03:13:27.246564,0
6,0.9763635,10.925419,11.163794,-15.416464,4.7851562,12.6953125,4.1992188,11.098331212997437,2024-12-21 03:13:38.345289,0
7,0.9763635,12.4532995,12.981173,-16.346266,5.1757812,13.378906,4.296875,10.7647385597229,2024-12-21 03:13:49.110465,0
8,0.9763635,12.648695,19.55833,-15.9548435,5.46875,14.2578125,4.3945312,11.064135074615479,2024-12-21 03:14:00.174992,0
9,0.9763635,14.029858,22.067112,-15.66872,5.5664062,14.746094,4.3945312,10.860942840576172,2024-12-21 03:14:11.036544,0
10,0.9763635,15.417511,24.838085,-17.78281,5.6640625,15.332031,4.5898438,10.993396520614624,2024-12-21 03:14:22.030598,0
11,1.0602605,16.335392,27.368391,-19.200117,5.7617188,16.308594,4.7851562,11.06106424331665,2024-12-21 03:14:33.092046,0
12,1.0625653,17.640059,27.896667,-23.058025,5.859375,16.894531,5.078125,10.793461322784424,2024-12-21 03:14:43.885948,0
13,1.0973233,19.112629,30.460247,-22.27747,5.9570312,17.382812,5.1757812,10.902766942977905,2024-12-21 03:14:54.789120,0
14,1.0973233,19.48344,33.57597,-21.917183,6.1523438,18.066406,5.1757812,10.924262523651123,2024-12-21 03:15:05.713820,0
15,1.0973233,19.727673,37.659378,-22.631208,6.1523438,18.652344,5.3710938,10.747663974761963,2024-12-21 03:15:16.461925,0
16,1.0973233,21.365065,42.888874,-21.792725,6.25,19.140625,5.3710938,10.878167152404785,2024-12-21 03:15:27.340527,0
17,1.0973233,21.753693,46.89319,-22.826092,6.4453125,19.238281,5.46875,10.881812810897827,2024-12-21 03:15:38.222762,0
18,1.0973233,22.953941,48.607216,-22.64336,6.5429688,19.726562,5.46875,10.824391841888428,2024-12-21 03:15:49.047566,0
19,1.0973233,23.88837,50.442932,-24.633163,6.5429688,20.3125,5.6640625,11.093344688415527,2024-12-21 03:16:00.141489,0
20,1.0973233,24.75555,50.860928,-24.320126,6.640625,20.996094,5.6640625,10.849366188049316,2024-12-21 03:16:10.991486,0
21,1.2338579,26.016724,52.44236,-25.666567,6.8359375,21.484375,5.7617188,11.030609130859375,2024-12-21 03:16:22.022757,0
22,1.2338579,28.513374,54.22269,-26.511969,6.9335938,21.972656,5.859375,10.840081930160522,2024-12-21 03:16:32.863231,0
23,1.2338579,29.027622,55.652733,-27.085087,6.9335938,22.363281,6.0546875,10.837730169296265,2024-12-21 03:16:43.701347,0
24,1.2338579,29.513466,58.61457,-26.52006,7.03125,22.65625,6.1523438,10.832944393157959,2024-12-21 03:16:54.534719,0
25,1.2338579,30.261013,60.1596,-23.960636,7.03125,22.65625,6.1523438,10.803486585617065,2024-12-21 03:17:05.338603,0
26,1.2338579,31.636612,64.16269,-22.312141,7.03125,22.949219,6.3476562,11.049695253372192,2024-12-21 03:17:16.388711,0
27,1.2338579,31.719854,66.300705,-21.906586,7.1289062,23.046875,6.3476562,11.088234663009644,2024-12-21 03:17:27.477383,0
28,1.2338579,31.719854,69.554344,-22.917835,7.1289062,23.144531,6.4453125,10.953508615493774,2024-12-21 03:17:38.431330,0
29,1.2338579,32.439342,70.056625,-23.733856,7.2265625,23.535156,6.5429688,10.748845100402832,2024-12-21 03:17:49.180671,0
