iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.56211615,2.8218632,1.5791316,-0.020165443,1.3671875,6.3476562,1.953125,11.433459520339966,2024-08-12 16:42:57.189083,0
2,0.56211615,4.1917944,5.3450623,-0.012267351,1.7578125,8.3984375,2.34375,5.578582286834717,2024-08-12 16:43:02.767961,0
3,0.56211615,6.0793815,8.130862,-0.64710516,2.2460938,9.863281,2.6367188,5.6055285930633545,2024-08-12 16:43:08.373949,0
4,0.56211615,7.028851,10.669348,-0.4449104,2.34375,11.328125,3.0273438,5.565598964691162,2024-08-12 16:43:13.939902,0
5,0.56211615,8.077906,14.320849,-0.7120191,2.4414062,13.0859375,3.2226562,5.4703638553619385,2024-08-12 16:43:19.410662,0
6,0.56211615,8.337698,17.59752,-0.2739463,2.4414062,13.769531,3.3203125,5.452149391174316,2024-08-12 16:43:24.863149,0
7,0.7429619,9.36755,19.237473,1.1718794,2.6367188,14.453125,3.3203125,5.518320083618164,2024-08-12 16:43:30.381857,0
8,0.7429619,9.643734,21.373262,1.4757135,2.6367188,15.332031,3.4179688,5.480727434158325,2024-08-12 16:43:35.862940,0
9,0.7429619,9.717454,21.97902,1.4662195,2.734375,16.210938,3.515625,5.656677722930908,2024-08-12 16:43:41.520103,0
10,0.7429619,10.086887,23.6777,1.4797134,2.9296875,17.285156,3.515625,5.612741231918335,2024-08-12 16:43:47.133245,0
11,0.7429619,10.469381,24.730629,1.6454616,3.125,17.96875,3.6132812,5.617947578430176,2024-08-12 16:43:52.751544,0
12,0.7429619,10.984844,27.729523,1.9813774,3.2226562,18.359375,3.6132812,5.610759496688843,2024-08-12 16:43:58.362692,0
13,0.7429619,10.761045,29.840075,2.136967,3.515625,18.554688,3.6132812,5.546146631240845,2024-08-12 16:44:03.909196,0
14,0.7429619,10.879471,32.009014,2.3224478,3.515625,19.140625,3.6132812,5.512863636016846,2024-08-12 16:44:09.422402,0
15,0.7429619,11.317516,34.24091,2.540863,3.7109375,19.824219,3.7109375,5.634987115859985,2024-08-12 16:44:15.057734,0
16,0.7429619,11.992823,35.387516,3.3461416,3.8085938,20.117188,3.7109375,5.6460089683532715,2024-08-12 16:44:20.704133,0
17,0.7429619,12.556713,36.972683,3.4301667,3.90625,20.703125,3.7109375,5.566250562667847,2024-08-12 16:44:26.270769,0
18,0.7429619,13.457775,37.20025,3.4568558,4.1015625,20.898438,3.7109375,5.5157012939453125,2024-08-12 16:44:31.786811,0
19,0.7429619,13.298415,38.64032,4.4654636,4.296875,21.191406,3.7109375,5.517360210418701,2024-08-12 16:44:37.304522,0
20,0.7429619,14.155927,40.993195,4.496367,4.3945312,21.777344,3.7109375,5.552725076675415,2024-08-12 16:44:42.857637,0
