iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.52372384,3.7657943,3.3545718,-3.6745698,2.5390625,5.9570312,2.4414062,15.720750570297241,2024-12-17 08:53:15.524805,0
2,0.6877632,6.027892,4.0846806,-4.6915736,2.734375,7.8125,2.9296875,10.151719808578491,2024-12-17 08:53:25.676860,0
3,0.6877632,8.582193,8.6622715,-4.610041,2.734375,9.375,3.125,9.958313703536987,2024-12-17 08:53:35.635638,0
4,0.6877632,9.35224,12.860514,-3.9788694,2.734375,10.644531,3.3203125,10.193146705627441,2024-12-17 08:53:45.829143,0
5,0.72379106,10.094536,17.065994,-6.3303227,2.734375,11.230469,3.6132812,9.831230640411377,2024-12-17 08:53:55.660757,0
6,0.72379106,11.351871,18.114862,-8.279644,2.734375,12.011719,3.8085938,10.098551034927368,2024-12-17 08:54:05.759707,0
7,1.0036714,12.266593,24.187876,-9.920536,2.734375,12.6953125,4.1015625,10.188339471817017,2024-12-17 08:54:15.948439,0
8,1.340088,13.090488,26.74734,-11.585812,2.734375,13.28125,4.296875,10.315200567245483,2024-12-17 08:54:26.263987,0
9,1.340088,13.028765,28.684662,-14.340321,2.9296875,13.574219,4.4921875,9.79765248298645,2024-12-17 08:54:36.062017,0
10,1.340088,13.616821,30.418503,-15.53903,2.9296875,14.160156,4.5898438,9.960897445678711,2024-12-17 08:54:46.023290,0
11,1.340088,14.345277,30.269169,-18.188828,2.9296875,14.84375,4.6875,9.739684343338013,2024-12-17 08:54:55.763320,0
12,1.340088,14.55786,30.984018,-17.120731,3.0273438,15.234375,4.7851562,10.0990469455719,2024-12-17 08:55:05.862716,0
13,1.340088,14.795372,31.833672,-21.411407,3.0273438,15.722656,5.078125,9.761948347091675,2024-12-17 08:55:15.625026,0
14,1.340088,15.261953,33.117016,-25.521587,3.0273438,16.015625,5.46875,9.897958040237427,2024-12-17 08:55:25.523371,0
15,1.340088,15.75812,35.613167,-27.735775,3.125,16.308594,5.7617188,10.188209295272827,2024-12-17 08:55:35.711976,0
16,1.340088,16.161146,38.71396,-27.29313,3.125,17.089844,5.7617188,10.088295459747314,2024-12-17 08:55:45.800626,0
17,1.340088,16.116693,40.39383,-27.669031,3.3203125,17.285156,5.859375,9.927196741104126,2024-12-17 08:55:55.728209,0
18,1.340088,16.218346,40.59681,-27.056587,3.4179688,17.773438,5.859375,10.149624347686768,2024-12-17 08:56:05.878186,0
19,1.340088,16.970003,40.01943,-26.942413,3.4179688,18.261719,5.859375,9.962854385375977,2024-12-17 08:56:15.841432,0
20,1.340088,17.40692,40.969315,-27.81531,3.4179688,18.75,5.9570312,10.071231842041016,2024-12-17 08:56:25.913059,0
21,1.340088,18.491615,43.24314,-30.479202,3.4179688,19.140625,6.1523438,9.962453365325928,2024-12-17 08:56:35.875901,0
22,1.340088,18.636425,45.49869,-30.068548,3.4179688,19.433594,6.1523438,9.956035852432251,2024-12-17 08:56:45.832298,0
23,1.340088,18.933357,50.531296,-30.02231,3.515625,19.726562,6.1523438,10.185729265213013,2024-12-17 08:56:56.018376,0
24,1.340088,18.98738,54.983932,-31.203693,3.515625,20.214844,6.25,10.138591289520264,2024-12-17 08:57:06.157323,0
25,1.340088,19.221672,56.437527,-31.846275,3.515625,20.410156,6.4453125,9.842647552490234,2024-12-17 08:57:16.000363,0
26,1.340088,19.221672,56.91553,-33.06028,3.515625,20.605469,6.5429688,9.946935892105103,2024-12-17 08:57:25.947695,0
27,1.340088,19.598545,60.069725,-32.188873,3.515625,20.703125,6.640625,9.844131469726562,2024-12-17 08:57:35.792181,0
28,1.340088,19.61331,60.19137,-32.187515,3.515625,21.289062,6.640625,10.022212982177734,2024-12-17 08:57:45.814741,0
29,1.4020798,20.762636,64.86488,-33.034664,3.515625,21.484375,6.7382812,10.077953100204468,2024-12-17 08:57:55.893146,0
30,1.4020798,21.151525,67.87767,-32.936367,3.6132812,21.679688,6.7382812,10.058334112167358,2024-12-17 08:58:05.951864,0
31,1.4020798,21.151525,69.91335,-35.053272,3.6132812,21.875,6.9335938,10.115012884140015,2024-12-17 08:58:16.067228,0
32,1.4020798,21.151525,71.77625,-35.659824,3.6132812,21.972656,7.03125,10.025644540786743,2024-12-17 08:58:26.093230,0
33,1.4020798,22.178846,72.781555,-35.491756,3.8085938,21.972656,7.1289062,9.925074815750122,2024-12-17 08:58:36.018688,0
34,1.4020798,23.0732,74.61789,-36.785408,3.8085938,22.167969,7.2265625,10.00524616241455,2024-12-17 08:58:46.024282,0
35,1.4020798,23.781471,76.685135,-36.674282,3.8085938,22.460938,7.2265625,10.130400896072388,2024-12-17 08:58:56.155078,0
36,1.4020798,23.439333,79.29559,-40.14231,3.90625,22.753906,7.421875,9.88794493675232,2024-12-17 08:59:06.043387,0
37,1.4020798,23.47263,79.67844,-41.488365,3.90625,23.144531,7.5195312,9.959778070449829,2024-12-17 08:59:16.003510,0
38,1.4020798,23.47263,80.199295,-41.458233,3.90625,23.242188,7.5195312,9.852285623550415,2024-12-17 08:59:25.856202,0
39,1.4020798,24.108828,81.47797,-42.24257,3.90625,23.4375,7.6171875,9.95194125175476,2024-12-17 08:59:35.808493,0
40,1.4020798,24.217747,83.56207,-41.81288,3.90625,23.828125,7.6171875,10.21944260597229,2024-12-17 08:59:46.028284,0
41,1.4020798,24.27995,85.45959,-41.7698,3.90625,23.828125,7.6171875,10.177345752716064,2024-12-17 08:59:56.205982,0
42,1.4020798,24.27995,86.7993,-41.63591,3.90625,24.121094,7.6171875,10.033134937286377,2024-12-17 09:00:06.239503,0
43,1.4020798,24.27995,87.98378,-42.080734,3.90625,24.21875,7.7148438,9.920125007629395,2024-12-17 09:00:16.159979,0
44,1.4020798,24.673012,88.97337,-42.038563,3.90625,24.316406,7.7148438,10.005084991455078,2024-12-17 09:00:26.165421,0
45,1.4020798,25.86509,91.20442,-43.239647,4.0039062,24.316406,7.8125,9.842510461807251,2024-12-17 09:00:36.008597,0
