iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5139702,-0.9370084,-27.334694,-17.391811,1.5625,6.7382812,2.734375,14.17540192604065,2024-08-24 09:35:40.299599,0
2,0.5139702,-0.8703753,-40.573936,-26.726936,1.6601562,8.984375,3.3203125,8.908061504364014,2024-08-24 09:35:49.208423,0
3,0.5139702,-2.0525265,-29.368673,-29.333035,1.953125,10.449219,3.8085938,9.943814277648926,2024-08-24 09:35:59.152704,0
4,0.5139702,1.6523715,-16.354403,-32.61763,2.1484375,11.328125,3.90625,10.116370439529419,2024-08-24 09:36:09.269509,0
5,0.5139702,1.9603735,-10.849651,-35.739548,2.2460938,12.3046875,4.0039062,9.595183849334717,2024-08-24 09:36:18.865141,0
6,0.5139702,5.0950947,-12.8516035,-34.10479,2.4414062,13.671875,4.0039062,9.59493613243103,2024-08-24 09:36:28.460512,0
7,0.5139702,5.4431033,-7.927026,-32.617973,2.4414062,14.355469,4.1015625,10.114606857299805,2024-08-24 09:36:38.575591,0
8,0.5139702,5.6780424,-2.9888043,-38.63751,2.5390625,15.0390625,4.296875,10.340900421142578,2024-08-24 09:36:48.916975,0
9,0.5139702,5.9740357,-4.2612495,-38.037827,2.6367188,15.4296875,4.3945312,9.564706563949585,2024-08-24 09:36:58.482335,0
10,0.8243666,6.4940805,-1.506196,-42.881542,2.8320312,16.015625,4.6875,9.533473014831543,2024-08-24 09:37:08.016302,0
11,0.8243666,6.9789,-5.330332,-49.048172,2.8320312,17.285156,4.8828125,9.678496837615967,2024-08-24 09:37:17.695264,0
12,0.8243666,7.2961063,-1.5969105,-57.56973,2.8320312,18.164062,5.1757812,9.421729326248169,2024-08-24 09:37:27.117634,0
13,0.8243666,3.8769758,3.0460782,-53.82382,2.9296875,18.554688,5.1757812,9.977770566940308,2024-08-24 09:37:37.095843,0
14,0.8243666,3.9365666,0.798676,-56.489994,3.0273438,18.945312,5.2734375,8.515599250793457,2024-08-24 09:37:45.611940,0
15,0.8243666,4.091299,5.350342,-59.991886,3.0273438,19.140625,5.3710938,9.593222618103027,2024-08-24 09:37:55.205645,0
16,0.8243666,1.1281354,10.543684,-65.92784,3.2226562,19.433594,5.5664062,9.437341690063477,2024-08-24 09:38:04.643433,0
17,1.5889626,6.574298,18.827904,-64.33674,3.3203125,19.726562,5.6640625,10.09599494934082,2024-08-24 09:38:14.740273,0
18,1.5889626,7.2709494,17.221163,-67.15315,3.3203125,20.3125,5.7617188,9.117233991622925,2024-08-24 09:38:23.858211,0
19,1.5889626,7.813302,19.12133,-68.80663,3.515625,20.507812,5.859375,9.390743255615234,2024-08-24 09:38:33.249838,0
20,1.5889626,4.8425136,22.816822,-82.47426,3.6132812,20.898438,6.25,10.003436803817749,2024-08-24 09:38:43.253720,0
21,1.5889626,1.2405934,23.465221,-85.87281,3.7109375,21.386719,6.4453125,10.53574538230896,2024-08-24 09:38:53.789913,0
22,1.5889626,2.034521,27.281986,-85.79719,3.7109375,21.484375,6.4453125,9.635802745819092,2024-08-24 09:39:03.426147,0
23,1.5889626,-1.0309186,27.914787,-89.01826,3.90625,21.679688,6.5429688,9.107168912887573,2024-08-24 09:39:12.533760,0
24,1.5889626,-0.2898106,28.495625,-87.63721,3.90625,22.167969,6.5429688,9.096149444580078,2024-08-24 09:39:21.630352,0
25,1.5889626,-0.2898106,28.904194,-87.53918,3.90625,22.363281,6.5429688,8.949665307998657,2024-08-24 09:39:30.580457,0
26,1.5889626,2.8024755,34.534397,-89.28009,4.0039062,22.65625,6.7382812,10.065582036972046,2024-08-24 09:39:40.646763,0
27,1.5889626,3.050187,34.958847,-88.728134,4.1015625,22.753906,6.8359375,9.955098152160645,2024-08-24 09:39:50.602309,0
28,1.5889626,0.3684888,35.918945,-91.499435,4.1992188,22.851562,6.9335938,9.768267154693604,2024-08-24 09:40:00.371017,0
29,1.5889626,0.8876798,37.10972,-94.50554,4.296875,22.851562,7.03125,9.476958751678467,2024-08-24 09:40:09.848552,0
30,1.5889626,1.5021751,38.014244,-93.623344,4.6875,23.144531,7.03125,10.012738704681396,2024-08-24 09:40:19.861739,0
31,1.5889626,1.3843825,39.44659,-93.46396,4.7851562,23.4375,7.03125,10.715667009353638,2024-08-24 09:40:30.577842,0
32,1.5889626,5.0895114,40.243523,-96.101654,4.7851562,23.632812,7.1289062,9.922554731369019,2024-08-24 09:40:40.500829,0
