iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.71527463,3.0404916,4.2535334,2.8048887,1.4648438,6.640625,2.2460938,11.29649829864502,2024-08-18 20:45:08.706396,0
2,0.71527463,3.969642,5.39793,2.8532376,1.5625,8.203125,2.5390625,6.811695575714111,2024-08-18 20:45:15.518505,0
3,0.71527463,4.56262,9.516393,4.4025927,1.953125,9.375,2.734375,6.919464826583862,2024-08-18 20:45:22.438420,0
4,0.71527463,5.0681057,11.686819,4.8531694,2.2460938,11.035156,2.9296875,6.845743656158447,2024-08-18 20:45:29.284607,0
5,0.7496396,5.8480964,14.3509445,5.856166,2.34375,12.207031,3.125,6.7260582447052,2024-08-18 20:45:36.011088,0
6,0.7496396,6.0381093,16.426378,6.4213443,2.4414062,13.4765625,3.2226562,6.8390233516693115,2024-08-18 20:45:42.850584,0
7,0.7496396,6.119253,18.813745,6.6085377,2.6367188,14.453125,3.3203125,6.822527170181274,2024-08-18 20:45:49.673571,0
8,0.7496396,6.643202,21.925846,7.0375066,2.9296875,15.4296875,3.3203125,6.882717847824097,2024-08-18 20:45:56.556747,0
9,0.7496396,6.9934044,23.95701,7.07123,2.9296875,16.015625,3.4179688,6.9325783252716064,2024-08-18 20:46:03.490078,0
10,0.7496396,7.0667686,25.467026,7.2169,3.0273438,16.894531,3.4179688,6.818929195404053,2024-08-18 20:46:10.309519,0
11,0.7496396,7.2196407,27.720112,7.2169,3.0273438,17.578125,3.4179688,6.910743713378906,2024-08-18 20:46:17.220708,0
12,0.7496396,7.2716584,29.629826,7.39345,3.2226562,18.066406,3.515625,6.993584871292114,2024-08-18 20:46:24.214726,0
13,0.7541878,7.3172703,31.653687,7.7308197,3.2226562,18.554688,3.6132812,6.811169147491455,2024-08-18 20:46:31.026550,0
14,0.7541878,7.9326143,34.22342,7.743947,3.3203125,18.75,3.6132812,6.8870158195495605,2024-08-18 20:46:37.914030,0
15,0.7541878,8.591373,35.773712,7.8095474,3.515625,19.433594,3.6132812,6.933947563171387,2024-08-18 20:46:44.848607,0
16,0.7541878,8.607871,37.65935,7.8595295,3.515625,19.726562,3.6132812,6.857468843460083,2024-08-18 20:46:51.706569,0
17,0.7541878,8.657245,38.952095,7.9842567,3.515625,20.410156,3.6132812,6.864268779754639,2024-08-18 20:46:58.571307,0
18,0.7541878,9.201059,40.097855,4.984654,3.515625,20.898438,3.8085938,6.803419589996338,2024-08-18 20:47:05.375194,0
19,0.7541878,9.267212,42.17118,4.984654,3.6132812,21.09375,3.8085938,6.860022783279419,2024-08-18 20:47:12.235987,0
20,0.7541878,9.409779,43.87043,5.0190854,3.6132812,21.289062,3.8085938,6.815290689468384,2024-08-18 20:47:19.051830,0
21,0.7541878,10.090271,46.374245,5.097701,3.6132812,21.777344,3.8085938,6.866246223449707,2024-08-18 20:47:25.918536,0
22,0.7541878,10.172207,47.760555,5.08604,3.6132812,22.167969,3.90625,6.97475528717041,2024-08-18 20:47:32.893724,0
23,0.7541878,10.625168,49.47603,5.1341352,3.6132812,22.460938,3.90625,6.772785663604736,2024-08-18 20:47:39.666939,0
24,0.7541878,10.753241,50.159996,5.3048377,3.6132812,22.753906,3.90625,6.851051330566406,2024-08-18 20:47:46.518460,0
25,0.7541878,10.753241,50.490044,5.329938,3.6132812,23.046875,3.90625,6.927204608917236,2024-08-18 20:47:53.446103,0
26,0.7541878,10.753241,50.79677,5.329938,3.6132812,23.144531,3.90625,6.9078521728515625,2024-08-18 20:48:00.354377,0
27,0.7541878,10.461782,51.447365,5.329938,3.7109375,23.535156,3.90625,6.76940393447876,2024-08-18 20:48:07.124223,0
28,0.7541878,10.461782,53.251884,5.505499,3.7109375,23.535156,3.90625,7.020765542984009,2024-08-18 20:48:14.145468,0
29,0.7541878,10.488508,54.59836,5.505499,3.7109375,23.828125,3.90625,6.9235520362854,2024-08-18 20:48:21.069570,0
30,0.7541878,10.428606,55.838593,5.792386,3.8085938,24.023438,3.90625,6.841697931289673,2024-08-18 20:48:27.911721,0
