iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.86744887,2.886407,-3.0292945,-9.143269,1.4648438,6.7382812,3.0273438,15.891190767288208,2024-09-06 05:09:01.736073,0
2,0.86744887,4.0169334,7.141507,-7.728998,1.7578125,8.59375,3.4179688,11.495345830917358,2024-09-06 05:09:13.231834,0
3,1.0206709,5.563731,9.253874,-6.709896,1.953125,9.9609375,3.6132812,11.473402261734009,2024-09-06 05:09:24.705736,0
4,1.056998,7.3189282,12.031535,-6.0421634,2.0507812,10.7421875,3.7109375,11.684328556060791,2024-09-06 05:09:36.390483,0
5,1.056998,8.262315,14.837185,-6.456049,2.4414062,11.9140625,4.0039062,11.756781578063965,2024-09-06 05:09:48.147661,0
6,1.056998,9.730929,18.01224,-8.663065,2.6367188,12.6953125,4.296875,11.596850633621216,2024-09-06 05:09:59.744966,0
7,1.3886418,11.048397,19.50373,-9.125927,2.734375,13.183594,4.3945312,11.725870370864868,2024-09-06 05:10:11.471262,0
8,1.3886418,11.939386,24.581537,-9.71192,2.9296875,13.964844,4.4921875,11.774701833724976,2024-09-06 05:10:23.246796,0
9,1.3886418,13.955616,28.413437,-8.669149,3.0273438,14.84375,4.5898438,11.547221899032593,2024-09-06 05:10:34.794456,0
10,1.3886418,14.470868,29.551434,-12.654211,3.125,15.527344,4.9804688,11.746004581451416,2024-09-06 05:10:46.540925,0
11,1.3886418,14.470868,32.75773,-14.287652,3.125,16.210938,5.1757812,11.636748790740967,2024-09-06 05:10:58.178141,0
12,1.3886418,14.908677,32.90858,-15.290033,3.3203125,16.699219,5.2734375,11.756253480911255,2024-09-06 05:11:09.935024,0
13,1.3886418,15.083718,37.613003,-15.227608,3.4179688,16.894531,5.3710938,11.52381157875061,2024-09-06 05:11:21.459316,0
14,1.3886418,15.587443,42.821106,-16.237137,3.515625,16.992188,5.5664062,11.797881603240967,2024-09-06 05:11:33.257672,0
15,1.3886418,15.74698,45.35836,-15.254293,3.515625,17.480469,5.5664062,11.459861755371094,2024-09-06 05:11:44.717949,0
16,1.3886418,16.468334,49.16571,-16.89085,3.515625,17.773438,5.7617188,11.457097291946411,2024-09-06 05:11:56.175553,0
17,1.3886418,16.94178,53.065845,-18.48151,3.515625,18.164062,5.9570312,11.521027088165283,2024-09-06 05:12:07.697030,0
18,1.3886418,18.008171,56.56304,-18.425365,3.7109375,18.945312,5.9570312,11.783921003341675,2024-09-06 05:12:19.481344,0
19,1.3886418,17.48339,55.678684,-20.109016,3.8085938,19.726562,6.0546875,11.724897384643555,2024-09-06 05:12:31.206656,0
20,1.3984894,19.63914,58.796352,-21.492832,3.8085938,19.921875,6.1523438,11.621700286865234,2024-09-06 05:12:42.828949,0
21,1.3984894,19.63914,59.68682,-21.874172,3.8085938,20.507812,6.25,11.765912532806396,2024-09-06 05:12:54.595310,0
22,1.3984894,19.916092,61.842407,-20.396885,3.8085938,20.800781,6.25,11.786317110061646,2024-09-06 05:13:06.382142,0
23,1.3984894,20.372238,64.6283,-24.52541,3.90625,21.289062,6.4453125,11.475186109542847,2024-09-06 05:13:17.857732,0
24,1.3984894,20.302307,65.606476,-25.94568,4.1015625,21.484375,6.640625,11.819931745529175,2024-09-06 05:13:29.678068,0
25,1.3984894,19.336073,66.49929,-25.921764,4.1992188,21.679688,6.640625,11.604488611221313,2024-09-06 05:13:41.282953,0
26,1.3984894,20.164242,69.007996,-27.680141,4.1992188,21.875,6.7382812,11.733803987503052,2024-09-06 05:13:53.017372,0
27,1.3984894,21.71425,74.2855,-28.021791,4.1992188,21.875,6.8359375,11.753708839416504,2024-09-06 05:14:04.771497,0
28,1.3984894,22.618505,76.83411,-28.021791,4.296875,21.972656,6.8359375,11.696751594543457,2024-09-06 05:14:16.468691,0
29,1.3984894,23.419994,81.19161,-25.864056,4.4921875,22.363281,6.8359375,11.6655592918396,2024-09-06 05:14:28.134665,0
30,1.3984894,25.43089,85.73207,-28.601362,4.4921875,22.753906,6.9335938,11.442195892333984,2024-09-06 05:14:39.577310,0
31,1.3984894,25.845806,86.67799,-28.593338,4.4921875,22.851562,6.9335938,11.521823644638062,2024-09-06 05:14:51.099879,0
32,1.3984894,26.646664,88.09099,-28.318497,4.5898438,22.949219,6.9335938,11.60785460472107,2024-09-06 05:15:02.708181,0
33,1.3984894,27.598791,89.25583,-28.334646,4.5898438,22.949219,7.03125,11.558892965316772,2024-09-06 05:15:14.267526,0
34,1.3984894,28.046795,92.38391,-27.963388,4.6875,23.046875,7.03125,11.462916374206543,2024-09-06 05:15:25.730892,0
35,1.3984894,28.295765,95.96262,-29.183596,4.6875,23.339844,7.1289062,11.69619607925415,2024-09-06 05:15:37.427615,0
36,1.3984894,28.666721,98.608734,-29.183596,4.6875,23.828125,7.1289062,11.436542749404907,2024-09-06 05:15:48.864602,0
37,1.3984894,29.307878,97.50279,-29.031525,4.7851562,24.023438,7.1289062,11.609288454055786,2024-09-06 05:16:00.474353,0
38,1.3984894,30.007702,98.34796,-29.940887,4.7851562,24.023438,7.2265625,11.717080116271973,2024-09-06 05:16:12.191851,0
39,1.3984894,30.141052,101.5121,-29.93881,4.7851562,24.511719,7.2265625,11.645421504974365,2024-09-06 05:16:23.837715,0
40,1.3984894,30.498737,103.7596,-29.675539,4.7851562,24.902344,7.3242188,11.56460952758789,2024-09-06 05:16:35.402733,0
41,1.3984894,30.800629,104.295425,-29.675539,4.7851562,25.390625,7.3242188,11.630079984664917,2024-09-06 05:16:47.033245,0
42,1.3984894,31.180742,106.00725,-31.7653,4.7851562,25.488281,7.5195312,11.607951402664185,2024-09-06 05:16:58.641639,0
43,1.3984894,31.203936,107.14629,-32.12881,4.7851562,25.78125,7.6171875,11.763108491897583,2024-09-06 05:17:10.405146,0
44,1.3984894,31.457678,110.007996,-31.173342,4.7851562,25.976562,7.6171875,11.667323350906372,2024-09-06 05:17:22.072873,0
45,1.3984894,31.793457,111.87457,-32.469925,4.7851562,26.269531,7.7148438,11.492092609405518,2024-09-06 05:17:33.565386,0
46,1.3984894,32.124176,111.91037,-32.081837,4.7851562,26.464844,7.7148438,11.612565517425537,2024-09-06 05:17:45.178590,0
47,1.3984894,32.214233,113.19411,-31.817364,4.7851562,26.5625,7.7148438,11.462064027786255,2024-09-06 05:17:56.641539,0
48,1.3984894,32.658997,113.89444,-31.53314,4.8828125,26.660156,7.7148438,11.611598014831543,2024-09-06 05:18:08.253539,0
49,1.3984894,33.638546,115.13404,-31.53314,4.8828125,26.660156,7.7148438,11.545103311538696,2024-09-06 05:18:19.799067,0
50,1.3984894,34.017113,116.97352,-31.381346,4.8828125,26.855469,7.7148438,11.942036390304565,2024-09-06 05:18:31.741556,0
51,1.3984894,34.35908,118.38995,-30.761667,4.8828125,26.953125,7.8125,11.684012651443481,2024-09-06 05:18:43.425984,0
52,1.3984894,34.618004,119.339355,-30.492174,4.9804688,26.953125,7.8125,11.751173734664917,2024-09-06 05:18:55.177572,0
53,1.3984894,35.622185,121.034485,-31.049675,5.078125,27.148438,7.9101562,11.497262477874756,2024-09-06 05:19:06.675244,0
54,1.3984894,35.741455,122.303604,-32.48552,5.078125,27.441406,8.0078125,11.72897720336914,2024-09-06 05:19:18.404953,0
55,1.3984894,35.951588,123.25951,-32.48552,5.3710938,27.539062,8.0078125,11.62369680404663,2024-09-06 05:19:30.029070,0
56,1.3984894,37.217186,124.25894,-32.305904,5.3710938,27.636719,8.0078125,11.596101760864258,2024-09-06 05:19:41.625600,0
57,1.3984894,37.394505,126.566864,-32.252773,5.3710938,27.832031,8.0078125,11.759059429168701,2024-09-06 05:19:53.385062,0
58,1.3984894,37.829422,128.0845,-33.07215,5.3710938,27.929688,8.105469,11.41651725769043,2024-09-06 05:20:04.801995,0
59,1.3984894,38.09877,128.2807,-35.406487,5.3710938,28.125,8.300781,11.442178964614868,2024-09-06 05:20:16.244677,0
60,1.3984894,38.099945,128.89548,-35.38269,5.3710938,28.125,8.300781,11.715858936309814,2024-09-06 05:20:27.960942,0
61,1.3984894,38.099945,130.02786,-36.187347,5.3710938,28.417969,8.3984375,11.581095218658447,2024-09-06 05:20:39.542630,0
62,1.3984894,38.805008,132.59012,-37.57412,5.46875,28.515625,8.496094,11.529017686843872,2024-09-06 05:20:51.072070,0
63,1.3984894,38.65985,133.6757,-37.071148,5.5664062,28.515625,8.496094,11.61670970916748,2024-09-06 05:21:02.689229,0
64,1.3984894,39.198345,134.65988,-36.86384,5.5664062,28.710938,8.496094,11.633276462554932,2024-09-06 05:21:14.322984,0
65,1.3984894,40.14544,136.71179,-36.354317,5.5664062,28.90625,8.496094,11.608234882354736,2024-09-06 05:21:25.931674,0
